"Index Name","Date","Open","High","Low","Close"
"NIFTY500 MULTICAP 50:25:25","03 Sep 2025","15876","15958.95","15838.45","15951.70"
"NIFTY500 MULTICAP 50:25:25","02 Sep 2025","15861.5","15933.5","15811","15846.65"
"NIFTY500 MULTICAP 50:25:25","01 Sep 2025","15654.15","15827.65","15654.1","15821.40"
"NIFTY500 MULTICAP 50:25:25","29 Aug 2025","15677.65","15750.1","15614.4","15627.45"
"NIFTY500 MULTICAP 50:25:25","28 Aug 2025","15843.2","15843.2","15677.55","15685.20"
"NIFTY500 MULTICAP 50:25:25","26 Aug 2025","16031.7","16045.7","15830.95","15850.05"
"NIFTY500 MULTICAP 50:25:25","25 Aug 2025","16092.65","16110.6","16062.8","16069.80"
"NIFTY500 MULTICAP 50:25:25","22 Aug 2025","16119.35","16132.6","16030.55","16038.80"
"NIFTY500 MULTICAP 50:25:25","21 Aug 2025","16181.55","16196.65","16111","16118.35"
"NIFTY500 MULTICAP 50:25:25","20 Aug 2025","16077.75","16143.75","16039.8","16127.20"
"NIFTY500 MULTICAP 50:25:25","19 Aug 2025","15990.75","16077.55","15945.25","16071.05"
"NIFTY500 MULTICAP 50:25:25","18 Aug 2025","15973.65","16034.35","15941.5","15965.60"
"NIFTY500 MULTICAP 50:25:25","14 Aug 2025","15826.6","15857.95","15759.3","15783.00"
"NIFTY500 MULTICAP 50:25:25","13 Aug 2025","15775","15831","15755.6","15808.10"
"NIFTY500 MULTICAP 50:25:25","12 Aug 2025","15758.1","15811.8","15704.15","15714.95"
"NIFTY500 MULTICAP 50:25:25","11 Aug 2025","15632.8","15764.45","15591.05","15750.50"
"NIFTY500 MULTICAP 50:25:25","08 Aug 2025","15818.9","15822.85","15611.55","15632.45"
"NIFTY500 MULTICAP 50:25:25","07 Aug 2025","15727","15839.5","15619.3","15817.95"
"NIFTY500 MULTICAP 50:25:25","06 Aug 2025","15927.05","15933.95","15759.9","15802.40"
"NIFTY500 MULTICAP 50:25:25","05 Aug 2025","15971.8","15989.35","15875.15","15918.15"
"NIFTY500 MULTICAP 50:25:25","04 Aug 2025","15841.15","15969.45","15797.3","15961.20"
"NIFTY500 MULTICAP 50:25:25","01 Aug 2025","16005.15","16017.75","15801.7","15820.45"
"NIFTY500 MULTICAP 50:25:25","31 Jul 2025","15940.65","16119.25","15928.55","16010.00"
"NIFTY500 MULTICAP 50:25:25","30 Jul 2025","16134.95","16153.65","16065.15","16110.30"
"NIFTY500 MULTICAP 50:25:25","29 Jul 2025","15941.25","16106.9","15921.5","16096.90"
"NIFTY500 MULTICAP 50:25:25","28 Jul 2025","16077.4","16171.9","15958.25","15975.60"
"NIFTY500 MULTICAP 50:25:25","25 Jul 2025","16310.15","16310.15","16096.95","16110.70"
"NIFTY500 MULTICAP 50:25:25","24 Jul 2025","16446.45","16448.3","16315.6","16341.85"
"NIFTY500 MULTICAP 50:25:25","23 Jul 2025","16410.35","16436","16335.7","16432.30"
"NIFTY500 MULTICAP 50:25:25","22 Jul 2025","16469.95","16473.45","16359.75","16369.75"
"NIFTY500 MULTICAP 50:25:25","21 Jul 2025","16371","16429.25","16284","16418.25"
"NIFTY500 MULTICAP 50:25:25","18 Jul 2025","16474.1","16484.45","16332.7","16358.30"
"NIFTY500 MULTICAP 50:25:25","17 Jul 2025","16511.65","16519.8","16453","16462.85"
"NIFTY500 MULTICAP 50:25:25","16 Jul 2025","16471.2","16500.4","16434.6","16479.80"
"NIFTY500 MULTICAP 50:25:25","15 Jul 2025","16374.1","16472.15","16373.05","16461.25"
"NIFTY500 MULTICAP 50:25:25","14 Jul 2025","16306.65","16361.3","16239.05","16350.60"
"NIFTY500 MULTICAP 50:25:25","11 Jul 2025","16391.5","16429.95","16276.8","16298.30"
"NIFTY500 MULTICAP 50:25:25","10 Jul 2025","16507.75","16513.25","16399.2","16428.05"
"NIFTY500 MULTICAP 50:25:25","09 Jul 2025","16476.85","16510.6","16450.1","16477.65"
"NIFTY500 MULTICAP 50:25:25","08 Jul 2025","16466.45","16513.8","16384.35","16469.55"
"NIFTY500 MULTICAP 50:25:25","07 Jul 2025","16485.35","16507.35","16436.8","16468.70"
"NIFTY500 MULTICAP 50:25:25","04 Jul 2025","16488.1","16500.45","16407.35","16485.25"
"NIFTY500 MULTICAP 50:25:25","03 Jul 2025","16494.2","16534.55","16450.75","16465.00"
"NIFTY500 MULTICAP 50:25:25","02 Jul 2025","16536.55","16545.1","16400.65","16463.40"
"NIFTY500 MULTICAP 50:25:25","01 Jul 2025","16553.4","16559","16462.9","16509.25"
"NIFTY500 MULTICAP 50:25:25","30 Jun 2025","16529.25","16537.1","16477.65","16519.40"
"NIFTY500 MULTICAP 50:25:25","27 Jun 2025","16444.3","16500.45","16426.6","16481.75"
"NIFTY500 MULTICAP 50:25:25","26 Jun 2025","16315.6","16406.5","16272.4","16399.20"
"NIFTY500 MULTICAP 50:25:25","25 Jun 2025","16202.05","16279.9","16185.45","16275.70"
"NIFTY500 MULTICAP 50:25:25","24 Jun 2025","16187.75","16241.65","16098.7","16127.85"
"NIFTY500 MULTICAP 50:25:25","23 Jun 2025","15912.05","16070.25","15906.05","16036.45"
"NIFTY500 MULTICAP 50:25:25","20 Jun 2025","15845","16038.35","15832.15","16023.30"
"NIFTY500 MULTICAP 50:25:25","19 Jun 2025","16015.95","16054.5","15813.15","15847.55"
"NIFTY500 MULTICAP 50:25:25","18 Jun 2025","16033.1","16124.25","15976.05","16016.20"
"NIFTY500 MULTICAP 50:25:25","17 Jun 2025","16171.15","16176","16043","16058.90"
"NIFTY500 MULTICAP 50:25:25","16 Jun 2025","16031.8","16155.55","15898.1","16147.05"
"NIFTY500 MULTICAP 50:25:25","13 Jun 2025","15812.1","16043.6","15812.1","16026.45"
"NIFTY500 MULTICAP 50:25:25","12 Jun 2025","16347.7","16359.4","16086.75","16112.30"
"NIFTY500 MULTICAP 50:25:25","11 Jun 2025","16370.55","16394.65","16264.3","16328.30"
"NIFTY500 MULTICAP 50:25:25","10 Jun 2025","16395.5","16395.95","16302.1","16338.90"
"NIFTY500 MULTICAP 50:25:25","09 Jun 2025","16289","16333","16254.8","16328.50"
"NIFTY500 MULTICAP 50:25:25","06 Jun 2025","16068.85","16198.5","16017.65","16187.55"
"NIFTY500 MULTICAP 50:25:25","05 Jun 2025","15995.95","16084.9","15971.35","16037.50"
"NIFTY500 MULTICAP 50:25:25","04 Jun 2025","15893.65","15952.8","15825.95","15943.45"
"NIFTY500 MULTICAP 50:25:25","03 Jun 2025","15981.2","16005.2","15849.45","15865.10"
"NIFTY500 MULTICAP 50:25:25","02 Jun 2025","15860.25","15947.15","15795","15927.70"
"NIFTY500 MULTICAP 50:25:25","30 May 2025","15917.25","15945.4","15840.05","15879.40"
"NIFTY500 MULTICAP 50:25:25","29 May 2025","15898.25","15923.8","15835.2","15901.60"
"NIFTY500 MULTICAP 50:25:25","28 May 2025","15871.35","15890.9","15827.6","15838.05"
"NIFTY500 MULTICAP 50:25:25","27 May 2025","15879.1","15922.8","15781.35","15842.40"
"NIFTY500 MULTICAP 50:25:25","26 May 2025","15843.45","15918.8","15840.2","15878.25"
"NIFTY500 MULTICAP 50:25:25","23 May 2025","15698.8","15809.45","15650.6","15791.15"
"NIFTY500 MULTICAP 50:25:25","22 May 2025","15713.1","15727.75","15584.2","15673.90"
"NIFTY500 MULTICAP 50:25:25","21 May 2025","15678.7","15796.25","15634.1","15745.65"
"NIFTY500 MULTICAP 50:25:25","20 May 2025","15906.15","15920.85","15632.5","15648.70"
