"Index Name","Date","Open","High","Low","Close"
"NIFTY500 MULTICAP 50:25:25","25 Jan 2022","9576.15","9763.05","9447.15","9753.80"
"NIFTY500 MULTICAP 50:25:25","24 Jan 2022","10004.15","10007.90","9579.25","9669.30"
"NIFTY500 MULTICAP 50:25:25","21 Jan 2022","10104.15","10134.45","9947.95","10019.50"
"NIFTY500 MULTICAP 50:25:25","20 Jan 2022","10218.15","10247.55","10122.85","10168.00"
"NIFTY500 MULTICAP 50:25:25","19 Jan 2022","10259.75","10268.05","10153.55","10221.60"
"NIFTY500 MULTICAP 50:25:25","18 Jan 2022","10455.15","10464.95","10243.45","10261.85"
"NIFTY500 MULTICAP 50:25:25","17 Jan 2022","10399.55","10437.00","10384.60","10423.40"
"NIFTY500 MULTICAP 50:25:25","14 Jan 2022","10341.85","10402.15","10309.05","10387.15"
"NIFTY500 MULTICAP 50:25:25","13 Jan 2022","10355.75","10374.25","10302.30","10368.90"
"NIFTY500 MULTICAP 50:25:25","12 Jan 2022","10300.15","10332.45","10284.95","10326.20"
"NIFTY500 MULTICAP 50:25:25","11 Jan 2022","10225.65","10267.90","10196.95","10236.55"
"NIFTY500 MULTICAP 50:25:25","10 Jan 2022","10171.45","10223.25","10157.10","10217.10"
"NIFTY500 MULTICAP 50:25:25","07 Jan 2022","10107.40","10161.80","10054.10","10115.25"
"NIFTY500 MULTICAP 50:25:25","06 Jan 2022","10046.50","10087.95","9997.10","10076.25"
"NIFTY500 MULTICAP 50:25:25","05 Jan 2022","10091.85","10129.30","10044.05","10120.05"
"NIFTY500 MULTICAP 50:25:25","04 Jan 2022","10066.05","10093.70","9999.40","10085.45"
"NIFTY500 MULTICAP 50:25:25","03 Jan 2022","9919.85","10032.00","9918.95","10022.50"
"NIFTY500 MULTICAP 50:25:25","31 Dec 2021","9811.95","9903.80","9811.80","9891.10"
"NIFTY500 MULTICAP 50:25:25","30 Dec 2021","9790.80","9815.60","9766.70","9783.15"
"NIFTY500 MULTICAP 50:25:25","29 Dec 2021","9783.75","9825.90","9764.95","9791.15"
"NIFTY500 MULTICAP 50:25:25","28 Dec 2021","9729.45","9784.60","9728.75","9775.85"
"NIFTY500 MULTICAP 50:25:25","27 Dec 2021","9605.45","9681.15","9529.10","9670.00"
"NIFTY500 MULTICAP 50:25:25","24 Dec 2021","9737.05","9739.80","9598.40","9631.20"
"NIFTY500 MULTICAP 50:25:25","23 Dec 2021","9685.75","9713.05","9669.05","9695.30"
"NIFTY500 MULTICAP 50:25:25","22 Dec 2021","9544.85","9629.35","9540.65","9620.05"
"NIFTY500 MULTICAP 50:25:25","21 Dec 2021","9455.25","9569.40","9441.95","9490.80"
"NIFTY500 MULTICAP 50:25:25","20 Dec 2021","9551.75","9558.65","9269.35","9380.40"
"NIFTY500 MULTICAP 50:25:25","17 Dec 2021","9857.25","9863.70","9646.55","9657.95"
"NIFTY500 MULTICAP 50:25:25","16 Dec 2021","9959.20","9969.85","9820.40","9846.45"
"NIFTY500 MULTICAP 50:25:25","15 Dec 2021","9949.40","9971.25","9871.30","9883.80"
"NIFTY500 MULTICAP 50:25:25","14 Dec 2021","9911.15","9952.40","9872.35","9937.05"
"NIFTY500 MULTICAP 50:25:25","13 Dec 2021","10052.90","10069.95","9933.45","9943.40"
"NIFTY500 MULTICAP 50:25:25","10 Dec 2021","9935.25","9988.85","9921.95","9981.00"
"NIFTY500 MULTICAP 50:25:25","09 Dec 2021","9931.45","9950.80","9875.10","9939.60"
"NIFTY500 MULTICAP 50:25:25","08 Dec 2021","9810.75","9896.45","9808.80","9889.35"
"NIFTY500 MULTICAP 50:25:25","07 Dec 2021","9682.10","9757.85","9649.85","9736.85"
"NIFTY500 MULTICAP 50:25:25","06 Dec 2021","9767.35","9771.65","9590.60","9604.05"
"NIFTY500 MULTICAP 50:25:25","03 Dec 2021","9813.60","9853.15","9740.90","9747.95"
"NIFTY500 MULTICAP 50:25:25","02 Dec 2021","9690.70","9799.05","9671.00","9787.75"
"NIFTY500 MULTICAP 50:25:25","01 Dec 2021","9659.10","9704.15","9603.00","9669.60"
"NIFTY500 MULTICAP 50:25:25","30 Nov 2021","9557.55","9739.45","9557.15","9594.85"
"NIFTY500 MULTICAP 50:25:25","29 Nov 2021","9590.30","9610.75","9365.70","9547.10"
"NIFTY500 MULTICAP 50:25:25","26 Nov 2021","9827.20","9853.40","9619.80","9635.55"
"NIFTY500 MULTICAP 50:25:25","25 Nov 2021","9871.10","9935.75","9821.25","9925.80"
"NIFTY500 MULTICAP 50:25:25","24 Nov 2021","9925.05","9956.05","9827.15","9857.75"
"NIFTY500 MULTICAP 50:25:25","23 Nov 2021","9702.55","9890.20","9659.90","9877.45"
"NIFTY500 MULTICAP 50:25:25","22 Nov 2021","10017.95","10022.00","9670.10","9760.85"
"NIFTY500 MULTICAP 50:25:25","18 Nov 2021","10129.85","10154.55","9958.05","9995.50"
"NIFTY500 MULTICAP 50:25:25","17 Nov 2021","10139.65","10184.05","10103.60","10115.95"
"NIFTY500 MULTICAP 50:25:25","16 Nov 2021","10197.35","10217.40","10134.05","10153.85"
"NIFTY500 MULTICAP 50:25:25","15 Nov 2021","10208.60","10222.75","10152.65","10178.80"
"NIFTY500 MULTICAP 50:25:25","12 Nov 2021","10147.40","10179.05","10086.15","10172.50"
"NIFTY500 MULTICAP 50:25:25","11 Nov 2021","10149.75","10156.65","10052.85","10088.25"
"NIFTY500 MULTICAP 50:25:25","10 Nov 2021","10147.80","10187.30","10123.05","10155.10"
"NIFTY500 MULTICAP 50:25:25","09 Nov 2021","10157.80","10192.80","10140.75","10170.80"
"NIFTY500 MULTICAP 50:25:25","08 Nov 2021","10102.50","10146.40","9999.75","10137.10"
"NIFTY500 MULTICAP 50:25:25","04 Nov 2021","10032.80","10049.30","10026.10","10043.60"
"NIFTY500 MULTICAP 50:25:25","03 Nov 2021","10023.60","10038.65","9920.40","9962.75"
"NIFTY500 MULTICAP 50:25:25","02 Nov 2021","9977.00","10004.15","9961.80","9986.85"
"NIFTY500 MULTICAP 50:25:25","01 Nov 2021","9864.65","9950.50","9828.90","9943.30"
"NIFTY500 MULTICAP 50:25:25","29 Oct 2021","9834.00","9906.15","9692.50","9807.45"
"NIFTY500 MULTICAP 50:25:25","28 Oct 2021","10042.70","10042.70","9835.70","9859.50"
"NIFTY500 MULTICAP 50:25:25","27 Oct 2021","10074.25","10097.30","10024.50","10039.15"
"NIFTY500 MULTICAP 50:25:25","26 Oct 2021","9909.90","10050.70","9908.05","10032.90"
"NIFTY500 MULTICAP 50:25:25","25 Oct 2021","10038.40","10042.70","9783.95","9889.80"
"NIFTY500 MULTICAP 50:25:25","22 Oct 2021","10091.80","10128.70","9927.15","9979.50"
"NIFTY500 MULTICAP 50:25:25","21 Oct 2021","10167.85","10174.35","9977.90","10050.40"
"NIFTY500 MULTICAP 50:25:25","20 Oct 2021","10265.20","10268.10","10049.40","10107.45"
"NIFTY500 MULTICAP 50:25:25","19 Oct 2021","10468.80","10475.45","10231.05","10262.35"
"NIFTY500 MULTICAP 50:25:25","18 Oct 2021","10408.75","10430.45","10378.20","10387.70"
"NIFTY500 MULTICAP 50:25:25","14 Oct 2021","10298.80","10325.30","10275.40","10305.00"
"NIFTY500 MULTICAP 50:25:25","13 Oct 2021","10198.55","10244.30","10184.80","10226.50"
"NIFTY500 MULTICAP 50:25:25","12 Oct 2021","10108.00","10144.95","10069.65","10139.20"
"NIFTY500 MULTICAP 50:25:25","11 Oct 2021","10066.70","10137.80","10051.70","10098.15"
"NIFTY500 MULTICAP 50:25:25","08 Oct 2021","10044.25","10056.75","10003.25","10040.60"
"NIFTY500 MULTICAP 50:25:25","07 Oct 2021","9959.00","10007.80","9953.40","9985.00"
"NIFTY500 MULTICAP 50:25:25","06 Oct 2021","9998.85","10011.85","9853.30","9867.95"
"NIFTY500 MULTICAP 50:25:25","05 Oct 2021","9902.10","9965.00","9888.55","9959.20"
"NIFTY500 MULTICAP 50:25:25","04 Oct 2021","9836.40","9904.45","9828.90","9899.90"
"NIFTY500 MULTICAP 50:25:25","01 Oct 2021","9754.85","9787.55","9722.65","9778.05"
"NIFTY500 MULTICAP 50:25:25","30 Sep 2021","9804.95","9829.95","9767.80","9786.70"
"NIFTY500 MULTICAP 50:25:25","29 Sep 2021","9720.35","9809.25","9692.60","9779.40"
"NIFTY500 MULTICAP 50:25:25","28 Sep 2021","9856.25","9859.40","9688.20","9764.55"
"NIFTY500 MULTICAP 50:25:25","27 Sep 2021","9873.70","9877.65","9791.25","9822.55"
"NIFTY500 MULTICAP 50:25:25","24 Sep 2021","9890.65","9906.65","9797.90","9821.90"
"NIFTY500 MULTICAP 50:25:25","23 Sep 2021","9786.15","9847.30","9781.50","9839.35"
"NIFTY500 MULTICAP 50:25:25","22 Sep 2021","9681.35","9737.95","9669.65","9713.90"
"NIFTY500 MULTICAP 50:25:25","21 Sep 2021","9605.10","9656.40","9501.45","9648.90"
"NIFTY500 MULTICAP 50:25:25","20 Sep 2021","9667.30","9755.70","9577.35","9591.40"
"NIFTY500 MULTICAP 50:25:25","17 Sep 2021","9855.25","9861.25","9698.80","9742.10"
"NIFTY500 MULTICAP 50:25:25","16 Sep 2021","9794.25","9814.15","9757.30","9808.95"
"NIFTY500 MULTICAP 50:25:25","15 Sep 2021","9716.45","9773.80","9707.80","9768.80"
"NIFTY500 MULTICAP 50:25:25","14 Sep 2021","9692.75","9707.40","9669.65","9692.30"
"NIFTY500 MULTICAP 50:25:25","13 Sep 2021","9622.90","9648.05","9582.00","9642.10"
"NIFTY500 MULTICAP 50:25:25","09 Sep 2021","9572.05","9617.70","9567.90","9613.10"
"NIFTY500 MULTICAP 50:25:25","08 Sep 2021","9571.40","9594.95","9522.80","9578.90"
"NIFTY500 MULTICAP 50:25:25","07 Sep 2021","9594.90","9605.25","9501.10","9552.90"
"NIFTY500 MULTICAP 50:25:25","06 Sep 2021","9573.35","9588.75","9550.80","9569.65"
"NIFTY500 MULTICAP 50:25:25","03 Sep 2021","9513.70","9535.05","9484.80","9527.80"
"NIFTY500 MULTICAP 50:25:25","02 Sep 2021","9411.95","9485.30","9402.25","9480.50"
"NIFTY500 MULTICAP 50:25:25","01 Sep 2021","9424.05","9439.05","9362.25","9395.30"
"NIFTY500 MULTICAP 50:25:25","31 Aug 2021","9319.35","9392.85","9298.30","9384.30"
"NIFTY500 MULTICAP 50:25:25","30 Aug 2021","9206.55","9303.75","9202.75","9296.65"
"NIFTY500 MULTICAP 50:25:25","27 Aug 2021","9112.20","9166.75","9073.50","9159.55"
"NIFTY500 MULTICAP 50:25:25","26 Aug 2021","9099.60","9123.25","9075.20","9096.40"
"NIFTY500 MULTICAP 50:25:25","25 Aug 2021","9086.90","9114.60","9064.75","9084.25"
"NIFTY500 MULTICAP 50:25:25","24 Aug 2021","8974.15","9058.15","8955.65","9052.00"
"NIFTY500 MULTICAP 50:25:25","23 Aug 2021","9071.60","9082.25","8880.10","8943.00"
"NIFTY500 MULTICAP 50:25:25","20 Aug 2021","9038.40","9094.15","8975.35","8995.25"
"NIFTY500 MULTICAP 50:25:25","18 Aug 2021","9176.90","9182.75","9113.25","9128.80"
"NIFTY500 MULTICAP 50:25:25","17 Aug 2021","9124.45","9147.00","9079.90","9141.25"
"NIFTY500 MULTICAP 50:25:25","16 Aug 2021","9145.85","9149.70","9102.45","9123.90"
"NIFTY500 MULTICAP 50:25:25","13 Aug 2021","9129.95","9161.45","9123.45","9142.80"
"NIFTY500 MULTICAP 50:25:25","12 Aug 2021","9033.55","9112.60","9028.60","9106.45"
"NIFTY500 MULTICAP 50:25:25","11 Aug 2021","9050.70","9064.10","8870.60","9011.30"
"NIFTY500 MULTICAP 50:25:25","10 Aug 2021","9131.55","9145.50","8967.45","9033.55"
"NIFTY500 MULTICAP 50:25:25","09 Aug 2021","9177.90","9183.55","9075.50","9114.95"
"NIFTY500 MULTICAP 50:25:25","06 Aug 2021","-","-","-","9151.92"
"NIFTY500 MULTICAP 50:25:25","05 Aug 2021","-","-","-","9160.42"
"NIFTY500 MULTICAP 50:25:25","04 Aug 2021","-","-","-","9165.03"
"NIFTY500 MULTICAP 50:25:25","03 Aug 2021","-","-","-","9186.97"
"NIFTY500 MULTICAP 50:25:25","02 Aug 2021","-","-","-","9123.01"
"NIFTY500 MULTICAP 50:25:25","30 Jul 2021","-","-","-","9038.88"
"NIFTY500 MULTICAP 50:25:25","29 Jul 2021","-","-","-","9008.72"
"NIFTY500 MULTICAP 50:25:25","28 Jul 2021","-","-","-","8954.71"
"NIFTY500 MULTICAP 50:25:25","27 Jul 2021","-","-","-","8982.81"
"NIFTY500 MULTICAP 50:25:25","26 Jul 2021","-","-","-","9017.79"
"NIFTY500 MULTICAP 50:25:25","23 Jul 2021","-","-","-","9015.42"
"NIFTY500 MULTICAP 50:25:25","22 Jul 2021","-","-","-","9010.66"
"NIFTY500 MULTICAP 50:25:25","20 Jul 2021","-","-","-","8892.90"
"NIFTY500 MULTICAP 50:25:25","19 Jul 2021","-","-","-","8994.89"
"NIFTY500 MULTICAP 50:25:25","16 Jul 2021","-","-","-","9055.99"
"NIFTY500 MULTICAP 50:25:25","15 Jul 2021","-","-","-","9026.55"
"NIFTY500 MULTICAP 50:25:25","14 Jul 2021","-","-","-","8983.84"
"NIFTY500 MULTICAP 50:25:25","13 Jul 2021","-","-","-","8962.43"
"NIFTY500 MULTICAP 50:25:25","12 Jul 2021","-","-","-","8909.34"
"NIFTY500 MULTICAP 50:25:25","09 Jul 2021","-","-","-","8875.04"
"NIFTY500 MULTICAP 50:25:25","08 Jul 2021","-","-","-","8860.28"
"NIFTY500 MULTICAP 50:25:25","07 Jul 2021","-","-","-","8907.41"
"NIFTY500 MULTICAP 50:25:25","06 Jul 2021","-","-","-","8865.03"
"NIFTY500 MULTICAP 50:25:25","05 Jul 2021","-","-","-","8878.55"
"NIFTY500 MULTICAP 50:25:25","02 Jul 2021","-","-","-","8814.13"
"NIFTY500 MULTICAP 50:25:25","01 Jul 2021","-","-","-","8771.82"
"NIFTY500 MULTICAP 50:25:25","30 Jun 2021","-","-","-","8771.93"
"NIFTY500 MULTICAP 50:25:25","29 Jun 2021","-","-","-","8758.60"
"NIFTY500 MULTICAP 50:25:25","28 Jun 2021","-","-","-","8787.31"
"NIFTY500 MULTICAP 50:25:25","25 Jun 2021","-","-","-","8773.45"
"NIFTY500 MULTICAP 50:25:25","24 Jun 2021","-","-","-","8725.35"
"NIFTY500 MULTICAP 50:25:25","23 Jun 2021","-","-","-","8714.14"
"NIFTY500 MULTICAP 50:25:25","22 Jun 2021","-","-","-","8750.03"
"NIFTY500 MULTICAP 50:25:25","21 Jun 2021","-","-","-","8717.12"
"NIFTY500 MULTICAP 50:25:25","18 Jun 2021","-","-","-","8665.85"
"NIFTY500 MULTICAP 50:25:25","17 Jun 2021","-","-","-","8707.31"
"NIFTY500 MULTICAP 50:25:25","16 Jun 2021","-","-","-","8768.05"
"NIFTY500 MULTICAP 50:25:25","15 Jun 2021","-","-","-","8831.74"
"NIFTY500 MULTICAP 50:25:25","14 Jun 2021","-","-","-","8792.58"
"NIFTY500 MULTICAP 50:25:25","11 Jun 2021","-","-","-","8809.33"
"NIFTY500 MULTICAP 50:25:25","10 Jun 2021","-","-","-","8780.19"
"NIFTY500 MULTICAP 50:25:25","09 Jun 2021","-","-","-","8681.18"
"NIFTY500 MULTICAP 50:25:25","08 Jun 2021","-","-","-","8754.95"
"NIFTY500 MULTICAP 50:25:25","07 Jun 2021","-","-","-","8729.86"
"NIFTY500 MULTICAP 50:25:25","04 Jun 2021","-","-","-","8651.43"
"NIFTY500 MULTICAP 50:25:25","03 Jun 2021","-","-","-","8627.57"
"NIFTY500 MULTICAP 50:25:25","02 Jun 2021","-","-","-","8552.49"
"NIFTY500 MULTICAP 50:25:25","01 Jun 2021","-","-","-","8487.76"
"NIFTY500 MULTICAP 50:25:25","31 May 2021","-","-","-","8508.60"
"NIFTY500 MULTICAP 50:25:25","28 May 2021","-","-","-","8451.18"
"NIFTY500 MULTICAP 50:25:25","27 May 2021","-","-","-","8440.82"
"NIFTY500 MULTICAP 50:25:25","26 May 2021","-","-","-","8403.83"
"NIFTY500 MULTICAP 50:25:25","25 May 2021","-","-","-","8365.69"
"NIFTY500 MULTICAP 50:25:25","24 May 2021","-","-","-","8363.43"
"NIFTY500 MULTICAP 50:25:25","21 May 2021","-","-","-","8322.15"
"NIFTY500 MULTICAP 50:25:25","20 May 2021","-","-","-","8225.64"
"NIFTY500 MULTICAP 50:25:25","19 May 2021","-","-","-","8253.50"
"NIFTY500 MULTICAP 50:25:25","18 May 2021","-","-","-","8255.62"
"NIFTY500 MULTICAP 50:25:25","17 May 2021","-","-","-","8145.19"
"NIFTY500 MULTICAP 50:25:25","14 May 2021","-","-","-","8021.24"
"NIFTY500 MULTICAP 50:25:25","12 May 2021","-","-","-","8083.19"
"NIFTY500 MULTICAP 50:25:25","11 May 2021","-","-","-","8145.75"
"NIFTY500 MULTICAP 50:25:25","10 May 2021","-","-","-","8132.60"
"NIFTY500 MULTICAP 50:25:25","07 May 2021","-","-","-","8055.42"
"NIFTY500 MULTICAP 50:25:25","06 May 2021","-","-","-","8022.89"
"NIFTY500 MULTICAP 50:25:25","05 May 2021","-","-","-","7965.15"
"NIFTY500 MULTICAP 50:25:25","04 May 2021","-","-","-","7898.17"
"NIFTY500 MULTICAP 50:25:25","03 May 2021","-","-","-","7951.07"
"NIFTY500 MULTICAP 50:25:25","30 Apr 2021","-","-","-","7911.86"
"NIFTY500 MULTICAP 50:25:25","29 Apr 2021","-","-","-","7990.13"
"NIFTY500 MULTICAP 50:25:25","28 Apr 2021","-","-","-","7981.90"
"NIFTY500 MULTICAP 50:25:25","27 Apr 2021","-","-","-","7892.97"
"NIFTY500 MULTICAP 50:25:25","26 Apr 2021","-","-","-","7788.39"
"NIFTY500 MULTICAP 50:25:25","23 Apr 2021","-","-","-","7716.22"
"NIFTY500 MULTICAP 50:25:25","22 Apr 2021","-","-","-","7716.06"
"NIFTY500 MULTICAP 50:25:25","20 Apr 2021","-","-","-","7668.55"
"NIFTY500 MULTICAP 50:25:25","19 Apr 2021","-","-","-","7662.03"
"NIFTY500 MULTICAP 50:25:25","16 Apr 2021","-","-","-","7807.65"
"NIFTY500 MULTICAP 50:25:25","15 Apr 2021","-","-","-","7756.69"
"NIFTY500 MULTICAP 50:25:25","13 Apr 2021","-","-","-","7741.35"
"NIFTY500 MULTICAP 50:25:25","12 Apr 2021","-","-","-","7631.91"
"NIFTY500 MULTICAP 50:25:25","09 Apr 2021","-","-","-","7991.73"
"NIFTY500 MULTICAP 50:25:25","08 Apr 2021","-","-","-","7986.20"
"NIFTY500 MULTICAP 50:25:25","07 Apr 2021","-","-","-","7936.51"
"NIFTY500 MULTICAP 50:25:25","06 Apr 2021","-","-","-","7849.07"
"NIFTY500 MULTICAP 50:25:25","05 Apr 2021","-","-","-","7799.59"
"NIFTY500 MULTICAP 50:25:25","01 Apr 2021","-","-","-","7915.40"
"NIFTY500 MULTICAP 50:25:25","31 Mar 2021","-","-","-","7797.60"
"NIFTY500 MULTICAP 50:25:25","30 Mar 2021","-","-","-","7813.49"
"NIFTY500 MULTICAP 50:25:25","26 Mar 2021","-","-","-","7676.38"
"NIFTY500 MULTICAP 50:25:25","25 Mar 2021","-","-","-","7577.38"
"NIFTY500 MULTICAP 50:25:25","24 Mar 2021","-","-","-","7711.68"
"NIFTY500 MULTICAP 50:25:25","23 Mar 2021","-","-","-","7853.37"
"NIFTY500 MULTICAP 50:25:25","22 Mar 2021","-","-","-","7802.00"
"NIFTY500 MULTICAP 50:25:25","19 Mar 2021","-","-","-","7778.11"
"NIFTY500 MULTICAP 50:25:25","18 Mar 2021","-","-","-","7704.76"
"NIFTY500 MULTICAP 50:25:25","17 Mar 2021","-","-","-","7803.65"
"NIFTY500 MULTICAP 50:25:25","16 Mar 2021","-","-","-","7946.09"
"NIFTY500 MULTICAP 50:25:25","15 Mar 2021","-","-","-","7936.71"
"NIFTY500 MULTICAP 50:25:25","12 Mar 2021","-","-","-","7991.27"
"NIFTY500 MULTICAP 50:25:25","10 Mar 2021","-","-","-","8027.79"
"NIFTY500 MULTICAP 50:25:25","09 Mar 2021","-","-","-","7970.98"
"NIFTY500 MULTICAP 50:25:25","08 Mar 2021","-","-","-","7966.45"
"NIFTY500 MULTICAP 50:25:25","05 Mar 2021","-","-","-","7943.55"
"NIFTY500 MULTICAP 50:25:25","04 Mar 2021","-","-","-","8055.34"
"NIFTY500 MULTICAP 50:25:25","03 Mar 2021","-","-","-","8060.54"
"NIFTY500 MULTICAP 50:25:25","02 Mar 2021","-","-","-","7927.98"
"NIFTY500 MULTICAP 50:25:25","01 Mar 2021","-","-","-","7827.86"
"NIFTY500 MULTICAP 50:25:25","26 Feb 2021","-","-","-","7705.10"
"NIFTY500 MULTICAP 50:25:25","25 Feb 2021","-","-","-","7888.43"
"NIFTY500 MULTICAP 50:25:25","24 Feb 2021","-","-","-","7798.89"
"NIFTY500 MULTICAP 50:25:25","23 Feb 2021","-","-","-","7691.19"
