"Index Name","Date","Open","High","Low","Close"
"NIFTY500 MULTICAP 50:25:25","30 Dec 2020","-","-","-","7093.51"
"NIFTY500 MULTICAP 50:25:25","29 Dec 2020","-","-","-","7064.33"
"NIFTY500 MULTICAP 50:25:25","28 Dec 2020","-","-","-","7053.00"
"NIFTY500 MULTICAP 50:25:25","24 Dec 2020","-","-","-","6973.90"
"NIFTY500 MULTICAP 50:25:25","23 Dec 2020","-","-","-","6921.26"
"NIFTY500 MULTICAP 50:25:25","22 Dec 2020","-","-","-","6797.15"
"NIFTY500 MULTICAP 50:25:25","21 Dec 2020","-","-","-","6734.16"
"NIFTY500 MULTICAP 50:25:25","18 Dec 2020","-","-","-","7007.75"
"NIFTY500 MULTICAP 50:25:25","17 Dec 2020","-","-","-","7011.74"
"NIFTY500 MULTICAP 50:25:25","16 Dec 2020","-","-","-","7004.43"
"NIFTY500 MULTICAP 50:25:25","15 Dec 2020","-","-","-","6940.38"
"NIFTY500 MULTICAP 50:25:25","14 Dec 2020","-","-","-","6930.62"
"NIFTY500 MULTICAP 50:25:25","11 Dec 2020","-","-","-","6895.37"
"NIFTY500 MULTICAP 50:25:25","10 Dec 2020","-","-","-","6873.86"
"NIFTY500 MULTICAP 50:25:25","09 Dec 2020","-","-","-","6907.00"
"NIFTY500 MULTICAP 50:25:25","08 Dec 2020","-","-","-","6853.97"
"NIFTY500 MULTICAP 50:25:25","07 Dec 2020","-","-","-","6851.56"
"NIFTY500 MULTICAP 50:25:25","04 Dec 2020","-","-","-","6784.46"
"NIFTY500 MULTICAP 50:25:25","03 Dec 2020","-","-","-","6740.58"
"NIFTY500 MULTICAP 50:25:25","02 Dec 2020","-","-","-","6709.69"
"NIFTY500 MULTICAP 50:25:25","01 Dec 2020","-","-","-","6689.78"
"NIFTY500 MULTICAP 50:25:25","27 Nov 2020","-","-","-","6619.22"
"NIFTY500 MULTICAP 50:25:25","26 Nov 2020","-","-","-","6539.78"
"NIFTY500 MULTICAP 50:25:25","25 Nov 2020","-","-","-","6483.93"
"NIFTY500 MULTICAP 50:25:25","24 Nov 2020","-","-","-","6574.15"
"NIFTY500 MULTICAP 50:25:25","23 Nov 2020","-","-","-","6515.65"
"NIFTY500 MULTICAP 50:25:25","20 Nov 2020","-","-","-","6451.60"
"NIFTY500 MULTICAP 50:25:25","19 Nov 2020","-","-","-","6396.20"
"NIFTY500 MULTICAP 50:25:25","18 Nov 2020","-","-","-","6443.17"
"NIFTY500 MULTICAP 50:25:25","17 Nov 2020","-","-","-","6395.57"
"NIFTY500 MULTICAP 50:25:25","14 Nov 2020","-","-","-","6343.99"
"NIFTY500 MULTICAP 50:25:25","13 Nov 2020","-","-","-","6305.64"
"NIFTY500 MULTICAP 50:25:25","12 Nov 2020","-","-","-","6266.68"
"NIFTY500 MULTICAP 50:25:25","11 Nov 2020","-","-","-","6251.48"
"NIFTY500 MULTICAP 50:25:25","10 Nov 2020","-","-","-","6208.61"
"NIFTY500 MULTICAP 50:25:25","09 Nov 2020","-","-","-","6173.81"
"NIFTY500 MULTICAP 50:25:25","06 Nov 2020","-","-","-","6106.01"
"NIFTY500 MULTICAP 50:25:25","05 Nov 2020","-","-","-","6055.75"
"NIFTY500 MULTICAP 50:25:25","04 Nov 2020","-","-","-","5953.02"
"NIFTY500 MULTICAP 50:25:25","03 Nov 2020","-","-","-","5921.86"
"NIFTY500 MULTICAP 50:25:25","02 Nov 2020","-","-","-","5873.34"
"NIFTY500 MULTICAP 50:25:25","30 Oct 2020","-","-","-","5882.17"
"NIFTY500 MULTICAP 50:25:25","29 Oct 2020","-","-","-","5882.48"
"NIFTY500 MULTICAP 50:25:25","28 Oct 2020","-","-","-","5911.42"
"NIFTY500 MULTICAP 50:25:25","27 Oct 2020","-","-","-","5974.20"
"NIFTY500 MULTICAP 50:25:25","26 Oct 2020","-","-","-","5922.13"
"NIFTY500 MULTICAP 50:25:25","23 Oct 2020","-","-","-","6000.90"
"NIFTY500 MULTICAP 50:25:25","22 Oct 2020","-","-","-","5971.83"
"NIFTY500 MULTICAP 50:25:25","21 Oct 2020","-","-","-","5960.03"
"NIFTY500 MULTICAP 50:25:25","20 Oct 2020","-","-","-","5949.16"
"NIFTY500 MULTICAP 50:25:25","19 Oct 2020","-","-","-","5931.76"
"NIFTY500 MULTICAP 50:25:25","16 Oct 2020","-","-","-","5887.13"
"NIFTY500 MULTICAP 50:25:25","15 Oct 2020","-","-","-","5831.96"
"NIFTY500 MULTICAP 50:25:25","14 Oct 2020","-","-","-","5947.74"
"NIFTY500 MULTICAP 50:25:25","13 Oct 2020","-","-","-","5938.01"
"NIFTY500 MULTICAP 50:25:25","12 Oct 2020","-","-","-","5947.61"
"NIFTY500 MULTICAP 50:25:25","09 Oct 2020","-","-","-","5962.90"
"NIFTY500 MULTICAP 50:25:25","08 Oct 2020","-","-","-","5954.53"
"NIFTY500 MULTICAP 50:25:25","07 Oct 2020","-","-","-","5937.39"
"NIFTY500 MULTICAP 50:25:25","06 Oct 2020","-","-","-","5936.38"
"NIFTY500 MULTICAP 50:25:25","05 Oct 2020","-","-","-","5883.68"
"NIFTY500 MULTICAP 50:25:25","01 Oct 2020","-","-","-","5857.17"
"NIFTY500 MULTICAP 50:25:25","30 Sep 2020","-","-","-","5794.29"
"NIFTY500 MULTICAP 50:25:25","29 Sep 2020","-","-","-","5785.73"
"NIFTY500 MULTICAP 50:25:25","28 Sep 2020","-","-","-","5793.92"
"NIFTY500 MULTICAP 50:25:25","25 Sep 2020","-","-","-","5665.87"
"NIFTY500 MULTICAP 50:25:25","24 Sep 2020","-","-","-","5531.54"
"NIFTY500 MULTICAP 50:25:25","23 Sep 2020","-","-","-","5675.25"
"NIFTY500 MULTICAP 50:25:25","22 Sep 2020","-","-","-","5686.13"
"NIFTY500 MULTICAP 50:25:25","21 Sep 2020","-","-","-","5763.15"
"NIFTY500 MULTICAP 50:25:25","18 Sep 2020","-","-","-","5940.46"
"NIFTY500 MULTICAP 50:25:25","17 Sep 2020","-","-","-","5947.76"
"NIFTY500 MULTICAP 50:25:25","16 Sep 2020","-","-","-","5984.31"
"NIFTY500 MULTICAP 50:25:25","15 Sep 2020","-","-","-","5953.86"
"NIFTY500 MULTICAP 50:25:25","14 Sep 2020","-","-","-","5894.66"
"NIFTY500 MULTICAP 50:25:25","11 Sep 2020","-","-","-","5787.52"
"NIFTY500 MULTICAP 50:25:25","10 Sep 2020","-","-","-","5769.50"
"NIFTY500 MULTICAP 50:25:25","09 Sep 2020","-","-","-","5693.22"
"NIFTY500 MULTICAP 50:25:25","08 Sep 2020","-","-","-","5732.22"
"NIFTY500 MULTICAP 50:25:25","07 Sep 2020","-","-","-","5775.03"
"NIFTY500 MULTICAP 50:25:25","04 Sep 2020","-","-","-","5780.24"
"NIFTY500 MULTICAP 50:25:25","03 Sep 2020","-","-","-","5868.12"
"NIFTY500 MULTICAP 50:25:25","02 Sep 2020","-","-","-","5845.11"
"NIFTY500 MULTICAP 50:25:25","01 Sep 2020","-","-","-","5781.47"
"NIFTY500 MULTICAP 50:25:25","31 Aug 2020","-","-","-","5745.54"
"NIFTY500 MULTICAP 50:25:25","28 Aug 2020","-","-","-","5944.97"
"NIFTY500 MULTICAP 50:25:25","27 Aug 2020","-","-","-","5919.79"
"NIFTY500 MULTICAP 50:25:25","26 Aug 2020","-","-","-","5909.69"
"NIFTY500 MULTICAP 50:25:25","25 Aug 2020","-","-","-","5869.69"
"NIFTY500 MULTICAP 50:25:25","24 Aug 2020","-","-","-","5857.15"
"NIFTY500 MULTICAP 50:25:25","21 Aug 2020","-","-","-","5800.38"
"NIFTY500 MULTICAP 50:25:25","20 Aug 2020","-","-","-","5753.47"
"NIFTY500 MULTICAP 50:25:25","19 Aug 2020","-","-","-","5754.90"
"NIFTY500 MULTICAP 50:25:25","18 Aug 2020","-","-","-","5719.86"
"NIFTY500 MULTICAP 50:25:25","17 Aug 2020","-","-","-","5649.05"
"NIFTY500 MULTICAP 50:25:25","14 Aug 2020","-","-","-","5612.51"
"NIFTY500 MULTICAP 50:25:25","13 Aug 2020","-","-","-","5663.85"
"NIFTY500 MULTICAP 50:25:25","12 Aug 2020","-","-","-","5629.60"
"NIFTY500 MULTICAP 50:25:25","11 Aug 2020","-","-","-","5627.24"
"NIFTY500 MULTICAP 50:25:25","10 Aug 2020","-","-","-","5618.79"
"NIFTY500 MULTICAP 50:25:25","07 Aug 2020","-","-","-","5562.01"
"NIFTY500 MULTICAP 50:25:25","06 Aug 2020","-","-","-","5529.00"
"NIFTY500 MULTICAP 50:25:25","05 Aug 2020","-","-","-","5480.97"
"NIFTY500 MULTICAP 50:25:25","04 Aug 2020","-","-","-","5459.45"
"NIFTY500 MULTICAP 50:25:25","03 Aug 2020","-","-","-","5380.18"
"NIFTY500 MULTICAP 50:25:25","31 Jul 2020","-","-","-","5404.37"
"NIFTY500 MULTICAP 50:25:25","30 Jul 2020","-","-","-","5389.25"
"NIFTY500 MULTICAP 50:25:25","29 Jul 2020","-","-","-","5427.66"
"NIFTY500 MULTICAP 50:25:25","28 Jul 2020","-","-","-","5439.55"
"NIFTY500 MULTICAP 50:25:25","27 Jul 2020","-","-","-","5377.99"
"NIFTY500 MULTICAP 50:25:25","24 Jul 2020","-","-","-","5420.70"
"NIFTY500 MULTICAP 50:25:25","23 Jul 2020","-","-","-","5436.44"
"NIFTY500 MULTICAP 50:25:25","22 Jul 2020","-","-","-","5396.87"
"NIFTY500 MULTICAP 50:25:25","21 Jul 2020","-","-","-","5408.13"
"NIFTY500 MULTICAP 50:25:25","20 Jul 2020","-","-","-","5371.01"
"NIFTY500 MULTICAP 50:25:25","17 Jul 2020","-","-","-","5318.90"
"NIFTY500 MULTICAP 50:25:25","16 Jul 2020","-","-","-","5246.27"
"NIFTY500 MULTICAP 50:25:25","15 Jul 2020","-","-","-","5215.19"
"NIFTY500 MULTICAP 50:25:25","14 Jul 2020","-","-","-","5220.22"
"NIFTY500 MULTICAP 50:25:25","13 Jul 2020","-","-","-","5296.95"
"NIFTY500 MULTICAP 50:25:25","10 Jul 2020","-","-","-","5291.29"
"NIFTY500 MULTICAP 50:25:25","09 Jul 2020","-","-","-","5314.89"
"NIFTY500 MULTICAP 50:25:25","08 Jul 2020","-","-","-","5279.33"
"NIFTY500 MULTICAP 50:25:25","07 Jul 2020","-","-","-","5311.75"
"NIFTY500 MULTICAP 50:25:25","06 Jul 2020","-","-","-","5286.59"
"NIFTY500 MULTICAP 50:25:25","03 Jul 2020","-","-","-","5210.96"
"NIFTY500 MULTICAP 50:25:25","02 Jul 2020","-","-","-","5184.17"
"NIFTY500 MULTICAP 50:25:25","01 Jul 2020","-","-","-","5130.87"
"NIFTY500 MULTICAP 50:25:25","30 Jun 2020","-","-","-","5091.51"
"NIFTY500 MULTICAP 50:25:25","29 Jun 2020","-","-","-","5107.14"
"NIFTY500 MULTICAP 50:25:25","26 Jun 2020","-","-","-","5159.82"
"NIFTY500 MULTICAP 50:25:25","25 Jun 2020","-","-","-","5131.07"
"NIFTY500 MULTICAP 50:25:25","24 Jun 2020","-","-","-","5117.70"
"NIFTY500 MULTICAP 50:25:25","23 Jun 2020","-","-","-","5189.33"
"NIFTY500 MULTICAP 50:25:25","22 Jun 2020","-","-","-","5108.49"
"NIFTY500 MULTICAP 50:25:25","19 Jun 2020","-","-","-","5043.91"
"NIFTY500 MULTICAP 50:25:25","18 Jun 2020","-","-","-","4970.98"
"NIFTY500 MULTICAP 50:25:25","17 Jun 2020","-","-","-","4892.84"
"NIFTY500 MULTICAP 50:25:25","16 Jun 2020","-","-","-","4888.55"
"NIFTY500 MULTICAP 50:25:25","15 Jun 2020","-","-","-","4860.00"
"NIFTY500 MULTICAP 50:25:25","12 Jun 2020","-","-","-","4906.46"
"NIFTY500 MULTICAP 50:25:25","11 Jun 2020","-","-","-","4877.98"
"NIFTY500 MULTICAP 50:25:25","10 Jun 2020","-","-","-","4958.56"
"NIFTY500 MULTICAP 50:25:25","09 Jun 2020","-","-","-","4920.51"
"NIFTY500 MULTICAP 50:25:25","08 Jun 2020","-","-","-","4967.75"
"NIFTY500 MULTICAP 50:25:25","05 Jun 2020","-","-","-","4943.55"
"NIFTY500 MULTICAP 50:25:25","04 Jun 2020","-","-","-","4859.36"
"NIFTY500 MULTICAP 50:25:25","03 Jun 2020","-","-","-","4867.67"
"NIFTY500 MULTICAP 50:25:25","02 Jun 2020","-","-","-","4825.01"
"NIFTY500 MULTICAP 50:25:25","01 Jun 2020","-","-","-","4749.27"
"NIFTY500 MULTICAP 50:25:25","29 May 2020","-","-","-","4623.49"
"NIFTY500 MULTICAP 50:25:25","28 May 2020","-","-","-","4569.64"
"NIFTY500 MULTICAP 50:25:25","27 May 2020","-","-","-","4492.59"
"NIFTY500 MULTICAP 50:25:25","26 May 2020","-","-","-","4420.87"
"NIFTY500 MULTICAP 50:25:25","22 May 2020","-","-","-","4404.15"
"NIFTY500 MULTICAP 50:25:25","21 May 2020","-","-","-","4432.16"
"NIFTY500 MULTICAP 50:25:25","20 May 2020","-","-","-","4403.93"
"NIFTY500 MULTICAP 50:25:25","19 May 2020","-","-","-","4329.39"
"NIFTY500 MULTICAP 50:25:25","18 May 2020","-","-","-","4312.68"
"NIFTY500 MULTICAP 50:25:25","15 May 2020","-","-","-","4467.47"
"NIFTY500 MULTICAP 50:25:25","14 May 2020","-","-","-","4472.73"
"NIFTY500 MULTICAP 50:25:25","13 May 2020","-","-","-","4541.88"
"NIFTY500 MULTICAP 50:25:25","12 May 2020","-","-","-","4452.52"
"NIFTY500 MULTICAP 50:25:25","11 May 2020","-","-","-","4477.91"
"NIFTY500 MULTICAP 50:25:25","08 May 2020","-","-","-","4476.74"
"NIFTY500 MULTICAP 50:25:25","07 May 2020","-","-","-","4474.38"
"NIFTY500 MULTICAP 50:25:25","06 May 2020","-","-","-","4496.75"
"NIFTY500 MULTICAP 50:25:25","05 May 2020","-","-","-","4469.61"
"NIFTY500 MULTICAP 50:25:25","04 May 2020","-","-","-","4513.45"
"NIFTY500 MULTICAP 50:25:25","30 Apr 2020","-","-","-","4729.68"
"NIFTY500 MULTICAP 50:25:25","29 Apr 2020","-","-","-","4628.11"
"NIFTY500 MULTICAP 50:25:25","28 Apr 2020","-","-","-","4563.63"
"NIFTY500 MULTICAP 50:25:25","27 Apr 2020","-","-","-","4522.76"
"NIFTY500 MULTICAP 50:25:25","24 Apr 2020","-","-","-","4461.45"
"NIFTY500 MULTICAP 50:25:25","23 Apr 2020","-","-","-","4541.30"
"NIFTY500 MULTICAP 50:25:25","22 Apr 2020","-","-","-","4486.30"
"NIFTY500 MULTICAP 50:25:25","21 Apr 2020","-","-","-","4424.87"
"NIFTY500 MULTICAP 50:25:25","20 Apr 2020","-","-","-","4561.91"
"NIFTY500 MULTICAP 50:25:25","17 Apr 2020","-","-","-","4552.14"
"NIFTY500 MULTICAP 50:25:25","16 Apr 2020","-","-","-","4432.38"
"NIFTY500 MULTICAP 50:25:25","15 Apr 2020","-","-","-","4377.60"
"NIFTY500 MULTICAP 50:25:25","13 Apr 2020","-","-","-","4364.94"
"NIFTY500 MULTICAP 50:25:25","09 Apr 2020","-","-","-","4407.26"
"NIFTY500 MULTICAP 50:25:25","08 Apr 2020","-","-","-","4249.93"
"NIFTY500 MULTICAP 50:25:25","07 Apr 2020","-","-","-","4219.73"
"NIFTY500 MULTICAP 50:25:25","03 Apr 2020","-","-","-","3967.49"
"NIFTY500 MULTICAP 50:25:25","01 Apr 2020","-","-","-","4032.01"
"NIFTY500 MULTICAP 50:25:25","31 Mar 2020","-","-","-","4140.91"
"NIFTY500 MULTICAP 50:25:25","30 Mar 2020","-","-","-","4005.01"
"NIFTY500 MULTICAP 50:25:25","27 Mar 2020","-","-","-","4135.82"
"NIFTY500 MULTICAP 50:25:25","26 Mar 2020","-","-","-","4127.71"
"NIFTY500 MULTICAP 50:25:25","25 Mar 2020","-","-","-","3974.64"
"NIFTY500 MULTICAP 50:25:25","24 Mar 2020","-","-","-","3799.51"
"NIFTY500 MULTICAP 50:25:25","23 Mar 2020","-","-","-","3754.39"
"NIFTY500 MULTICAP 50:25:25","20 Mar 2020","-","-","-","4303.72"
"NIFTY500 MULTICAP 50:25:25","19 Mar 2020","-","-","-","4121.23"
"NIFTY500 MULTICAP 50:25:25","18 Mar 2020","-","-","-","4274.63"
"NIFTY500 MULTICAP 50:25:25","17 Mar 2020","-","-","-","4527.83"
"NIFTY500 MULTICAP 50:25:25","16 Mar 2020","-","-","-","4635.76"
"NIFTY500 MULTICAP 50:25:25","13 Mar 2020","-","-","-","4956.83"
"NIFTY500 MULTICAP 50:25:25","12 Mar 2020","-","-","-","4832.52"
"NIFTY500 MULTICAP 50:25:25","11 Mar 2020","-","-","-","5272.66"
"NIFTY500 MULTICAP 50:25:25","09 Mar 2020","-","-","-","5287.66"
"NIFTY500 MULTICAP 50:25:25","06 Mar 2020","-","-","-","5543.87"
"NIFTY500 MULTICAP 50:25:25","05 Mar 2020","-","-","-","5674.06"
"NIFTY500 MULTICAP 50:25:25","04 Mar 2020","-","-","-","5658.33"
"NIFTY500 MULTICAP 50:25:25","03 Mar 2020","-","-","-","5717.40"
"NIFTY500 MULTICAP 50:25:25","02 Mar 2020","-","-","-","5631.82"
"NIFTY500 MULTICAP 50:25:25","28 Feb 2020","-","-","-","5673.85"
"NIFTY500 MULTICAP 50:25:25","27 Feb 2020","-","-","-","5881.61"
"NIFTY500 MULTICAP 50:25:25","26 Feb 2020","-","-","-","5917.63"
"NIFTY500 MULTICAP 50:25:25","25 Feb 2020","-","-","-","5975.58"
"NIFTY500 MULTICAP 50:25:25","24 Feb 2020","-","-","-","5996.38"
