"Index Name","Date","Open","High","Low","Close"
"NIFTY 100","26 Nov 2018","10803.45","10866.70","10719.60","10856.85"
"NIFTY 100","22 Nov 2018","10847.75","10878.85","10746.75","10761.40"
"NIFTY 100","21 Nov 2018","10891.40","10897.60","10791.05","10836.30"
"NIFTY 100","20 Nov 2018","10963.95","10967.10","10860.10","10875.00"
"NIFTY 100","19 Nov 2018","10958.25","10999.35","10914.60","10988.15"
"NIFTY 100","16 Nov 2018","10871.60","10922.05","10855.05","10908.20"
"NIFTY 100","15 Nov 2018","10807.30","10867.10","10779.05","10844.60"
"NIFTY 100","14 Nov 2018","10857.95","10875.15","10759.10","10803.15"
"NIFTY 100","13 Nov 2018","10686.20","10820.35","10674.25","10807.30"
"NIFTY 100","12 Nov 2018","10847.30","10883.10","10696.40","10715.05"
"NIFTY 100","09 Nov 2018","10845.90","10855.40","10779.15","10823.30"
"NIFTY 100","07 Nov 2018","10842.95","10845.50","10812.80","10828.85"
"NIFTY 100","06 Nov 2018","10790.10","10836.40","10717.30","10758.45"
"NIFTY 100","05 Nov 2018","10786.65","10789.20","10708.85","10761.00"
"NIFTY 100","02 Nov 2018","10691.15","10841.70","10686.20","10782.30"
"NIFTY 100","01 Nov 2018","10660.50","10660.70","10567.45","10607.60"
"NIFTY 100","31 Oct 2018","10428.90","10615.10","10322.35","10604.60"
"NIFTY 100","30 Oct 2018","10444.05","10491.85","10387.15","10413.60"
"NIFTY 100","29 Oct 2018","10272.70","10473.75","10213.00","10452.80"
"NIFTY 100","26 Oct 2018","10308.80","10321.80","10186.00","10225.30"
"NIFTY 100","25 Oct 2018","10319.35","10351.50","10267.60","10307.70"
"NIFTY 100","24 Oct 2018","10468.15","10481.95","10313.50","10415.40"
"NIFTY 100","23 Oct 2018","10354.15","10423.65","10294.85","10341.55"
"NIFTY 100","22 Oct 2018","10606.10","10608.65","10424.35","10445.85"
"NIFTY 100","19 Oct 2018","10541.05","10586.75","10449.35","10504.05"
"NIFTY 100","17 Oct 2018","10900.60","10922.95","10632.90","10648.70"
"NIFTY 100","16 Oct 2018","10751.75","10813.65","10729.50","10796.10"
"NIFTY 100","15 Oct 2018","10722.40","10725.45","10607.35","10712.60"
"NIFTY 100","12 Oct 2018","10532.25","10692.10","10523.30","10671.30"
"NIFTY 100","11 Oct 2018","10360.80","10537.95","10329.05","10432.05"
"NIFTY 100","10 Oct 2018","10505.75","10678.85","10496.70","10657.80"
"NIFTY 100","09 Oct 2018","10566.70","10576.65","10433.20","10473.55"
"NIFTY 100","08 Oct 2018","10502.05","10587.40","10373.15","10523.80"
"NIFTY 100","05 Oct 2018","10711.30","10735.85","10454.95","10510.05"
"NIFTY 100","04 Oct 2018","10938.75","10938.75","10742.50","10794.30"
"NIFTY 100","03 Oct 2018","11172.10","11177.40","11029.35","11045.80"
"NIFTY 100","01 Oct 2018","11123.95","11224.10","11002.25","11197.05"
"NIFTY 100","28 Sep 2018","11221.55","11247.25","11039.35","11126.40"
"NIFTY 100","27 Sep 2018","11305.20","11313.85","11164.60","11186.70"
"NIFTY 100","26 Sep 2018","11370.35","11370.35","11218.15","11279.50"
"NIFTY 100","25 Sep 2018","11185.60","11304.70","11089.20","11287.60"
"NIFTY 100","24 Sep 2018","11412.35","11416.95","11163.70","11185.55"
"NIFTY 100","21 Sep 2018","11539.60","11610.05","11073.95","11387.55"
"NIFTY 100","19 Sep 2018","11595.00","11602.20","11471.60","11499.85"
"NIFTY 100","18 Sep 2018","11659.00","11690.95","11535.50","11546.15"
"NIFTY 100","17 Sep 2018","11740.80","11740.80","11645.60","11656.50"
"NIFTY 100","14 Sep 2018","11711.20","11800.20","11707.30","11791.70"
"NIFTY 100","12 Sep 2018","11604.55","11648.00","11508.50","11635.20"
"NIFTY 100","11 Sep 2018","11757.15","11759.45","11541.80","11555.20"
"NIFTY 100","10 Sep 2018","11860.90","11867.25","11706.70","11717.95"
"NIFTY 100","07 Sep 2018","11838.20","11893.75","11767.20","11879.90"
"NIFTY 100","06 Sep 2018","11792.25","11838.45","11710.95","11815.40"
"NIFTY 100","05 Sep 2018","11789.10","11816.85","11657.15","11751.05"
"NIFTY 100","04 Sep 2018","11917.60","11923.10","11771.80","11798.95"
"NIFTY 100","03 Sep 2018","12075.80","12075.80","11888.50","11904.35"
"NIFTY 100","31 Aug 2018","11993.05","12049.10","11959.70","12003.10"
"NIFTY 100","30 Aug 2018","12002.25","12007.55","11954.65","11991.15"
"NIFTY 100","29 Aug 2018","12036.75","12047.10","11986.95","11998.60"
"NIFTY 100","28 Aug 2018","12028.50","12056.85","12001.45","12028.30"
"NIFTY 100","27 Aug 2018","11905.50","11997.75","11895.95","11989.35"
"NIFTY 100","24 Aug 2018","11865.20","11901.95","11824.15","11856.20"
"NIFTY 100","23 Aug 2018","11910.75","11910.75","11839.30","11881.40"
"NIFTY 100","21 Aug 2018","11864.70","11870.65","11828.40","11862.10"
"NIFTY 100","20 Aug 2018","11782.05","11847.55","11779.75","11838.15"
"NIFTY 100","17 Aug 2018","11701.90","11758.90","11697.45","11747.20"
"NIFTY 100","16 Aug 2018","11665.00","11718.80","11628.90","11647.75"
"NIFTY 100","14 Aug 2018","11651.15","11717.80","11642.60","11703.40"
"NIFTY 100","13 Aug 2018","11645.95","11681.25","11612.50","11624.65"
"NIFTY 100","10 Aug 2018","11761.15","11763.45","11695.70","11707.35"
"NIFTY 100","09 Aug 2018","11773.20","11775.35","11735.90","11756.15"
"NIFTY 100","08 Aug 2018","11698.85","11741.10","11663.10","11731.75"
"NIFTY 100","07 Aug 2018","11710.35","11715.90","11643.10","11675.50"
"NIFTY 100","06 Aug 2018","11689.80","11714.80","11659.10","11674.25"
"NIFTY 100","03 Aug 2018","11588.15","11655.90","11585.80","11648.85"
"NIFTY 100","02 Aug 2018","11613.10","11613.10","11524.65","11535.60"
"NIFTY 100","01 Aug 2018","11640.90","11670.20","11592.00","11629.65"
"NIFTY 100","31 Jul 2018","11585.20","11643.10","11541.45","11633.85"
"NIFTY 100","30 Jul 2018","11564.40","11602.10","11527.85","11594.75"
"NIFTY 100","27 Jul 2018","11495.80","11547.30","11476.80","11542.35"
"NIFTY 100","26 Jul 2018","11390.45","11450.70","11388.00","11431.15"
"NIFTY 100","25 Jul 2018","11404.90","11413.15","11364.80","11385.50"
"NIFTY 100","24 Jul 2018","11332.85","11395.15","11329.10","11389.20"
"NIFTY 100","23 Jul 2018","11230.00","11314.90","11222.05","11306.95"
"NIFTY 100","20 Jul 2018","11166.45","11232.35","11145.95","11215.80"
"NIFTY 100","19 Jul 2018","11209.45","11214.50","11137.95","11160.50"
"NIFTY 100","18 Jul 2018","11283.25","11298.20","11163.95","11189.10"
"NIFTY 100","17 Jul 2018","11155.65","11240.90","11138.85","11230.70"
"NIFTY 100","16 Jul 2018","11260.75","11261.05","11140.25","11151.10"
"NIFTY 100","13 Jul 2018","11302.75","11313.95","11240.05","11258.70"
"NIFTY 100","12 Jul 2018","11266.05","11333.80","11258.95","11269.70"
"NIFTY 100","11 Jul 2018","11225.75","11244.25","11191.75","11206.85"
"NIFTY 100","10 Jul 2018","11170.70","11227.75","11147.65","11218.65"
"NIFTY 100","09 Jul 2018","11104.50","11126.35","11074.05","11119.55"
"NIFTY 100","06 Jul 2018","11001.65","11084.80","10991.80","11037.20"
"NIFTY 100","05 Jul 2018","11049.65","11049.65","10989.95","11008.60"
"NIFTY 100","04 Jul 2018","10986.00","11040.60","10944.20","11033.00"
"NIFTY 100","03 Jul 2018","10940.75","10985.65","10899.10","10974.20"
"NIFTY 100","02 Jul 2018","11013.10","11015.60","10874.95","10929.85"
"NIFTY 100","29 Jun 2018","10884.15","11000.20","10883.65","10993.45"
"NIFTY 100","28 Jun 2018","10934.80","10951.35","10827.15","10855.00"
"NIFTY 100","27 Jun 2018","11072.10","11072.10","10927.90","10946.70"
"NIFTY 100","26 Jun 2018","11025.60","11091.40","11016.10","11054.10"
"NIFTY 100","25 Jun 2018","11120.95","11127.60","11034.95","11045.45"
"NIFTY 100","22 Jun 2018","11041.15","11134.45","11001.05","11119.65"
"NIFTY 100","21 Jun 2018","11113.25","11115.00","11025.90","11039.95"
"NIFTY 100","20 Jun 2018","11047.85","11087.50","11030.95","11076.05"
"NIFTY 100","19 Jun 2018","11100.40","11100.40","11012.45","11021.95"
"NIFTY 100","18 Jun 2018","11148.40","11148.40","11102.75","11112.90"
"NIFTY 100","15 Jun 2018","11139.25","11162.15","11078.30","11136.30"
"NIFTY 100","14 Jun 2018","11165.35","11166.00","11101.40","11139.95"
"NIFTY 100","13 Jun 2018","11219.75","11226.00","11176.05","11185.90"
"NIFTY 100","12 Jun 2018","11144.40","11189.90","11119.35","11176.70"
"NIFTY 100","11 Jun 2018","11115.70","11179.60","11106.30","11116.20"
"NIFTY 100","08 Jun 2018","11059.30","11108.60","11035.95","11098.25"
"NIFTY 100","07 Jun 2018","11037.90","11134.50","11037.90","11091.95"
"NIFTY 100","06 Jun 2018","10903.20","11010.10","10889.65","10997.20"
"NIFTY 100","05 Jun 2018","10941.70","10944.25","10852.20","10892.85"
"NIFTY 100","04 Jun 2018","11083.35","11087.10","10931.45","10940.05"
"NIFTY 100","01 Jun 2018","11068.30","11096.95","11001.00","11013.85"
"NIFTY 100","31 May 2018","11016.35","11089.10","10961.40","11064.15"
"NIFTY 100","30 May 2018","10925.55","10996.70","10910.85","10961.60"
"NIFTY 100","29 May 2018","11034.35","11065.05","10962.55","10983.30"
"NIFTY 100","28 May 2018","10981.30","11051.65","10974.80","11033.55"
"NIFTY 100","25 May 2018","10849.40","10954.40","10838.95","10934.00"
"NIFTY 100","24 May 2018","10785.85","10849.45","10734.70","10827.25"
"NIFTY 100","23 May 2018","10839.35","10852.90","10737.55","10750.55"
"NIFTY 100","22 May 2018","10816.30","10863.05","10787.05","10852.80"
"NIFTY 100","21 May 2018","10927.75","10932.35","10803.80","10814.60"
"NIFTY 100","18 May 2018","10998.75","11000.20","10899.40","10908.05"
"NIFTY 100","17 May 2018","11094.15","11095.45","10988.65","11006.90"
"NIFTY 100","16 May 2018","11062.95","11107.75","11007.60","11058.70"
"NIFTY 100","15 May 2018","11128.90","11248.95","11088.35","11113.70"
"NIFTY 100","14 May 2018","11143.35","11158.00","11095.90","11124.10"
"NIFTY 100","11 May 2018","11079.75","11137.45","11052.85","11131.95"
"NIFTY 100","10 May 2018","11131.15","11138.00","11040.80","11052.50"
"NIFTY 100","09 May 2018","11057.80","11121.75","11055.10","11095.00"
"NIFTY 100","08 May 2018","11126.65","11127.60","11057.70","11082.20"
"NIFTY 100","07 May 2018","11023.90","11094.35","11005.20","11085.05"
"NIFTY 100","04 May 2018","11073.05","11073.05","10972.00","10986.50"
"NIFTY 100","03 May 2018","11106.05","11106.25","11017.30","11051.10"
"NIFTY 100","02 May 2018","11191.60","11191.95","11076.70","11105.90"
"NIFTY 100","30 Apr 2018","11112.20","11163.15","11110.55","11145.90"
"NIFTY 100","27 Apr 2018","11056.05","11122.25","11052.40","11095.00"
"NIFTY 100","26 Apr 2018","10999.05","11029.05","10967.20","11018.75"
"NIFTY 100","25 Apr 2018","11021.35","11023.30","10944.90","10980.55"
"NIFTY 100","24 Apr 2018","10988.30","11041.85","10976.40","11022.35"
"NIFTY 100","23 Apr 2018","10993.90","11043.90","10927.70","10993.30"
"NIFTY 100","20 Apr 2018","10967.00","10982.75","10928.95","10966.85"
"NIFTY 100","19 Apr 2018","10968.55","10981.05","10951.45","10974.75"
"NIFTY 100","18 Apr 2018","10981.65","10995.40","10910.70","10928.45"
"NIFTY 100","17 Apr 2018","10960.75","10961.40","10896.25","10950.05"
"NIFTY 100","16 Apr 2018","10800.50","10939.50","10798.75","10928.95"
"NIFTY 100","13 Apr 2018","10896.75","10923.60","10849.50","10879.35"
"NIFTY 100","12 Apr 2018","10819.45","10874.35","10802.20","10860.35"
"NIFTY 100","11 Apr 2018","10837.00","10837.00","10764.90","10826.15"
"NIFTY 100","10 Apr 2018","10829.15","10839.60","10788.55","10810.45"
"NIFTY 100","09 Apr 2018","10752.40","10811.40","10747.20","10792.60"
"NIFTY 100","06 Apr 2018","10726.30","10766.00","10690.85","10750.35"
"NIFTY 100","05 Apr 2018","10628.70","10732.90","10627.70","10726.25"
"NIFTY 100","04 Apr 2018","10674.60","10683.90","10506.90","10523.60"
"NIFTY 100","03 Apr 2018","10574.25","10654.40","10561.65","10643.90"
"NIFTY 100","02 Apr 2018","10521.45","10604.75","10497.20","10596.00"
"NIFTY 100","28 Mar 2018","10515.40","10530.60","10463.95","10478.40"
"NIFTY 100","27 Mar 2018","10558.30","10578.65","10510.05","10556.60"
"NIFTY 100","26 Mar 2018","10351.95","10511.05","10324.45","10497.55"
"NIFTY 100","23 Mar 2018","10318.55","10380.90","10301.95","10357.60"
"NIFTY 100","22 Mar 2018","10522.90","10564.55","10461.50","10470.40"
"NIFTY 100","21 Mar 2018","10536.20","10585.95","10488.80","10511.75"
"NIFTY 100","20 Mar 2018","10398.70","10507.45","10396.40","10478.15"
"NIFTY 100","19 Mar 2018","10578.45","10587.05","10425.10","10444.05"
"NIFTY 100","16 Mar 2018","10700.75","10701.75","10541.45","10556.20"
"NIFTY 100","15 Mar 2018","10754.95","10775.95","10701.35","10716.05"
"NIFTY 100","14 Mar 2018","10734.45","10769.05","10685.60","10760.00"
"NIFTY 100","13 Mar 2018","10719.05","10816.00","10710.75","10772.05"
"NIFTY 100","12 Mar 2018","10642.65","10759.30","10635.15","10747.65"
"NIFTY 100","09 Mar 2018","10610.60","10637.45","10548.40","10564.55"
"NIFTY 100","08 Mar 2018","10566.05","10605.70","10476.45","10578.00"
"NIFTY 100","07 Mar 2018","10586.05","10600.00","10487.85","10501.40"
"NIFTY 100","06 Mar 2018","10779.95","10802.30","10570.60","10603.10"
"NIFTY 100","05 Mar 2018","10788.25","10788.50","10676.15","10714.60"
"NIFTY 100","01 Mar 2018","10850.70","10899.60","10808.55","10820.00"
"NIFTY 100","28 Feb 2018","10855.10","10903.25","10826.90","10861.40"
"NIFTY 100","27 Feb 2018","10986.55","11004.25","10905.40","10922.75"
"NIFTY 100","26 Feb 2018","10899.05","10963.45","10893.50","10953.80"
"NIFTY 100","23 Feb 2018","10766.25","10866.70","10755.10","10857.85"
