"Index Name","Date","Open","High","Low","Close"
"NIFTY 100","29 Dec 2010","5902.95","5961.20","5902.95","5956.65"
"NIFTY 100","28 Dec 2010","5904.00","5909.60","5882.85","5895.35"
"NIFTY 100","27 Dec 2010","5915.15","5944.35","5891.90","5898.00"
"NIFTY 100","24 Dec 2010","5856.75","5918.45","5856.75","5913.70"
"NIFTY 100","23 Dec 2010","5917.30","5920.60","5878.60","5889.75"
"NIFTY 100","22 Dec 2010","5928.35","5938.65","5874.00","5899.45"
"NIFTY 100","21 Dec 2010","5869.85","5919.20","5869.85","5913.10"
"NIFTY 100","20 Dec 2010","5843.85","5894.25","5816.40","5858.80"
"NIFTY 100","16 Dec 2010","5827.85","5869.25","5774.45","5862.05"
"NIFTY 100","15 Dec 2010","5859.00","5868.80","5786.95","5812.75"
"NIFTY 100","14 Dec 2010","5843.60","5879.15","5812.30","5869.80"
"NIFTY 100","13 Dec 2010","5789.55","5831.25","5721.35","5826.15"
"NIFTY 100","10 Dec 2010","5677.65","5775.50","5636.40","5768.60"
"NIFTY 100","09 Dec 2010","5844.60","5847.90","5659.90","5682.20"
"NIFTY 100","08 Dec 2010","5886.55","5888.75","5805.25","5827.55"
"NIFTY 100","07 Dec 2010","5932.30","5936.15","5869.60","5904.90"
"NIFTY 100","06 Dec 2010","5971.70","6009.35","5920.20","5930.00"
"NIFTY 100","03 Dec 2010","5969.00","5977.45","5909.45","5937.75"
"NIFTY 100","02 Dec 2010","5973.45","5994.10","5943.25","5967.60"
"NIFTY 100","01 Dec 2010","5824.20","5930.20","5822.35","5921.90"
"NIFTY 100","30 Nov 2010","5753.20","5841.95","5717.85","5817.30"
"NIFTY 100","29 Nov 2010","5718.90","5778.30","5685.25","5768.50"
"NIFTY 100","26 Nov 2010","5772.85","5781.10","5600.20","5687.40"
"NIFTY 100","25 Nov 2010","5847.85","5866.65","5731.55","5748.95"
"NIFTY 100","24 Nov 2010","5918.40","5951.90","5804.85","5832.75"
"NIFTY 100","23 Nov 2010","5948.70","5948.90","5797.25","5908.40"
"NIFTY 100","22 Nov 2010","5891.35","5989.40","5875.00","5980.60"
"NIFTY 100","19 Nov 2010","5984.50","5984.50","5842.90","5865.95"
"NIFTY 100","18 Nov 2010","6034.40","6034.40","5874.05","5974.15"
"NIFTY 100","16 Nov 2010","6108.70","6108.70","5944.25","5962.00"
"NIFTY 100","15 Nov 2010","6049.85","6097.00","6009.00","6090.60"
"NIFTY 100","12 Nov 2010","6158.10","6179.95","6029.35","6043.05"
"NIFTY 100","11 Nov 2010","6260.45","6274.75","6154.05","6168.00"
"NIFTY 100","10 Nov 2010","6276.80","6281.30","6245.80","6251.60"
"NIFTY 100","09 Nov 2010","6252.25","6283.50","6221.35","6275.40"
"NIFTY 100","08 Nov 2010","6299.35","6299.35","6239.45","6245.80"
"NIFTY 100","05 Nov 2010","6284.60","6304.90","6272.15","6280.45"
"NIFTY 100","04 Nov 2010","6183.50","6255.30","6180.20","6251.40"
"NIFTY 100","03 Nov 2010","6131.10","6162.75","6129.55","6142.75"
"NIFTY 100","02 Nov 2010","6104.20","6120.65","6077.65","6104.85"
"NIFTY 100","01 Nov 2010","6061.20","6106.45","6061.20","6095.95"
"NIFTY 100","29 Oct 2010","6002.80","6011.65","5922.85","5999.35"
"NIFTY 100","28 Oct 2010","6023.80","6053.80","5958.10","5975.00"
"NIFTY 100","27 Oct 2010","6056.50","6059.90","5976.80","6001.15"
"NIFTY 100","26 Oct 2010","6091.85","6096.80","6054.55","6061.90"
"NIFTY 100","25 Oct 2010","6080.45","6128.70","6076.55","6083.15"
"NIFTY 100","22 Oct 2010","6089.25","6100.15","6023.60","6051.25"
"NIFTY 100","21 Oct 2010","5984.05","6089.00","5972.10","6079.35"
"NIFTY 100","20 Oct 2010","5980.35","6010.60","5947.35","5961.85"
"NIFTY 100","19 Oct 2010","6073.85","6094.10","5983.15","6000.50"
"NIFTY 100","18 Oct 2010","6072.30","6072.30","5951.90","6041.90"
"NIFTY 100","15 Oct 2010","6160.75","6164.90","6019.65","6030.70"
"NIFTY 100","14 Oct 2010","6207.95","6240.20","6124.90","6143.60"
"NIFTY 100","13 Oct 2010","6084.50","6196.65","6066.05","6191.85"
"NIFTY 100","12 Oct 2010","6115.50","6115.50","6029.75","6063.25"
"NIFTY 100","11 Oct 2010","6137.65","6137.65","6088.10","6111.25"
"NIFTY 100","08 Oct 2010","6110.45","6120.55","6036.65","6073.25"
"NIFTY 100","07 Oct 2010","6157.65","6172.85","6077.45","6091.85"
"NIFTY 100","06 Oct 2010","6129.15","6179.15","6121.90","6151.50"
"NIFTY 100","05 Oct 2010","6113.95","6144.25","6098.60","6106.25"
"NIFTY 100","04 Oct 2010","6115.95","6168.15","6101.90","6114.45"
"NIFTY 100","01 Oct 2010","5987.75","6096.60","5987.75","6089.60"
"NIFTY 100","30 Sep 2010","5950.70","5988.50","5919.30","5975.25"
"NIFTY 100","29 Sep 2010","6007.25","6026.05","5941.15","5952.80"
"NIFTY 100","28 Sep 2010","5990.25","6004.90","5951.30","5987.35"
"NIFTY 100","27 Sep 2010","6008.20","6025.75","5979.25","5990.95"
"NIFTY 100","24 Sep 2010","5913.75","5981.75","5910.45","5973.90"
"NIFTY 100","23 Sep 2010","5953.85","5957.75","5890.25","5917.40"
"NIFTY 100","22 Sep 2010","5972.45","5989.55","5900.25","5944.90"
"NIFTY 100","21 Sep 2010","5963.50","5992.05","5917.80","5962.60"
"NIFTY 100","20 Sep 2010","5861.85","5949.30","5861.85","5943.00"
"NIFTY 100","17 Sep 2010","5815.75","5864.65","5815.75","5855.00"
"NIFTY 100","16 Sep 2010","5822.30","5867.45","5781.15","5794.00"
"NIFTY 100","15 Sep 2010","5775.50","5841.35","5775.50","5831.70"
"NIFTY 100","14 Sep 2010","5763.70","5817.05","5753.40","5773.15"
"NIFTY 100","13 Sep 2010","5657.40","5754.80","5657.40","5745.75"
"NIFTY 100","09 Sep 2010","5606.90","5635.85","5598.50","5629.70"
"NIFTY 100","08 Sep 2010","5572.75","5613.45","5563.90","5597.95"
"NIFTY 100","07 Sep 2010","5579.90","5612.55","5578.40","5594.85"
"NIFTY 100","06 Sep 2010","5503.85","5584.40","5503.85","5573.00"
"NIFTY 100","03 Sep 2010","5493.35","5502.50","5472.55","5479.60"
"NIFTY 100","02 Sep 2010","5494.45","5505.70","5474.55","5482.15"
"NIFTY 100","01 Sep 2010","5406.90","5472.35","5406.90","5466.00"
"NIFTY 100","31 Aug 2010","5390.35","5405.40","5340.55","5394.05"
"NIFTY 100","30 Aug 2010","5443.55","5459.90","5381.55","5407.25"
"NIFTY 100","27 Aug 2010","5474.45","5476.55","5385.90","5401.40"
"NIFTY 100","26 Aug 2010","5466.00","5480.65","5448.15","5468.15"
"NIFTY 100","25 Aug 2010","5491.85","5499.85","5444.70","5453.95"
"NIFTY 100","24 Aug 2010","5541.70","5542.60","5481.10","5499.75"
"NIFTY 100","23 Aug 2010","5527.70","5544.55","5516.20","5537.95"
"NIFTY 100","20 Aug 2010","5518.55","5540.70","5508.85","5524.25"
"NIFTY 100","19 Aug 2010","5492.30","5536.60","5487.15","5532.70"
"NIFTY 100","18 Aug 2010","5432.75","5480.05","5423.40","5473.55"
"NIFTY 100","17 Aug 2010","5416.60","5441.85","5406.20","5411.65"
"NIFTY 100","16 Aug 2010","5443.10","5458.20","5389.40","5411.85"
"NIFTY 100","13 Aug 2010","5408.05","5462.80","5408.05","5442.00"
"NIFTY 100","12 Aug 2010","5399.45","5412.85","5355.30","5402.80"
"NIFTY 100","11 Aug 2010","5442.25","5454.55","5394.20","5401.00"
"NIFTY 100","10 Aug 2010","5464.00","5467.90","5427.75","5441.70"
"NIFTY 100","09 Aug 2010","5421.05","5470.70","5420.90","5465.45"
"NIFTY 100","06 Aug 2010","5422.35","5449.55","5407.95","5416.20"
"NIFTY 100","05 Aug 2010","5443.90","5465.85","5421.10","5425.00"
"NIFTY 100","04 Aug 2010","5428.55","5455.10","5407.35","5443.90"
"NIFTY 100","03 Aug 2010","5431.50","5435.60","5407.35","5421.10"
"NIFTY 100","02 Aug 2010","5379.45","5416.45","5379.45","5410.75"
"NIFTY 100","30 Jul 2010","5371.85","5387.15","5338.40","5347.20"
"NIFTY 100","29 Jul 2010","5359.30","5390.10","5359.30","5384.75"
"NIFTY 100","28 Jul 2010","5407.65","5415.05","5362.85","5373.55"
"NIFTY 100","27 Jul 2010","5399.95","5416.90","5375.90","5398.45"
"NIFTY 100","26 Jul 2010","5422.75","5433.05","5377.00","5386.75"
"NIFTY 100","23 Jul 2010","5440.50","5445.20","5404.50","5416.10"
"NIFTY 100","22 Jul 2010","5367.90","5418.45","5350.60","5414.65"
"NIFTY 100","21 Jul 2010","5360.25","5385.15","5359.85","5376.20"
"NIFTY 100","20 Jul 2010","5386.50","5393.40","5332.20","5345.60"
"NIFTY 100","19 Jul 2010","5343.75","5385.45","5341.35","5364.60"
"NIFTY 100","16 Jul 2010","5353.35","5372.90","5347.30","5366.90"
"NIFTY 100","15 Jul 2010","5360.90","5367.50","5330.40","5349.20"
"NIFTY 100","14 Jul 2010","5405.10","5417.35","5342.05","5355.15"
"NIFTY 100","13 Jul 2010","5335.25","5371.60","5327.65","5368.35"
"NIFTY 100","12 Jul 2010","5340.10","5368.60","5327.90","5349.70"
"NIFTY 100","09 Jul 2010","5295.80","5326.90","5295.80","5322.15"
"NIFTY 100","08 Jul 2010","5255.55","5294.00","5255.55","5272.20"
"NIFTY 100","07 Jul 2010","5264.65","5264.65","5211.85","5219.30"
"NIFTY 100","06 Jul 2010","5214.35","5269.75","5212.30","5262.35"
"NIFTY 100","05 Jul 2010","5210.80","5229.30","5203.45","5212.35"
"NIFTY 100","02 Jul 2010","5237.60","5254.20","5202.85","5213.90"
"NIFTY 100","01 Jul 2010","5249.25","5249.25","5208.55","5228.15"
"NIFTY 100","30 Jun 2010","5195.60","5288.35","5187.30","5281.55"
"NIFTY 100","29 Jun 2010","5295.45","5295.45","5212.10","5230.90"
"NIFTY 100","28 Jun 2010","5250.70","5306.70","5250.70","5301.45"
"NIFTY 100","25 Jun 2010","5265.05","5278.40","5227.60","5236.00"
"NIFTY 100","24 Jun 2010","5282.85","5306.60","5247.45","5281.95"
"NIFTY 100","23 Jun 2010","5248.05","5291.15","5247.70","5282.50"
"NIFTY 100","22 Jun 2010","5303.65","5304.25","5267.35","5272.20"
"NIFTY 100","21 Jun 2010","5248.20","5319.20","5248.20","5307.55"
"NIFTY 100","18 Jun 2010","5238.15","5260.25","5202.25","5218.45"
"NIFTY 100","17 Jun 2010","5205.30","5243.15","5171.70","5233.45"
"NIFTY 100","16 Jun 2010","5210.15","5215.40","5180.00","5197.30"
"NIFTY 100","15 Jun 2010","5161.85","5194.10","5137.75","5185.55"
"NIFTY 100","14 Jun 2010","5111.65","5163.20","5109.70","5160.55"
"NIFTY 100","11 Jun 2010","5100.75","5111.45","5072.50","5091.10"
"NIFTY 100","10 Jun 2010","4991.60","5063.75","4991.60","5058.40"
"NIFTY 100","09 Jun 2010","4967.00","5027.70","4961.15","4982.50"
"NIFTY 100","08 Jun 2010","5007.65","5045.70","4944.25","4963.45"
"NIFTY 100","07 Jun 2010","4994.35","5019.35","4976.45","5008.35"
"NIFTY 100","04 Jun 2010","5088.10","5115.60","5066.25","5105.10"
"NIFTY 100","03 Jun 2010","5050.80","5095.85","5050.80","5082.40"
"NIFTY 100","02 Jun 2010","4953.30","5005.10","4943.25","4994.30"
"NIFTY 100","01 Jun 2010","5045.85","5045.95","4937.85","4945.50"
"NIFTY 100","31 May 2010","5041.85","5066.50","5006.90","5056.60"
"NIFTY 100","28 May 2010","4986.90","5037.35","4980.25","5029.45"
"NIFTY 100","27 May 2010","4881.55","4970.80","4860.35","4959.80"
"NIFTY 100","26 May 2010","4801.80","4886.70","4801.80","4880.50"
"NIFTY 100","25 May 2010","4872.75","4872.75","4757.20","4775.10"
"NIFTY 100","24 May 2010","4978.20","4998.10","4897.15","4913.45"
"NIFTY 100","21 May 2010","4882.95","4914.70","4822.00","4903.50"
"NIFTY 100","20 May 2010","4942.20","4957.65","4903.85","4926.15"
"NIFTY 100","19 May 2010","5016.70","5016.70","4891.90","4901.10"
"NIFTY 100","18 May 2010","5045.90","5083.50","5009.80","5044.50"
"NIFTY 100","17 May 2010","5027.50","5052.75","4945.85","5040.70"
"NIFTY 100","14 May 2010","5140.70","5162.70","5048.10","5068.15"
"NIFTY 100","13 May 2010","5148.15","5180.50","5137.20","5150.15"
"NIFTY 100","12 May 2010","5107.20","5130.45","5058.00","5120.55"
"NIFTY 100","11 May 2010","5162.00","5162.00","5086.20","5094.50"
"NIFTY 100","10 May 2010","5044.30","5160.60","5044.30","5151.40"
"NIFTY 100","07 May 2010","4999.25","5015.40","4951.80","4985.75"
"NIFTY 100","06 May 2010","5100.15","5100.15","5014.20","5067.65"
"NIFTY 100","05 May 2010","5044.45","5113.55","5018.95","5100.60"
"NIFTY 100","04 May 2010","5210.00","5214.85","5099.20","5111.05"
"NIFTY 100","03 May 2010","5205.15","5212.80","5175.15","5188.45"
"NIFTY 100","30 Apr 2010","5218.60","5246.80","5218.60","5235.80"
"NIFTY 100","29 Apr 2010","5174.50","5211.00","5174.50","5203.45"
"NIFTY 100","28 Apr 2010","5207.40","5218.90","5152.90","5166.20"
"NIFTY 100","27 Apr 2010","5263.00","5278.10","5247.95","5252.85"
"NIFTY 100","26 Apr 2010","5272.55","5286.05","5261.20","5267.55"
"NIFTY 100","23 Apr 2010","5232.80","5258.10","5224.20","5250.20"
"NIFTY 100","22 Apr 2010","5195.80","5275.90","5176.65","5220.45"
"NIFTY 100","21 Apr 2010","5202.80","5219.65","5186.25","5198.20"
"NIFTY 100","20 Apr 2010","5172.55","5204.50","5159.75","5179.30"
"NIFTY 100","19 Apr 2010","5172.90","5172.90","5107.00","5148.05"
"NIFTY 100","16 Apr 2010","5213.30","5222.30","5182.30","5206.15"
"NIFTY 100","15 Apr 2010","5267.00","5309.05","5211.10","5218.25"
"NIFTY 100","13 Apr 2010","5286.35","5286.35","5246.20","5262.85"
"NIFTY 100","12 Apr 2010","5314.35","5316.55","5263.45","5276.70"
"NIFTY 100","09 Apr 2010","5259.90","5316.50","5259.90","5300.90"
"NIFTY 100","08 Apr 2010","5308.80","5313.25","5240.10","5252.50"
"NIFTY 100","07 Apr 2010","5320.95","5340.15","5286.60","5314.25"
"NIFTY 100","06 Apr 2010","5320.45","5320.45","5289.90","5304.10"
"NIFTY 100","05 Apr 2010","5250.80","5308.70","5250.80","5304.45"
"NIFTY 100","01 Apr 2010","5198.80","5234.15","5198.80","5226.70"
"NIFTY 100","31 Mar 2010","5214.70","5228.25","5175.35","5188.05"
"NIFTY 100","30 Mar 2010","5240.15","5251.25","5189.15","5197.85"
"NIFTY 100","29 Mar 2010","5216.30","5251.65","5211.05","5229.55"
"NIFTY 100","26 Mar 2010","5185.10","5217.55","5185.10","5209.00"
"NIFTY 100","25 Mar 2010","5145.10","5187.25","5129.90","5181.90"
"NIFTY 100","23 Mar 2010","5144.70","5168.65","5122.40","5151.00"
"NIFTY 100","22 Mar 2010","5161.10","5175.90","5118.95","5131.40"
"NIFTY 100","19 Mar 2010","5181.15","5191.60","5163.00","5186.55"
"NIFTY 100","18 Mar 2010","5163.40","5177.80","5140.35","5168.95"
"NIFTY 100","17 Mar 2010","5147.30","5185.75","5146.85","5155.90"
"NIFTY 100","16 Mar 2010","5072.50","5133.55","5059.75","5125.20"
"NIFTY 100","15 Mar 2010","5076.65","5076.65","5037.60","5063.00"
"NIFTY 100","12 Mar 2010","5085.80","5094.70","5060.00","5074.60"
"NIFTY 100","11 Mar 2010","5056.60","5086.10","5045.75","5071.30"
"NIFTY 100","10 Mar 2010","5049.95","5084.20","5039.85","5060.70"
"NIFTY 100","09 Mar 2010","5081.55","5083.10","5045.25","5052.10"
"NIFTY 100","08 Mar 2010","5071.75","5102.55","5065.00","5078.80"
"NIFTY 100","05 Mar 2010","5044.90","5073.05","5027.55","5046.60"
"NIFTY 100","04 Mar 2010","5038.30","5040.80","5005.00","5035.00"
"NIFTY 100","03 Mar 2010","4974.70","5037.90","4974.70","5033.40"
"NIFTY 100","02 Mar 2010","4908.40","4969.70","4908.40","4959.25"
"NIFTY 100","26 Feb 2010","4806.45","4928.20","4803.00","4864.80"
"NIFTY 100","25 Feb 2010","4810.65","4818.85","4779.25","4798.85"
"NIFTY 100","24 Feb 2010","4779.35","4817.70","4778.35","4799.35"
"NIFTY 100","23 Feb 2010","4788.80","4825.10","4777.75","4808.20"
