"Index Name","Date","Open","High","Low","Close"
"NIFTY 100","23 Dec 2015","7976.60","8012.80","7974.60","8008.65"
"NIFTY 100","22 Dec 2015","7976.05","7994.15","7925.75","7934.05"
"NIFTY 100","21 Dec 2015","7895.85","7982.80","7890.35","7978.90"
"NIFTY 100","18 Dec 2015","7963.40","7973.75","7900.60","7908.50"
"NIFTY 100","17 Dec 2015","7913.70","7986.10","7873.90","7978.10"
"NIFTY 100","16 Dec 2015","7858.90","7907.45","7849.00","7879.55"
"NIFTY 100","15 Dec 2015","7791.05","7835.65","7760.35","7832.00"
"NIFTY 100","14 Dec 2015","7691.70","7794.30","7685.75","7780.15"
"NIFTY 100","11 Dec 2015","7830.25","7830.55","7707.55","7740.15"
"NIFTY 100","10 Dec 2015","7774.30","7819.95","7736.55","7812.55"
"NIFTY 100","09 Dec 2015","7834.70","7839.15","7736.90","7742.25"
"NIFTY 100","08 Dec 2015","7881.50","7915.30","7827.40","7842.00"
"NIFTY 100","07 Dec 2015","7956.60","7964.45","7892.60","7908.65"
"NIFTY 100","04 Dec 2015","7955.80","7960.60","7916.80","7921.80"
"NIFTY 100","03 Dec 2015","8041.05","8049.85","7991.85","8002.30"
"NIFTY 100","02 Dec 2015","8109.40","8109.40","8046.00","8069.05"
"NIFTY 100","01 Dec 2015","8083.20","8099.70","8063.60","8087.50"
"NIFTY 100","30 Nov 2015","8064.30","8087.65","8046.65","8057.20"
"NIFTY 100","27 Nov 2015","8042.85","8082.55","8014.00","8067.90"
"NIFTY 100","26 Nov 2015","7976.85","8026.70","7976.85","8014.25"
"NIFTY 100","24 Nov 2015","7972.65","8006.10","7953.25","7968.60"
"NIFTY 100","23 Nov 2015","7999.95","8010.90","7959.15","7981.55"
"NIFTY 100","20 Nov 2015","7966.50","8030.40","7945.80","7984.85"
"NIFTY 100","19 Nov 2015","7910.50","7974.75","7888.65","7963.90"
"NIFTY 100","18 Nov 2015","7940.30","7961.00","7849.20","7855.25"
"NIFTY 100","17 Nov 2015","7961.30","7970.20","7907.15","7951.25"
"NIFTY 100","16 Nov 2015","7859.60","7948.05","7835.65","7917.45"
"NIFTY 100","13 Nov 2015","7895.35","7900.35","7853.55","7886.90"
"NIFTY 100","11 Nov 2015","7964.95","7973.45","7952.05","7956.40"
"NIFTY 100","10 Nov 2015","8009.10","8017.40","7896.70","7907.65"
"NIFTY 100","09 Nov 2015","7903.80","8068.40","7890.85","8044.45"
"NIFTY 100","06 Nov 2015","8075.60","8117.20","8040.30","8069.60"
"NIFTY 100","05 Nov 2015","8155.75","8155.75","8064.90","8075.15"
"NIFTY 100","04 Nov 2015","8224.60","8234.10","8153.70","8164.90"
"NIFTY 100","03 Nov 2015","8202.80","8213.95","8152.20","8181.35"
"NIFTY 100","02 Nov 2015","8169.55","8174.65","8109.20","8165.45"
"NIFTY 100","30 Oct 2015","8228.15","8254.30","8156.30","8175.85"
"NIFTY 100","29 Oct 2015","8278.85","8279.45","8203.90","8215.60"
"NIFTY 100","28 Oct 2015","8290.45","8311.85","8234.50","8273.75"
"NIFTY 100","27 Oct 2015","8323.55","8336.45","8313.00","8329.90"
"NIFTY 100","26 Oct 2015","8421.20","8421.50","8342.05","8349.60"
"NIFTY 100","23 Oct 2015","8413.05","8424.25","8371.80","8384.85"
"NIFTY 100","21 Oct 2015","8367.00","8396.85","8319.45","8354.50"
"NIFTY 100","20 Oct 2015","8387.95","8401.55","8336.15","8369.45"
"NIFTY 100","19 Oct 2015","8363.45","8385.55","8343.25","8380.35"
"NIFTY 100","16 Oct 2015","8304.25","8347.20","8260.40","8340.10"
"NIFTY 100","15 Oct 2015","8252.95","8299.35","8252.95","8287.60"
"NIFTY 100","14 Oct 2015","8218.85","8254.20","8213.60","8223.85"
"NIFTY 100","13 Oct 2015","8240.65","8263.85","8199.30","8242.85"
"NIFTY 100","12 Oct 2015","8335.90","8346.70","8238.70","8255.60"
"NIFTY 100","09 Oct 2015","8300.35","8340.05","8249.10","8295.15"
"NIFTY 100","08 Oct 2015","8319.90","8319.90","8222.10","8244.60"
"NIFTY 100","07 Oct 2015","8275.80","8311.70","8261.20","8301.90"
"NIFTY 100","06 Oct 2015","8308.85","8308.85","8228.40","8280.80"
"NIFTY 100","05 Oct 2015","8135.05","8256.75","8135.05","8248.80"
"NIFTY 100","01 Oct 2015","8115.10","8128.00","8059.15","8079.25"
"NIFTY 100","30 Sep 2015","8032.75","8076.85","7987.55","8068.00"
"NIFTY 100","29 Sep 2015","7839.25","8028.20","7802.75","7953.25"
"NIFTY 100","28 Sep 2015","8009.55","8009.55","7904.25","7910.85"
"NIFTY 100","24 Sep 2015","7959.35","8010.10","7924.75","7982.95"
"NIFTY 100","23 Sep 2015","7859.05","7998.95","7843.30","7963.55"
"NIFTY 100","22 Sep 2015","8135.80","8141.60","7914.20","7937.55"
"NIFTY 100","21 Sep 2015","8030.40","8108.15","8028.05","8096.00"
"NIFTY 100","18 Sep 2015","8089.00","8173.05","8079.65","8098.30"
"NIFTY 100","16 Sep 2015","8026.45","8036.05","7979.80","8017.45"
"NIFTY 100","15 Sep 2015","8014.15","8027.25","7940.75","7968.05"
"NIFTY 100","14 Sep 2015","7952.45","8022.30","7907.20","8016.25"
"NIFTY 100","11 Sep 2015","7972.50","8000.20","7896.95","7925.30"
"NIFTY 100","10 Sep 2015","7852.15","7954.30","7798.85","7924.10"
"NIFTY 100","09 Sep 2015","7925.30","7972.20","7889.05","7943.40"
"NIFTY 100","08 Sep 2015","7719.95","7843.85","7657.60","7806.95"
"NIFTY 100","07 Sep 2015","7834.90","7853.10","7681.20","7692.10"
"NIFTY 100","04 Sep 2015","7956.30","7956.30","7773.15","7804.70"
"NIFTY 100","03 Sep 2015","7927.65","7999.35","7910.50","7973.40"
"NIFTY 100","02 Sep 2015","8009.40","8009.90","7854.45","7869.40"
"NIFTY 100","01 Sep 2015","8052.60","8084.10","7898.10","7938.95"
"NIFTY 100","31 Aug 2015","8160.40","8197.60","8097.00","8119.55"
"NIFTY 100","28 Aug 2015","8204.80","8242.15","8111.35","8153.55"
"NIFTY 100","27 Aug 2015","8066.70","8114.75","8007.95","8102.20"
"NIFTY 100","26 Aug 2015","8003.65","8073.65","7918.00","7932.90"
"NIFTY 100","25 Aug 2015","8019.40","8056.45","7777.30","8018.90"
"NIFTY 100","24 Aug 2015","8213.80","8213.80","7891.45","7929.35"
"NIFTY 100","21 Aug 2015","8464.20","8484.25","8382.55","8462.40"
"NIFTY 100","20 Aug 2015","8638.00","8668.25","8523.30","8535.10"
"NIFTY 100","19 Aug 2015","8633.15","8687.40","8591.50","8657.70"
"NIFTY 100","18 Aug 2015","8667.30","8687.85","8596.15","8632.10"
"NIFTY 100","17 Aug 2015","8676.15","8678.25","8576.75","8634.50"
"NIFTY 100","14 Aug 2015","8543.05","8673.00","8521.70","8661.95"
"NIFTY 100","13 Aug 2015","8531.05","8579.95","8478.45","8493.95"
"NIFTY 100","12 Aug 2015","8605.10","8605.10","8483.30","8493.25"
"NIFTY 100","11 Aug 2015","8711.65","8711.65","8596.35","8623.70"
"NIFTY 100","10 Aug 2015","8734.85","8781.15","8662.25","8686.25"
"NIFTY 100","07 Aug 2015","8740.15","8754.95","8707.50","8719.10"
"NIFTY 100","06 Aug 2015","8739.35","8758.50","8704.90","8744.50"
"NIFTY 100","05 Aug 2015","8699.30","8745.05","8699.30","8720.65"
"NIFTY 100","04 Aug 2015","8689.70","8693.70","8590.60","8664.40"
"NIFTY 100","03 Aug 2015","8632.05","8687.20","8632.05","8666.05"
"NIFTY 100","31 Jul 2015","8568.10","8661.10","8567.50","8645.85"
"NIFTY 100","30 Jul 2015","8527.55","8572.80","8522.60","8535.25"
"NIFTY 100","29 Jul 2015","8475.25","8490.75","8452.70","8485.50"
"NIFTY 100","28 Jul 2015","8481.85","8505.70","8434.70","8446.75"
"NIFTY 100","27 Jul 2015","8595.75","8595.75","8462.90","8470.65"
"NIFTY 100","24 Jul 2015","8693.70","8693.70","8616.95","8624.65"
"NIFTY 100","23 Jul 2015","8743.85","8753.30","8677.55","8692.95"
"NIFTY 100","22 Jul 2015","8608.75","8736.70","8596.80","8729.25"
"NIFTY 100","21 Jul 2015","8713.00","8736.00","8613.00","8626.15"
"NIFTY 100","20 Jul 2015","8730.00","8730.00","8673.85","8711.10"
"NIFTY 100","17 Jul 2015","8725.85","8740.25","8693.50","8716.00"
"NIFTY 100","16 Jul 2015","8641.75","8714.20","8640.70","8706.70"
"NIFTY 100","15 Jul 2015","8569.10","8625.85","8569.10","8618.05"
"NIFTY 100","14 Jul 2015","8573.65","8584.25","8532.70","8558.55"
"NIFTY 100","13 Jul 2015","8496.70","8570.00","8459.55","8560.45"
"NIFTY 100","10 Jul 2015","8471.35","8483.30","8417.65","8460.20"
"NIFTY 100","09 Jul 2015","8469.35","8503.10","8427.90","8433.70"
"NIFTY 100","08 Jul 2015","8533.85","8559.60","8439.50","8465.00"
"NIFTY 100","07 Jul 2015","8615.65","8650.60","8575.80","8606.15"
"NIFTY 100","06 Jul 2015","8468.10","8618.15","8468.10","8609.70"
"NIFTY 100","03 Jul 2015","8534.45","8591.55","8522.40","8568.95"
"NIFTY 100","02 Jul 2015","8550.60","8567.60","8522.90","8536.25"
"NIFTY 100","01 Jul 2015","8452.50","8550.65","8447.35","8528.85"
"NIFTY 100","30 Jun 2015","8383.15","8449.30","8368.65","8440.95"
"NIFTY 100","29 Jun 2015","8310.70","8391.85","8262.05","8382.65"
"NIFTY 100","26 Jun 2015","8460.45","8475.45","8406.90","8450.95"
"NIFTY 100","25 Jun 2015","8404.40","8489.30","8399.45","8467.25"
"NIFTY 100","24 Jun 2015","8471.10","8488.20","8407.60","8428.60"
"NIFTY 100","23 Jun 2015","8451.45","8474.80","8410.25","8453.40"
"NIFTY 100","22 Jun 2015","8331.90","8439.10","8331.90","8427.45"
"NIFTY 100","19 Jun 2015","8277.00","8324.35","8272.30","8298.70"
"NIFTY 100","18 Jun 2015","8193.65","8258.95","8186.50","8248.65"
"NIFTY 100","17 Jun 2015","8153.20","8215.75","8122.40","8172.20"
"NIFTY 100","16 Jun 2015","8072.45","8128.10","8021.30","8114.50"
"NIFTY 100","15 Jun 2015","8055.10","8121.15","8018.55","8078.25"
"NIFTY 100","12 Jun 2015","8023.70","8059.55","8006.40","8049.95"
"NIFTY 100","11 Jun 2015","8223.30","8225.90","8026.60","8032.35"
"NIFTY 100","10 Jun 2015","8091.80","8213.30","8091.80","8187.15"
"NIFTY 100","09 Jun 2015","8092.45","8122.70","8067.95","8087.65"
"NIFTY 100","08 Jun 2015","8197.05","8200.45","8096.25","8109.00"
"NIFTY 100","05 Jun 2015","8182.80","8254.75","8169.10","8186.25"
"NIFTY 100","04 Jun 2015","8217.60","8217.60","8122.85","8196.55"
"NIFTY 100","03 Jun 2015","8298.30","8298.30","8141.80","8197.90"
"NIFTY 100","02 Jun 2015","8506.40","8506.40","8292.25","8300.85"
"NIFTY 100","01 Jun 2015","8480.00","8525.30","8472.85","8495.55"
"NIFTY 100","29 May 2015","8394.20","8506.20","8374.95","8499.85"
"NIFTY 100","28 May 2015","8417.15","8432.10","8330.95","8383.45"
"NIFTY 100","27 May 2015","8378.80","8414.25","8357.70","8406.50"
"NIFTY 100","26 May 2015","8456.10","8458.20","8399.35","8419.60"
"NIFTY 100","25 May 2015","8503.50","8508.25","8441.35","8447.60"
"NIFTY 100","22 May 2015","8503.05","8552.65","8486.40","8523.15"
"NIFTY 100","21 May 2015","8507.00","8513.95","8453.05","8489.50"
"NIFTY 100","20 May 2015","8475.45","8518.00","8475.45","8495.90"
"NIFTY 100","19 May 2015","8436.75","8504.65","8415.15","8445.25"
"NIFTY 100","18 May 2015","8366.45","8461.10","8354.45","8452.55"
"NIFTY 100","15 May 2015","8323.10","8360.05","8296.20","8342.25"
"NIFTY 100","14 May 2015","8294.90","8316.20","8208.10","8305.20"
"NIFTY 100","13 May 2015","8235.00","8312.35","8154.15","8298.50"
"NIFTY 100","12 May 2015","8373.95","8373.95","8168.30","8179.20"
"NIFTY 100","11 May 2015","8283.20","8379.00","8267.10","8372.05"
"NIFTY 100","08 May 2015","8160.80","8261.70","8160.80","8230.05"
"NIFTY 100","07 May 2015","8137.30","8170.85","8028.30","8089.35"
"NIFTY 100","06 May 2015","8382.70","8394.25","8142.40","8156.75"
"NIFTY 100","05 May 2015","8396.50","8419.30","8349.30","8393.55"
"NIFTY 100","04 May 2015","8288.65","8402.95","8282.80","8389.90"
"NIFTY 100","30 Apr 2015","8274.55","8275.25","8199.45","8239.55"
"NIFTY 100","29 Apr 2015","8316.95","8347.45","8259.60","8287.40"
"NIFTY 100","28 Apr 2015","8239.50","8342.10","8211.95","8323.45"
"NIFTY 100","27 Apr 2015","8366.45","8367.85","8229.95","8241.30"
"NIFTY 100","24 Apr 2015","8450.15","8452.35","8312.20","8342.90"
"NIFTY 100","23 Apr 2015","8512.10","8541.25","8407.85","8441.10"
"NIFTY 100","22 Apr 2015","8443.50","8481.75","8324.90","8463.60"
"NIFTY 100","21 Apr 2015","8462.85","8508.20","8394.20","8418.70"
"NIFTY 100","20 Apr 2015","8662.40","8662.40","8456.55","8487.00"
"NIFTY 100","17 Apr 2015","8747.10","8748.05","8638.25","8647.95"
"NIFTY 100","16 Apr 2015","8808.75","8809.80","8690.05","8753.90"
"NIFTY 100","15 Apr 2015","8895.20","8895.20","8773.95","8799.85"
"NIFTY 100","13 Apr 2015","8847.85","8889.25","8816.45","8882.30"
"NIFTY 100","10 Apr 2015","8812.95","8832.90","8782.60","8825.90"
"NIFTY 100","09 Apr 2015","8802.80","8821.90","8726.95","8815.00"
"NIFTY 100","08 Apr 2015","8742.90","8774.05","8724.30","8759.00"
"NIFTY 100","07 Apr 2015","8713.70","8724.05","8624.75","8702.75"
"NIFTY 100","06 Apr 2015","8644.90","8696.00","8606.35","8688.40"
"NIFTY 100","01 Apr 2015","8513.60","8627.50","8494.50","8613.35"
"NIFTY 100","31 Mar 2015","8555.20","8577.75","8483.30","8519.50"
"NIFTY 100","30 Mar 2015","8421.15","8527.70","8415.85","8518.35"
"NIFTY 100","27 Mar 2015","8425.50","8430.55","8286.15","8370.10"
"NIFTY 100","26 Mar 2015","8494.45","8514.20","8356.90","8370.90"
"NIFTY 100","25 Mar 2015","8581.95","8583.90","8532.75","8546.30"
"NIFTY 100","24 Mar 2015","8556.00","8633.95","8548.70","8556.00"
"NIFTY 100","23 Mar 2015","8616.80","8631.10","8556.70","8567.45"
"NIFTY 100","20 Mar 2015","8666.65","8666.65","8579.40","8596.30"
"NIFTY 100","19 Mar 2015","8783.75","8823.75","8652.25","8671.30"
"NIFTY 100","18 Mar 2015","8769.40","8769.40","8696.75","8719.75"
"NIFTY 100","17 Mar 2015","8704.95","8765.40","8657.90","8748.10"
"NIFTY 100","16 Mar 2015","8685.10","8689.05","8630.70","8651.10"
"NIFTY 100","13 Mar 2015","8868.60","8871.60","8659.20","8673.90"
"NIFTY 100","12 Mar 2015","8753.40","8812.25","8749.30","8802.80"
"NIFTY 100","11 Mar 2015","8745.20","8765.65","8697.05","8713.80"
"NIFTY 100","10 Mar 2015","8778.65","8795.10","8693.20","8727.60"
"NIFTY 100","09 Mar 2015","8889.05","8889.05","8748.65","8763.30"
"NIFTY 100","05 Mar 2015","8922.85","8951.65","8846.00","8933.60"
"NIFTY 100","04 Mar 2015","9098.75","9105.40","8887.75","8913.00"
"NIFTY 100","03 Mar 2015","8956.35","9002.55","8924.70","8991.40"
"NIFTY 100","02 Mar 2015","8937.75","8960.30","8873.00","8948.50"
"NIFTY 100","28 Feb 2015","8902.10","8917.10","8737.30","8884.50"
"NIFTY 100","27 Feb 2015","8714.35","8847.85","8709.30","8836.35"
"NIFTY 100","26 Feb 2015","8767.05","8771.75","8657.30","8670.95"
"NIFTY 100","25 Feb 2015","8794.05","8829.30","8740.70","8756.00"
"NIFTY 100","24 Feb 2015","8766.55","8787.40","8718.45","8754.20"
"NIFTY 100","23 Feb 2015","8855.05","8862.65","8732.30","8749.15"
