Index Name,Date,Open,High,Low,Close
NIFTY500 MULTICAP 50:25:25,03 May 2010,-,-,-,2614.41
NIFTY500 MULTICAP 50:25:25,04 May 2010,-,-,-,2575.33
NIFTY500 MULTICAP 50:25:25,05 May 2010,-,-,-,2573.53
NIFTY500 MULTICAP 50:25:25,06 May 2010,-,-,-,2568.9
NIFTY500 MULTICAP 50:25:25,07 May 2010,-,-,-,2516.24
NIFTY500 MULTICAP 50:25:25,10 May 2010,-,-,-,2580.54
NIFTY500 MULTICAP 50:25:25,11 May 2010,-,-,-,2554.94
NIFTY500 MULTICAP 50:25:25,12 May 2010,-,-,-,2560.74
NIFTY500 MULTICAP 50:25:25,13 May 2010,-,-,-,2579.02
NIFTY500 MULTICAP 50:25:25,14 May 2010,-,-,-,2548.29
NIFTY500 MULTICAP 50:25:25,17 May 2010,-,-,-,2534.93
NIFTY500 MULTICAP 50:25:25,18 May 2010,-,-,-,2540.69
NIFTY500 MULTICAP 50:25:25,19 May 2010,-,-,-,2476.97
NIFTY500 MULTICAP 50:25:25,20 May 2010,-,-,-,2483.62
NIFTY500 MULTICAP 50:25:25,21 May 2010,-,-,-,2459.15
NIFTY500 MULTICAP 50:25:25,24 May 2010,-,-,-,2465.21
NIFTY500 MULTICAP 50:25:25,25 May 2010,-,-,-,2397.45
NIFTY500 MULTICAP 50:25:25,26 May 2010,-,-,-,2434.99
NIFTY500 MULTICAP 50:25:25,27 May 2010,-,-,-,2463.38
NIFTY500 MULTICAP 50:25:25,28 May 2010,-,-,-,2499.68
NIFTY500 MULTICAP 50:25:25,31 May 2010,-,-,-,2524.37
NIFTY500 MULTICAP 50:25:25,01 Jun 2010,-,-,-,2485.81
NIFTY500 MULTICAP 50:25:25,02 Jun 2010,-,-,-,2507.4
NIFTY500 MULTICAP 50:25:25,03 Jun 2010,-,-,-,2540.9
NIFTY500 MULTICAP 50:25:25,04 Jun 2010,-,-,-,2546.37
NIFTY500 MULTICAP 50:25:25,07 Jun 2010,-,-,-,2508.27
NIFTY500 MULTICAP 50:25:25,08 Jun 2010,-,-,-,2488.42
NIFTY500 MULTICAP 50:25:25,09 Jun 2010,-,-,-,2499.9
NIFTY500 MULTICAP 50:25:25,10 Jun 2010,-,-,-,2531.96
NIFTY500 MULTICAP 50:25:25,11 Jun 2010,-,-,-,2542.46
NIFTY500 MULTICAP 50:25:25,14 Jun 2010,-,-,-,2571.24
NIFTY500 MULTICAP 50:25:25,15 Jun 2010,-,-,-,2585.89
NIFTY500 MULTICAP 50:25:25,16 Jun 2010,-,-,-,2589.8
NIFTY500 MULTICAP 50:25:25,17 Jun 2010,-,-,-,2601.75
NIFTY500 MULTICAP 50:25:25,18 Jun 2010,-,-,-,2591.35
NIFTY500 MULTICAP 50:25:25,21 Jun 2010,-,-,-,2624.67
NIFTY500 MULTICAP 50:25:25,22 Jun 2010,-,-,-,2618.12
NIFTY500 MULTICAP 50:25:25,23 Jun 2010,-,-,-,2630.95
NIFTY500 MULTICAP 50:25:25,24 Jun 2010,-,-,-,2629.97
NIFTY500 MULTICAP 50:25:25,25 Jun 2010,-,-,-,2622.17
NIFTY500 MULTICAP 50:25:25,28 Jun 2010,-,-,-,2655.95
NIFTY500 MULTICAP 50:25:25,29 Jun 2010,-,-,-,2634.45
NIFTY500 MULTICAP 50:25:25,30 Jun 2010,-,-,-,2653.94
NIFTY500 MULTICAP 50:25:25,01 Jul 2010,-,-,-,2640.13
NIFTY500 MULTICAP 50:25:25,02 Jul 2010,-,-,-,2641.14
NIFTY500 MULTICAP 50:25:25,05 Jul 2010,-,-,-,2643.57
NIFTY500 MULTICAP 50:25:25,06 Jul 2010,-,-,-,2663.03
NIFTY500 MULTICAP 50:25:25,07 Jul 2010,-,-,-,2651.94
NIFTY500 MULTICAP 50:25:25,08 Jul 2010,-,-,-,2673.1
NIFTY500 MULTICAP 50:25:25,09 Jul 2010,-,-,-,2693.73
NIFTY500 MULTICAP 50:25:25,12 Jul 2010,-,-,-,2702.39
NIFTY500 MULTICAP 50:25:25,13 Jul 2010,-,-,-,2713.53
NIFTY500 MULTICAP 50:25:25,14 Jul 2010,-,-,-,2705.76
NIFTY500 MULTICAP 50:25:25,15 Jul 2010,-,-,-,2702.75
NIFTY500 MULTICAP 50:25:25,16 Jul 2010,-,-,-,2716.21
NIFTY500 MULTICAP 50:25:25,19 Jul 2010,-,-,-,2717.08
NIFTY500 MULTICAP 50:25:25,20 Jul 2010,-,-,-,2707.75
NIFTY500 MULTICAP 50:25:25,21 Jul 2010,-,-,-,2721.54
NIFTY500 MULTICAP 50:25:25,22 Jul 2010,-,-,-,2736.46
NIFTY500 MULTICAP 50:25:25,23 Jul 2010,-,-,-,2731.05
NIFTY500 MULTICAP 50:25:25,26 Jul 2010,-,-,-,2712.72
