"Index Name","Date","Open","High","Low","Close"
"NIFTY500 MULTICAP 50:25:25","17 Oct 2023","11980.30","11988.00","11945.15","11966.95"
"NIFTY500 MULTICAP 50:25:25","16 Oct 2023","11907.55","11935.85","11881.95","11909.95"
"NIFTY500 MULTICAP 50:25:25","13 Oct 2023","11864.05","11930.75","11852.80","11898.60"
"NIFTY500 MULTICAP 50:25:25","12 Oct 2023","11921.95","11937.60","11903.90","11917.15"
"NIFTY500 MULTICAP 50:25:25","11 Oct 2023","11877.35","11926.40","11875.50","11891.05"
"NIFTY500 MULTICAP 50:25:25","10 Oct 2023","11737.65","11827.35","11737.65","11819.65"
"NIFTY500 MULTICAP 50:25:25","09 Oct 2023","11733.05","11759.00","11671.25","11694.05"
"NIFTY500 MULTICAP 50:25:25","06 Oct 2023","11804.75","11838.20","11785.60","11829.05"
"NIFTY500 MULTICAP 50:25:25","05 Oct 2023","11772.70","11799.95","11733.35","11760.30"
"NIFTY500 MULTICAP 50:25:25","04 Oct 2023","11788.50","11790.80","11652.55","11715.15"
"NIFTY500 MULTICAP 50:25:25","03 Oct 2023","11828.95","11835.10","11781.35","11822.30"
"NIFTY500 MULTICAP 50:25:25","29 Sep 2023","11775.65","11861.55","11756.00","11821.05"
"NIFTY500 MULTICAP 50:25:25","28 Sep 2023","11869.65","11875.00","11719.20","11733.40"
"NIFTY500 MULTICAP 50:25:25","27 Sep 2023","11782.25","11842.35","11760.05","11836.40"
"NIFTY500 MULTICAP 50:25:25","26 Sep 2023","11778.45","11804.95","11754.10","11776.75"
"NIFTY500 MULTICAP 50:25:25","25 Sep 2023","11766.65","11784.65","11708.50","11765.55"
"NIFTY500 MULTICAP 50:25:25","22 Sep 2023","11781.45","11814.35","11705.90","11748.65"
"NIFTY500 MULTICAP 50:25:25","21 Sep 2023","11853.25","11876.85","11747.10","11768.65"
"NIFTY500 MULTICAP 50:25:25","20 Sep 2023","11914.05","11954.30","11845.80","11875.15"
"NIFTY500 MULTICAP 50:25:25","18 Sep 2023","12020.35","12021.15","11958.15","11966.20"
"NIFTY500 MULTICAP 50:25:25","15 Sep 2023","12021.00","12033.80","11979.60","12007.65"
"NIFTY500 MULTICAP 50:25:25","14 Sep 2023","11946.05","11999.20","11930.95","11971.90"
"NIFTY500 MULTICAP 50:25:25","13 Sep 2023","11837.95","11899.90","11742.65","11891.40"
"NIFTY500 MULTICAP 50:25:25","12 Sep 2023","12144.85","12144.95","11824.65","11836.45"
"NIFTY500 MULTICAP 50:25:25","11 Sep 2023","12023.75","12081.40","12015.10","12074.45"
"NIFTY500 MULTICAP 50:25:25","08 Sep 2023","11924.80","11975.90","11910.65","11958.10"
"NIFTY500 MULTICAP 50:25:25","07 Sep 2023","11828.40","11887.45","11812.15","11881.50"
"NIFTY500 MULTICAP 50:25:25","06 Sep 2023","11821.65","11827.50","11763.50","11812.15"
"NIFTY500 MULTICAP 50:25:25","05 Sep 2023","11772.55","11810.55","11729.70","11796.20"
"NIFTY500 MULTICAP 50:25:25","04 Sep 2023","11705.20","11738.10","11643.50","11729.70"
"NIFTY500 MULTICAP 50:25:25","01 Sep 2023","11565.95","11652.60","11556.15","11643.50"
"NIFTY500 MULTICAP 50:25:25","31 Aug 2023","11568.20","11581.90","11515.65","11546.80"
"NIFTY500 MULTICAP 50:25:25","30 Aug 2023","11545.50","11571.60","11528.95","11536.45"
"NIFTY500 MULTICAP 50:25:25","29 Aug 2023","11481.30","11492.85","11465.20","11486.10"
"NIFTY500 MULTICAP 50:25:25","28 Aug 2023","11432.80","11465.75","11405.85","11440.90"
"NIFTY500 MULTICAP 50:25:25","25 Aug 2023","11428.60","11457.45","11358.85","11393.90"
"NIFTY500 MULTICAP 50:25:25","24 Aug 2023","11531.10","11549.35","11451.50","11460.05"
"NIFTY500 MULTICAP 50:25:25","23 Aug 2023","11459.20","11489.05","11449.65","11467.00"
"NIFTY500 MULTICAP 50:25:25","22 Aug 2023","11397.55","11431.00","11392.60","11424.30"
"NIFTY500 MULTICAP 50:25:25","21 Aug 2023","11319.05","11376.95","11309.75","11367.15"
"NIFTY500 MULTICAP 50:25:25","18 Aug 2023","11309.85","11332.50","11271.05","11293.85"
"NIFTY500 MULTICAP 50:25:25","17 Aug 2023","11347.70","11365.10","11311.00","11322.45"
"NIFTY500 MULTICAP 50:25:25","16 Aug 2023","11286.85","11344.90","11256.95","11335.15"
"NIFTY500 MULTICAP 50:25:25","14 Aug 2023","11329.15","11331.00","11194.05","11311.40"
"NIFTY500 MULTICAP 50:25:25","11 Aug 2023","11420.60","11422.20","11335.75","11345.70"
"NIFTY500 MULTICAP 50:25:25","10 Aug 2023","11431.50","11442.95","11364.25","11391.10"
"NIFTY500 MULTICAP 50:25:25","09 Aug 2023","11400.00","11430.35","11351.25","11424.95"
"NIFTY500 MULTICAP 50:25:25","08 Aug 2023","11406.70","11411.75","11330.60","11382.90"
"NIFTY500 MULTICAP 50:25:25","07 Aug 2023","11379.30","11384.40","11342.50","11377.85"
"NIFTY500 MULTICAP 50:25:25","04 Aug 2023","11307.95","11354.55","11304.25","11333.55"
"NIFTY500 MULTICAP 50:25:25","03 Aug 2023","11269.85","11314.60","11196.95","11255.80"
"NIFTY500 MULTICAP 50:25:25","02 Aug 2023","11405.45","11411.55","11212.10","11289.85"
"NIFTY500 MULTICAP 50:25:25","01 Aug 2023","11453.70","11460.55","11407.70","11424.10"
"NIFTY500 MULTICAP 50:25:25","31 Jul 2023","11355.35","11430.20","11340.15","11421.60"
"NIFTY500 MULTICAP 50:25:25","28 Jul 2023","11315.45","11338.20","11286.85","11330.20"
"NIFTY500 MULTICAP 50:25:25","27 Jul 2023","11361.35","11374.70","11271.40","11299.00"
"NIFTY500 MULTICAP 50:25:25","26 Jul 2023","11305.85","11339.20","11294.20","11317.10"
"NIFTY500 MULTICAP 50:25:25","25 Jul 2023","11288.40","11292.25","11232.70","11270.35"
"NIFTY500 MULTICAP 50:25:25","24 Jul 2023","11281.75","11298.05","11237.95","11247.40"
"NIFTY500 MULTICAP 50:25:25","21 Jul 2023","11263.70","11298.15","11244.60","11260.40"
"NIFTY500 MULTICAP 50:25:25","20 Jul 2023","11283.90","11323.75","11254.80","11317.40"
"NIFTY500 MULTICAP 50:25:25","19 Jul 2023","11240.85","11274.10","11223.70","11269.05"
"NIFTY500 MULTICAP 50:25:25","18 Jul 2023","11266.50","11272.60","11168.65","11207.60"
"NIFTY500 MULTICAP 50:25:25","17 Jul 2023","11193.50","11232.90","11179.75","11226.20"
"NIFTY500 MULTICAP 50:25:25","14 Jul 2023","11099.00","11167.20","11079.00","11156.30"
"NIFTY500 MULTICAP 50:25:25","13 Jul 2023","11135.80","11159.65","11029.50","11049.60"
"NIFTY500 MULTICAP 50:25:25","12 Jul 2023","11100.40","11111.05","11071.60","11082.05"
"NIFTY500 MULTICAP 50:25:25","11 Jul 2023","11030.20","11091.80","11023.95","11066.50"
"NIFTY500 MULTICAP 50:25:25","10 Jul 2023","11049.35","11051.05","10977.50","10992.85"
"NIFTY500 MULTICAP 50:25:25","07 Jul 2023","11069.45","11101.80","10997.00","11011.60"
"NIFTY500 MULTICAP 50:25:25","06 Jul 2023","11020.75","11090.75","11015.60","11086.95"
"NIFTY500 MULTICAP 50:25:25","05 Jul 2023","10990.20","11019.95","10968.65","11012.85"
"NIFTY500 MULTICAP 50:25:25","04 Jul 2023","11006.55","11010.30","10936.25","10972.35"
"NIFTY500 MULTICAP 50:25:25","03 Jul 2023","10942.25","10968.45","10940.25","10959.80"
"NIFTY500 MULTICAP 50:25:25","30 Jun 2023","10854.45","10898.95","10844.00","10895.00"
"NIFTY500 MULTICAP 50:25:25","28 Jun 2023","10797.55","10818.75","10780.70","10807.90"
"NIFTY500 MULTICAP 50:25:25","27 Jun 2023","10723.10","10753.30","10716.05","10747.35"
"NIFTY500 MULTICAP 50:25:25","26 Jun 2023","10639.50","10694.55","10618.30","10685.85"
"NIFTY500 MULTICAP 50:25:25","23 Jun 2023","10729.35","10732.40","10621.50","10633.80"
"NIFTY500 MULTICAP 50:25:25","22 Jun 2023","10821.65","10828.30","10720.30","10732.50"
"NIFTY500 MULTICAP 50:25:25","21 Jun 2023","10813.25","10839.90","10785.60","10805.55"
"NIFTY500 MULTICAP 50:25:25","20 Jun 2023","10739.40","10782.55","10699.95","10774.30"
"NIFTY500 MULTICAP 50:25:25","19 Jun 2023","10782.15","10796.80","10719.65","10733.10"
"NIFTY500 MULTICAP 50:25:25","16 Jun 2023","10695.75","10761.15","10691.10","10742.50"
"NIFTY500 MULTICAP 50:25:25","15 Jun 2023","10681.30","10708.30","10647.35","10661.00"
"NIFTY500 MULTICAP 50:25:25","14 Jun 2023","10663.65","10667.70","10633.15","10662.20"
"NIFTY500 MULTICAP 50:25:25","13 Jun 2023","10579.00","10641.85","10578.50","10636.10"
"NIFTY500 MULTICAP 50:25:25","12 Jun 2023","10533.95","10558.50","10504.65","10550.45"
"NIFTY500 MULTICAP 50:25:25","09 Jun 2023","10548.80","10556.15","10495.30","10505.00"
"NIFTY500 MULTICAP 50:25:25","08 Jun 2023","10604.30","10618.30","10516.40","10526.90"
"NIFTY500 MULTICAP 50:25:25","07 Jun 2023","10531.40","10591.80","10525.80","10586.50"
"NIFTY500 MULTICAP 50:25:25","06 Jun 2023","10482.95","10499.40","10443.55","10489.85"
"NIFTY500 MULTICAP 50:25:25","05 Jun 2023","10485.15","10500.95","10463.10","10468.50"
"NIFTY500 MULTICAP 50:25:25","02 Jun 2023","10438.45","10456.25","10421.00","10437.30"
"NIFTY500 MULTICAP 50:25:25","01 Jun 2023","10403.45","10434.00","10388.35","10398.25"
"NIFTY500 MULTICAP 50:25:25","31 May 2023","10360.00","10392.70","10330.05","10380.20"
"NIFTY500 MULTICAP 50:25:25","30 May 2023","10364.10","10389.25","10347.10","10371.90"
"NIFTY500 MULTICAP 50:25:25","29 May 2023","10367.75","10373.85","10341.75","10353.50"
"NIFTY500 MULTICAP 50:25:25","26 May 2023","10250.85","10316.70","10240.00","10310.10"
"NIFTY500 MULTICAP 50:25:25","25 May 2023","10201.30","10236.70","10185.75","10228.70"
"NIFTY500 MULTICAP 50:25:25","24 May 2023","10196.55","10246.30","10177.55","10200.90"
"NIFTY500 MULTICAP 50:25:25","23 May 2023","10210.45","10240.15","10201.55","10209.85"
"NIFTY500 MULTICAP 50:25:25","22 May 2023","10122.40","10188.50","10099.75","10181.05"
"NIFTY500 MULTICAP 50:25:25","19 May 2023","10130.20","10130.55","10037.80","10123.65"
"NIFTY500 MULTICAP 50:25:25","18 May 2023","10201.05","10207.25","10097.15","10106.95"
"NIFTY500 MULTICAP 50:25:25","17 May 2023","10185.25","10195.35","10108.50","10151.80"
"NIFTY500 MULTICAP 50:25:25","16 May 2023","10219.50","10233.30","10163.05","10172.00"
"NIFTY500 MULTICAP 50:25:25","15 May 2023","10151.10","10211.00","10130.40","10191.80"
"NIFTY500 MULTICAP 50:25:25","12 May 2023","10154.25","10159.60","10105.15","10137.60"
"NIFTY500 MULTICAP 50:25:25","11 May 2023","10161.80","10177.45","10139.50","10153.05"
"NIFTY500 MULTICAP 50:25:25","10 May 2023","10119.50","10133.50","10061.20","10126.10"
"NIFTY500 MULTICAP 50:25:25","09 May 2023","10133.80","10159.15","10081.85","10095.30"
"NIFTY500 MULTICAP 50:25:25","08 May 2023","10046.85","10113.85","10043.60","10105.70"
"NIFTY500 MULTICAP 50:25:25","05 May 2023","10059.15","10088.15","10004.35","10013.85"
"NIFTY500 MULTICAP 50:25:25","04 May 2023","10017.70","10095.85","10014.60","10088.80"
"NIFTY500 MULTICAP 50:25:25","03 May 2023","9998.80","10028.80","9979.75","10006.95"
"NIFTY500 MULTICAP 50:25:25","02 May 2023","9993.95","10031.45","9985.60","10010.70"
"NIFTY500 MULTICAP 50:25:25","28 Apr 2023","9882.85","9959.65","9867.85","9951.60"
"NIFTY500 MULTICAP 50:25:25","27 Apr 2023","9810.45","9859.45","9804.55","9854.20"
"NIFTY500 MULTICAP 50:25:25","26 Apr 2023","9773.75","9806.55","9755.80","9801.80"
"NIFTY500 MULTICAP 50:25:25","25 Apr 2023","9768.15","9791.50","9749.55","9772.95"
"NIFTY500 MULTICAP 50:25:25","24 Apr 2023","9739.45","9762.35","9703.15","9756.55"
"NIFTY500 MULTICAP 50:25:25","21 Apr 2023","9740.45","9742.85","9670.20","9708.35"
"NIFTY500 MULTICAP 50:25:25","20 Apr 2023","9737.05","9752.90","9711.75","9724.55"
"NIFTY500 MULTICAP 50:25:25","19 Apr 2023","9746.20","9754.25","9705.50","9718.10"
"NIFTY500 MULTICAP 50:25:25","18 Apr 2023","9756.45","9762.70","9709.80","9737.35"
"NIFTY500 MULTICAP 50:25:25","17 Apr 2023","9744.55","9744.55","9661.05","9730.10"
"NIFTY500 MULTICAP 50:25:25","13 Apr 2023","9736.70","9754.00","9701.25","9742.30"
"NIFTY500 MULTICAP 50:25:25","12 Apr 2023","9703.25","9733.05","9687.35","9728.45"
"NIFTY500 MULTICAP 50:25:25","11 Apr 2023","9671.65","9698.85","9649.15","9680.90"
"NIFTY500 MULTICAP 50:25:25","10 Apr 2023","9640.30","9652.75","9612.60","9633.35"
"NIFTY500 MULTICAP 50:25:25","06 Apr 2023","9567.15","9625.20","9545.20","9611.50"
"NIFTY500 MULTICAP 50:25:25","05 Apr 2023","9522.00","9572.40","9514.00","9566.50"
"NIFTY500 MULTICAP 50:25:25","03 Apr 2023","9511.20","9513.15","9470.65","9507.10"
"NIFTY500 MULTICAP 50:25:25","31 Mar 2023","9392.00","9484.55","9390.95","9466.80"
"NIFTY500 MULTICAP 50:25:25","29 Mar 2023","9225.90","9352.05","9225.90","9335.95"
"NIFTY500 MULTICAP 50:25:25","28 Mar 2023","9279.80","9283.75","9201.20","9224.40"
"NIFTY500 MULTICAP 50:25:25","27 Mar 2023","9322.35","9328.35","9250.85","9265.20"
"NIFTY500 MULTICAP 50:25:25","24 Mar 2023","9409.20","9425.00","9294.10","9308.50"
"NIFTY500 MULTICAP 50:25:25","23 Mar 2023","9420.60","9453.90","9399.65","9406.85"
"NIFTY500 MULTICAP 50:25:25","22 Mar 2023","9443.35","9465.80","9426.85","9441.95"
"NIFTY500 MULTICAP 50:25:25","21 Mar 2023","9391.80","9418.75","9369.40","9406.85"
"NIFTY500 MULTICAP 50:25:25","20 Mar 2023","9409.15","9425.15","9280.85","9350.60"
"NIFTY500 MULTICAP 50:25:25","17 Mar 2023","9434.05","9454.95","9372.85","9424.55"
"NIFTY500 MULTICAP 50:25:25","16 Mar 2023","9376.00","9402.85","9270.60","9367.70"
"NIFTY500 MULTICAP 50:25:25","15 Mar 2023","9456.15","9482.35","9364.90","9377.45"
"NIFTY500 MULTICAP 50:25:25","14 Mar 2023","9462.80","9477.95","9355.85","9389.35"
"NIFTY500 MULTICAP 50:25:25","13 Mar 2023","9612.10","9648.95","9432.25","9455.90"
"NIFTY500 MULTICAP 50:25:25","10 Mar 2023","9629.10","9630.25","9560.35","9618.20"
"NIFTY500 MULTICAP 50:25:25","09 Mar 2023","9778.20","9784.75","9683.20","9694.45"
"NIFTY500 MULTICAP 50:25:25","08 Mar 2023","9705.40","9767.05","9672.35","9758.75"
"NIFTY500 MULTICAP 50:25:25","06 Mar 2023","9703.15","9771.60","9700.60","9731.40"
"NIFTY500 MULTICAP 50:25:25","03 Mar 2023","9612.05","9678.30","9608.10","9656.10"
"NIFTY500 MULTICAP 50:25:25","02 Mar 2023","9595.05","9604.25","9549.60","9556.40"
"NIFTY500 MULTICAP 50:25:25","01 Mar 2023","9508.45","9598.70","9505.75","9593.80"
"NIFTY500 MULTICAP 50:25:25","28 Feb 2023","9494.50","9515.45","9455.75","9487.75"
"NIFTY500 MULTICAP 50:25:25","27 Feb 2023","9535.50","9539.15","9429.85","9484.20"
"NIFTY500 MULTICAP 50:25:25","24 Feb 2023","9606.45","9625.80","9533.40","9549.65"
"NIFTY500 MULTICAP 50:25:25","23 Feb 2023","9597.25","9611.65","9514.15","9571.85"
