"Index Name","Date","Open","High","Low","Close"
"NIFTY LARGEMIDCAP 250","18 Oct 2022","9899.25","9938.15","9889.80","9931.20"
"NIFTY LARGEMIDCAP 250","17 Oct 2022","9764.15","9840.05","9709.90","9831.45"
"NIFTY LARGEMIDCAP 250","14 Oct 2022","9905.50","9916.85","9779.15","9787.20"
"NIFTY LARGEMIDCAP 250","13 Oct 2022","9812.55","9826.55","9721.60","9754.15"
"NIFTY LARGEMIDCAP 250","12 Oct 2022","9780.30","9829.90","9711.45","9818.85"
"NIFTY LARGEMIDCAP 250","11 Oct 2022","9929.90","9931.30","9733.10","9752.65"
"NIFTY LARGEMIDCAP 250","10 Oct 2022","9862.55","9932.70","9831.00","9907.50"
"NIFTY LARGEMIDCAP 250","07 Oct 2022","9990.35","10002.90","9914.95","9977.55"
"NIFTY LARGEMIDCAP 250","06 Oct 2022","9983.90","10033.25","9980.20","9996.35"
"NIFTY LARGEMIDCAP 250","04 Oct 2022","9840.45","9923.55","9824.50","9916.90"
"NIFTY LARGEMIDCAP 250","03 Oct 2022","9820.25","9836.90","9658.30","9694.90"
"NIFTY LARGEMIDCAP 250","30 Sep 2022","9659.45","9837.15","9596.90","9815.50"
"NIFTY LARGEMIDCAP 250","29 Sep 2022","9750.25","9776.20","9633.70","9669.45"
"NIFTY LARGEMIDCAP 250","28 Sep 2022","9648.80","9753.15","9626.05","9662.65"
"NIFTY LARGEMIDCAP 250","27 Sep 2022","9766.15","9810.00","9655.70","9716.20"
"NIFTY LARGEMIDCAP 250","26 Sep 2022","9870.20","9877.15","9667.05","9715.05"
"NIFTY LARGEMIDCAP 250","23 Sep 2022","10155.25","10176.35","9946.75","9960.25"
"NIFTY LARGEMIDCAP 250","22 Sep 2022","10112.40","10185.45","10065.70","10156.00"
"NIFTY LARGEMIDCAP 250","21 Sep 2022","10222.05","10272.45","10131.15","10155.85"
"NIFTY LARGEMIDCAP 250","20 Sep 2022","10181.25","10283.80","10174.80","10227.75"
"NIFTY LARGEMIDCAP 250","19 Sep 2022","10087.65","10130.40","9990.65","10098.40"
"NIFTY LARGEMIDCAP 250","16 Sep 2022","10287.95","10298.55","10032.80","10072.95"
"NIFTY LARGEMIDCAP 250","15 Sep 2022","10359.85","10388.15","10275.45","10310.35"
"NIFTY LARGEMIDCAP 250","14 Sep 2022","10199.65","10348.80","10198.80","10318.00"
"NIFTY LARGEMIDCAP 250","13 Sep 2022","10361.25","10372.95","10340.45","10349.35"
"NIFTY LARGEMIDCAP 250","12 Sep 2022","10268.80","10316.50","10264.40","10304.80"
"NIFTY LARGEMIDCAP 250","09 Sep 2022","10267.75","10282.40","10202.45","10228.90"
"NIFTY LARGEMIDCAP 250","08 Sep 2022","10209.75","10221.75","10160.85","10199.95"
"NIFTY LARGEMIDCAP 250","07 Sep 2022","10069.55","10145.60","10057.60","10137.60"
"NIFTY LARGEMIDCAP 250","06 Sep 2022","10130.25","10155.00","10074.45","10116.55"
"NIFTY LARGEMIDCAP 250","05 Sep 2022","10056.40","10109.15","10054.40","10094.75"
"NIFTY LARGEMIDCAP 250","02 Sep 2022","10097.35","10118.40","10027.45","10037.75"
"NIFTY LARGEMIDCAP 250","01 Sep 2022","9996.00","10100.95","9994.25","10053.55"
"NIFTY LARGEMIDCAP 250","30 Aug 2022","9937.75","10101.35","9934.85","10092.60"
"NIFTY LARGEMIDCAP 250","29 Aug 2022","9730.90","9887.85","9729.00","9869.45"
"NIFTY LARGEMIDCAP 250","26 Aug 2022","9998.35","10033.35","9954.60","9973.75"
"NIFTY LARGEMIDCAP 250","25 Aug 2022","10004.50","10030.90","9925.65","9941.80"
"NIFTY LARGEMIDCAP 250","24 Aug 2022","9898.90","9963.75","9886.40","9956.40"
"NIFTY LARGEMIDCAP 250","23 Aug 2022","9764.30","9935.20","9760.95","9912.95"
"NIFTY LARGEMIDCAP 250","22 Aug 2022","9977.55","9978.70","9826.25","9842.45"
"NIFTY LARGEMIDCAP 250","19 Aug 2022","10147.75","10160.25","9990.40","10010.15"
"NIFTY LARGEMIDCAP 250","18 Aug 2022","10101.90","10139.50","10082.75","10127.10"
"NIFTY LARGEMIDCAP 250","17 Aug 2022","10087.70","10123.70","10079.85","10111.00"
"NIFTY LARGEMIDCAP 250","16 Aug 2022","9998.40","10059.15","9985.70","10054.85"
"NIFTY LARGEMIDCAP 250","12 Aug 2022","9911.85","9958.85","9889.85","9945.65"
"NIFTY LARGEMIDCAP 250","11 Aug 2022","9911.95","9918.40","9884.95","9901.75"
"NIFTY LARGEMIDCAP 250","10 Aug 2022","9866.55","9869.75","9789.05","9826.75"
"NIFTY LARGEMIDCAP 250","08 Aug 2022","9796.60","9856.40","9763.75","9837.10"
"NIFTY LARGEMIDCAP 250","05 Aug 2022","9800.15","9825.60","9768.40","9789.15"
"NIFTY LARGEMIDCAP 250","04 Aug 2022","9788.80","9814.20","9626.05","9772.95"
"NIFTY LARGEMIDCAP 250","03 Aug 2022","9763.10","9776.65","9664.55","9744.60"
"NIFTY LARGEMIDCAP 250","02 Aug 2022","9728.60","9780.35","9681.55","9762.90"
"NIFTY LARGEMIDCAP 250","01 Aug 2022","9657.80","9741.10","9609.45","9734.85"
"NIFTY LARGEMIDCAP 250","29 Jul 2022","9551.35","9616.00","9535.75","9607.30"
"NIFTY LARGEMIDCAP 250","28 Jul 2022","9429.85","9484.60","9396.60","9477.35"
"NIFTY LARGEMIDCAP 250","27 Jul 2022","9275.40","9373.10","9256.50","9365.70"
"NIFTY LARGEMIDCAP 250","26 Jul 2022","9381.80","9382.55","9271.00","9282.50"
"NIFTY LARGEMIDCAP 250","25 Jul 2022","9390.80","9406.35","9343.20","9376.80"
"NIFTY LARGEMIDCAP 250","22 Jul 2022","9406.75","9423.00","9364.15","9401.70"
"NIFTY LARGEMIDCAP 250","21 Jul 2022","9285.40","9379.05","9267.60","9368.90"
"NIFTY LARGEMIDCAP 250","20 Jul 2022","9327.95","9328.05","9262.45","9278.30"
"NIFTY LARGEMIDCAP 250","19 Jul 2022","9143.00","9238.85","9141.65","9228.60"
"NIFTY LARGEMIDCAP 250","18 Jul 2022","9114.70","9182.70","9110.80","9176.05"
"NIFTY LARGEMIDCAP 250","15 Jul 2022","9027.35","9060.00","8991.05","9050.65"
"NIFTY LARGEMIDCAP 250","14 Jul 2022","9027.95","9044.45","8926.40","8991.55"
"NIFTY LARGEMIDCAP 250","13 Jul 2022","9063.00","9080.70","8991.40","9001.65"
"NIFTY LARGEMIDCAP 250","12 Jul 2022","9047.80","9083.80","9008.10","9020.60"
"NIFTY LARGEMIDCAP 250","11 Jul 2022","8994.70","9096.40","8982.00","9084.15"
"NIFTY LARGEMIDCAP 250","08 Jul 2022","9058.30","9058.60","8987.45","9027.30"
"NIFTY LARGEMIDCAP 250","07 Jul 2022","8963.40","9001.35","8941.15","8994.50"
"NIFTY LARGEMIDCAP 250","06 Jul 2022","8774.20","8905.85","8752.85","8895.85"
"NIFTY LARGEMIDCAP 250","05 Jul 2022","8809.90","8866.15","8750.45","8764.05"
"NIFTY LARGEMIDCAP 250","04 Jul 2022","8715.45","8780.70","8687.00","8773.80"
"NIFTY LARGEMIDCAP 250","01 Jul 2022","8672.35","8735.70","8593.10","8720.15"
"NIFTY LARGEMIDCAP 250","30 Jun 2022","8739.10","8780.85","8684.65","8705.95"
"NIFTY LARGEMIDCAP 250","29 Jun 2022","8680.90","8758.50","8672.05","8737.40"
"NIFTY LARGEMIDCAP 250","28 Jun 2022","8707.70","8772.55","8665.50","8762.50"
"NIFTY LARGEMIDCAP 250","27 Jun 2022","8774.90","8780.55","8732.20","8740.45"
"NIFTY LARGEMIDCAP 250","24 Jun 2022","8618.70","8667.45","8610.50","8659.85"
"NIFTY LARGEMIDCAP 250","23 Jun 2022","8492.30","8589.75","8456.90","8559.20"
"NIFTY LARGEMIDCAP 250","22 Jun 2022","8562.25","8563.95","8459.45","8469.80"
"NIFTY LARGEMIDCAP 250","21 Jun 2022","8439.55","8612.85","8428.05","8596.95"
"NIFTY LARGEMIDCAP 250","20 Jun 2022","8472.55","8486.75","8318.55","8383.95"
"NIFTY LARGEMIDCAP 250","17 Jun 2022","8476.85","8541.60","8397.70","8456.55"
"NIFTY LARGEMIDCAP 250","16 Jun 2022","8805.25","8817.50","8508.10","8531.70"
"NIFTY LARGEMIDCAP 250","15 Jun 2022","8738.65","8761.05","8706.05","8719.85"
"NIFTY LARGEMIDCAP 250","14 Jun 2022","8683.45","8796.55","8673.65","8713.70"
"NIFTY LARGEMIDCAP 250","13 Jun 2022","8809.35","8812.85","8700.25","8732.60"
"NIFTY LARGEMIDCAP 250","10 Jun 2022","8979.30","9009.10","8954.40","8968.35"
"NIFTY LARGEMIDCAP 250","09 Jun 2022","8979.40","9080.65","8958.35","9072.60"
"NIFTY LARGEMIDCAP 250","08 Jun 2022","9077.40","9108.15","8987.60","9019.90"
"NIFTY LARGEMIDCAP 250","07 Jun 2022","9084.95","9089.95","9020.10","9054.65"
"NIFTY LARGEMIDCAP 250","06 Jun 2022","9124.35","9139.80","9040.00","9127.25"
"NIFTY LARGEMIDCAP 250","03 Jun 2022","9301.35","9312.55","9134.65","9141.85"
"NIFTY LARGEMIDCAP 250","02 Jun 2022","9171.60","9239.45","9152.80","9231.70"
"NIFTY LARGEMIDCAP 250","01 Jun 2022","9194.80","9239.15","9131.15","9178.65"
"NIFTY LARGEMIDCAP 250","31 May 2022","9179.65","9251.05","9164.50","9183.55"
"NIFTY LARGEMIDCAP 250","30 May 2022","9103.35","9205.75","9097.70","9201.05"
"NIFTY LARGEMIDCAP 250","27 May 2022","8983.80","9013.15","8940.10","9007.35"
"NIFTY LARGEMIDCAP 250","26 May 2022","8847.05","8929.20","8700.20","8903.95"
"NIFTY LARGEMIDCAP 250","25 May 2022","8979.75","8991.05","8799.30","8809.65"
"NIFTY LARGEMIDCAP 250","24 May 2022","9017.65","9033.85","8922.25","8945.50"
"NIFTY LARGEMIDCAP 250","23 May 2022","9067.90","9112.70","8986.00","9000.10"
"NIFTY LARGEMIDCAP 250","20 May 2022","8960.70","9043.80","8951.65","9036.50"
"NIFTY LARGEMIDCAP 250","19 May 2022","8880.50","8913.35","8805.30","8828.45"
"NIFTY LARGEMIDCAP 250","18 May 2022","9126.25","9171.10","9058.45","9072.40"
"NIFTY LARGEMIDCAP 250","17 May 2022","8903.30","9093.20","8891.30","9081.40"
"NIFTY LARGEMIDCAP 250","16 May 2022","8816.75","8885.45","8747.15","8854.20"
"NIFTY LARGEMIDCAP 250","13 May 2022","8843.15","8941.00","8750.50","8773.00"
"NIFTY LARGEMIDCAP 250","12 May 2022","8867.75","8877.85","8684.70","8740.55"
"NIFTY LARGEMIDCAP 250","11 May 2022","9007.20","9055.00","8805.55","8938.95"
"NIFTY LARGEMIDCAP 250","10 May 2022","9080.10","9162.40","8966.60","8987.70"
"NIFTY LARGEMIDCAP 250","09 May 2022","9134.55","9165.50","9031.35","9102.30"
"NIFTY LARGEMIDCAP 250","06 May 2022","9229.55","9258.15","9168.85","9222.60"
"NIFTY LARGEMIDCAP 250","05 May 2022","9465.30","9511.10","9361.80","9382.35"
"NIFTY LARGEMIDCAP 250","04 May 2022","9618.85","9635.95","9346.05","9377.80"
"NIFTY LARGEMIDCAP 250","02 May 2022","9545.75","9599.50","9520.20","9590.45"
"NIFTY LARGEMIDCAP 250","29 Apr 2022","9756.55","9773.15","9603.50","9625.55"
"NIFTY LARGEMIDCAP 250","28 Apr 2022","9696.35","9728.00","9612.80","9702.35"
"NIFTY LARGEMIDCAP 250","27 Apr 2022","9643.55","9664.50","9557.30","9614.50"
"NIFTY LARGEMIDCAP 250","26 Apr 2022","9652.75","9714.25","9639.15","9704.15"
"NIFTY LARGEMIDCAP 250","25 Apr 2022","9628.80","9628.80","9527.20","9558.55"
"NIFTY LARGEMIDCAP 250","22 Apr 2022","9751.60","9794.90","9700.15","9713.60"
"NIFTY LARGEMIDCAP 250","21 Apr 2022","9756.25","9821.80","9745.10","9811.85"
"NIFTY LARGEMIDCAP 250","20 Apr 2022","9666.55","9734.10","9628.95","9691.80"
"NIFTY LARGEMIDCAP 250","19 Apr 2022","9800.05","9823.40","9543.05","9615.30"
"NIFTY LARGEMIDCAP 250","18 Apr 2022","9764.30","9775.65","9671.10","9739.35"
"NIFTY LARGEMIDCAP 250","13 Apr 2022","9938.70","9960.90","9863.05","9869.90"
"NIFTY LARGEMIDCAP 250","12 Apr 2022","10000.05","10000.05","9822.05","9885.95"
"NIFTY LARGEMIDCAP 250","11 Apr 2022","10009.70","10051.05","9997.35","10019.45"
"NIFTY LARGEMIDCAP 250","08 Apr 2022","9957.65","10025.50","9915.20","9999.80"
"NIFTY LARGEMIDCAP 250","07 Apr 2022","9984.85","10021.95","9893.35","9906.55"
"NIFTY LARGEMIDCAP 250","06 Apr 2022","9970.20","10022.10","9950.35","9993.25"
"NIFTY LARGEMIDCAP 250","05 Apr 2022","9990.95","10036.35","9954.90","10003.55"
"NIFTY LARGEMIDCAP 250","04 Apr 2022","9833.15","9951.90","9830.45","9946.85"
"NIFTY LARGEMIDCAP 250","01 Apr 2022","9652.55","9785.10","9646.40","9771.50"
"NIFTY LARGEMIDCAP 250","31 Mar 2022","9660.40","9686.25","9635.15","9650.20"
"NIFTY LARGEMIDCAP 250","30 Mar 2022","9627.25","9656.60","9591.00","9639.70"
"NIFTY LARGEMIDCAP 250","29 Mar 2022","9542.15","9562.90","9502.00","9552.70"
"NIFTY LARGEMIDCAP 250","28 Mar 2022","9512.25","9517.85","9398.10","9496.20"
"NIFTY LARGEMIDCAP 250","25 Mar 2022","9558.80","9561.45","9451.00","9489.40"
"NIFTY LARGEMIDCAP 250","24 Mar 2022","9449.95","9536.10","9443.70","9515.55"
"NIFTY LARGEMIDCAP 250","23 Mar 2022","9547.40","9567.95","9471.55","9495.75"
"NIFTY LARGEMIDCAP 250","22 Mar 2022","9446.55","9501.20","9355.50","9494.35"
"NIFTY LARGEMIDCAP 250","21 Mar 2022","9539.10","9544.65","9431.40","9439.40"
"NIFTY LARGEMIDCAP 250","17 Mar 2022","9470.55","9509.80","9457.95","9495.65"
"NIFTY LARGEMIDCAP 250","16 Mar 2022","9286.70","9358.80","9273.75","9354.55"
"NIFTY LARGEMIDCAP 250","15 Mar 2022","9294.60","9316.50","9126.10","9176.80"
"NIFTY LARGEMIDCAP 250","14 Mar 2022","9219.05","9280.10","9166.40","9269.55"
"NIFTY LARGEMIDCAP 250","11 Mar 2022","9147.00","9219.90","9115.40","9208.00"
"NIFTY LARGEMIDCAP 250","10 Mar 2022","9255.00","9260.70","9113.25","9171.95"
"NIFTY LARGEMIDCAP 250","09 Mar 2022","8935.65","9085.85","8896.80","9052.50"
"NIFTY LARGEMIDCAP 250","08 Mar 2022","8758.45","8885.35","8699.30","8875.10"
"NIFTY LARGEMIDCAP 250","07 Mar 2022","8807.25","8829.00","8697.55","8783.50"
"NIFTY LARGEMIDCAP 250","04 Mar 2022","9095.30","9108.05","8964.90","8990.40"
"NIFTY LARGEMIDCAP 250","03 Mar 2022","9290.95","9311.00","9134.80","9160.05"
"NIFTY LARGEMIDCAP 250","02 Mar 2022","9170.45","9242.05","9139.60","9198.15"
"NIFTY LARGEMIDCAP 250","28 Feb 2022","9086.85","9261.75","9009.35","9253.50"
"NIFTY LARGEMIDCAP 250","25 Feb 2022","9045.85","9205.50","9042.75","9175.30"
"NIFTY LARGEMIDCAP 250","24 Feb 2022","9077.90","9155.70","8871.40","8884.30"
"NIFTY LARGEMIDCAP 250","23 Feb 2022","9410.10","9449.40","9351.65","9365.75"
