"Index Name","Date","Open","High","Low","Close"
"NIFTY 500","26 Jul 2019","9156.00","9206.70","9125.35","9192.60"
"NIFTY 500","25 Jul 2019","9173.75","9232.45","9148.45","9159.15"
"NIFTY 500","24 Jul 2019","9228.80","9256.40","9134.65","9160.45"
"NIFTY 500","23 Jul 2019","9265.85","9277.65","9208.90","9233.55"
"NIFTY 500","22 Jul 2019","9282.60","9285.30","9197.30","9247.75"
"NIFTY 500","19 Jul 2019","9484.55","9494.90","9288.80","9304.65"
"NIFTY 500","18 Jul 2019","9534.15","9534.50","9447.65","9456.15"
"NIFTY 500","17 Jul 2019","9535.25","9563.95","9520.15","9543.35"
"NIFTY 500","16 Jul 2019","9473.85","9533.55","9456.60","9529.85"
"NIFTY 500","15 Jul 2019","9499.25","9502.70","9427.85","9469.15"
"NIFTY 500","12 Jul 2019","9480.05","9519.75","9448.40","9457.75"
"NIFTY 500","11 Jul 2019","9447.15","9475.70","9414.10","9466.40"
"NIFTY 500","10 Jul 2019","9443.65","9482.50","9385.70","9400.10"
"NIFTY 500","09 Jul 2019","9428.05","9473.40","9375.80","9455.65"
"NIFTY 500","08 Jul 2019","9619.40","9620.90","9418.00","9447.80"
"NIFTY 500","05 Jul 2019","9793.65","9805.30","9644.85","9657.65"
"NIFTY 500","04 Jul 2019","9767.80","9793.50","9765.20","9776.80"
"NIFTY 500","03 Jul 2019","9762.85","9774.80","9731.50","9757.30"
"NIFTY 500","02 Jul 2019","9734.75","9750.05","9675.80","9744.85"
"NIFTY 500","01 Jul 2019","9697.00","9724.35","9691.90","9713.00"
"NIFTY 500","28 Jun 2019","9707.45","9713.75","9644.10","9657.95"
"NIFTY 500","27 Jun 2019","9694.55","9733.95","9675.50","9692.35"
"NIFTY 500","26 Jun 2019","9611.95","9699.65","9604.15","9682.80"
"NIFTY 500","25 Jun 2019","9548.65","9643.75","9525.95","9632.85"
"NIFTY 500","24 Jun 2019","9585.95","9605.05","9543.40","9564.10"
"NIFTY 500","21 Jun 2019","9641.15","9641.25","9566.10","9581.60"
"NIFTY 500","20 Jun 2019","9501.55","9655.25","9476.25","9646.00"
"NIFTY 500","19 Jun 2019","9592.15","9634.15","9476.10","9526.20"
"NIFTY 500","18 Jun 2019","9547.50","9587.05","9514.10","9551.35"
"NIFTY 500","17 Jun 2019","9681.90","9681.95","9533.35","9543.60"
"NIFTY 500","14 Jun 2019","9742.80","9745.15","9652.60","9669.95"
"NIFTY 500","13 Jun 2019","9727.15","9758.90","9668.05","9747.05"
"NIFTY 500","12 Jun 2019","9801.95","9802.05","9727.75","9749.95"
"NIFTY 500","11 Jun 2019","9791.90","9826.65","9743.05","9805.10"
"NIFTY 500","10 Jun 2019","9784.45","9813.65","9727.90","9765.85"
"NIFTY 500","07 Jun 2019","9736.05","9761.75","9653.70","9735.85"
"NIFTY 500","06 Jun 2019","9889.55","9889.55","9712.05","9722.50"
"NIFTY 500","04 Jun 2019","9898.00","9941.45","9865.60","9876.20"
"NIFTY 500","03 Jun 2019","9827.75","9931.65","9796.85","9922.60"
"NIFTY 500","31 May 2019","9855.55","9889.30","9734.20","9805.05"
"NIFTY 500","30 May 2019","9762.80","9827.25","9759.50","9815.30"
"NIFTY 500","29 May 2019","9802.40","9812.00","9737.95","9757.15"
"NIFTY 500","28 May 2019","9834.95","9834.95","9768.30","9815.50"
"NIFTY 500","27 May 2019","9732.65","9820.95","9702.50","9804.90"
"NIFTY 500","24 May 2019","9618.75","9728.80","9563.60","9722.05"
"NIFTY 500","23 May 2019","9730.00","9835.70","9521.60","9552.75"
"NIFTY 500","22 May 2019","9595.60","9629.75","9555.80","9598.20"
"NIFTY 500","21 May 2019","9701.00","9713.50","9556.75","9578.85"
"NIFTY 500","20 May 2019","9538.30","9681.10","9485.85","9671.90"
"NIFTY 500","17 May 2019","9224.75","9339.35","9221.60","9329.70"
"NIFTY 500","16 May 2019","9176.50","9238.95","9136.40","9221.65"
"NIFTY 500","15 May 2019","9247.15","9265.65","9145.80","9160.10"
"NIFTY 500","14 May 2019","9156.00","9261.85","9108.45","9212.35"
"NIFTY 500","13 May 2019","9274.05","9288.85","9143.95","9159.95"
"NIFTY 500","10 May 2019","9309.35","9335.15","9271.10","9290.20"
"NIFTY 500","09 May 2019","9313.55","9339.55","9261.50","9299.75"
"NIFTY 500","08 May 2019","9433.10","9433.45","9331.70","9340.25"
"NIFTY 500","07 May 2019","9573.30","9578.55","9441.50","9450.80"
"NIFTY 500","06 May 2019","9544.95","9567.40","9513.85","9532.45"
"NIFTY 500","03 May 2019","9637.50","9665.50","9613.60","9624.55"
"NIFTY 500","02 May 2019","9646.40","9694.95","9620.70","9637.50"
"NIFTY 500","30 Apr 2019","9684.80","9684.80","9592.15","9664.30"
"NIFTY 500","26 Apr 2019","9661.10","9695.40","9632.05","9689.70"
"NIFTY 500","25 Apr 2019","9697.80","9742.85","9616.30","9628.80"
"NIFTY 500","24 Apr 2019","9607.40","9696.55","9585.25","9687.55"
"NIFTY 500","23 Apr 2019","9614.85","9642.15","9577.00","9587.30"
"NIFTY 500","22 Apr 2019","9715.95","9715.95","9591.80","9599.80"
"NIFTY 500","18 Apr 2019","9826.45","9826.45","9721.40","9738.70"
"NIFTY 500","16 Apr 2019","9751.35","9796.10","9748.70","9781.40"
"NIFTY 500","15 Apr 2019","9697.65","9726.85","9683.80","9716.50"
"NIFTY 500","12 Apr 2019","9646.60","9682.30","9626.95","9674.60"
"NIFTY 500","11 Apr 2019","9630.15","9641.75","9599.20","9634.55"
"NIFTY 500","10 Apr 2019","9661.55","9690.35","9612.85","9622.95"
"NIFTY 500","09 Apr 2019","9641.90","9685.85","9594.95","9677.75"
"NIFTY 500","08 Apr 2019","9715.45","9719.95","9593.85","9634.40"
"NIFTY 500","05 Apr 2019","9659.65","9700.40","9641.45","9684.95"
"NIFTY 500","04 Apr 2019","9674.00","9675.20","9590.85","9626.65"
"NIFTY 500","03 Apr 2019","9742.35","9765.65","9647.20","9658.40"
"NIFTY 500","02 Apr 2019","9735.05","9735.05","9681.60","9720.80"
"NIFTY 500","01 Apr 2019","9703.00","9756.30","9683.95","9702.00"
"NIFTY 500","29 Mar 2019","9647.75","9667.45","9613.00","9663.70"
"NIFTY 500","28 Mar 2019","9518.70","9613.55","9510.80","9601.95"
"NIFTY 500","27 Mar 2019","9552.20","9569.60","9475.40","9501.80"
"NIFTY 500","26 Mar 2019","9431.90","9522.45","9421.60","9512.60"
"NIFTY 500","25 Mar 2019","9446.85","9446.85","9381.90","9411.65"
"NIFTY 500","22 Mar 2019","9572.35","9594.10","9485.45","9500.05"
"NIFTY 500","20 Mar 2019","9587.50","9588.50","9540.90","9553.00"
"NIFTY 500","19 Mar 2019","9549.75","9576.05","9513.45","9570.15"
"NIFTY 500","18 Mar 2019","9536.05","9572.95","9481.65","9516.70"
"NIFTY 500","15 Mar 2019","9473.85","9540.95","9471.40","9499.40"
"NIFTY 500","14 Mar 2019","9481.85","9486.50","9424.50","9447.20"
"NIFTY 500","13 Mar 2019","9461.25","9471.40","9416.65","9450.25"
"NIFTY 500","12 Mar 2019","9399.60","9461.60","9396.85","9440.85"
"NIFTY 500","11 Mar 2019","9240.80","9353.40","9235.60","9345.60"
"NIFTY 500","08 Mar 2019","9213.30","9225.30","9184.55","9211.05"
"NIFTY 500","07 Mar 2019","9251.65","9254.45","9210.90","9225.35"
"NIFTY 500","06 Mar 2019","9211.80","9243.30","9197.90","9230.45"
"NIFTY 500","05 Mar 2019","9042.90","9178.95","9014.70","9173.60"
"NIFTY 500","01 Mar 2019","8995.45","9045.70","8994.00","9037.50"
"NIFTY 500","28 Feb 2019","8990.35","8990.60","8941.60","8955.95"
"NIFTY 500","27 Feb 2019","8991.80","9057.40","8896.20","8946.20"
"NIFTY 500","26 Feb 2019","8899.00","8994.00","8846.10","8953.15"
"NIFTY 500","25 Feb 2019","8941.15","8989.90","8921.90","8983.85"
