"Index Name","Date","Open","High","Low","Close"
"NIFTY 500","30 Aug 2024","23728.55","23766.4","23673.95","23734.55"
"NIFTY 500","29 Aug 2024","23618.25","23664.35","23494.45","23631.40"
"NIFTY 500","28 Aug 2024","23646.8","23679.35","23547.25","23615.95"
"NIFTY 500","27 Aug 2024","23592","23633.2","23555.55","23604.85"
"NIFTY 500","26 Aug 2024","23514.3","23579.75","23466.75","23561.75"
"NIFTY 500","23 Aug 2024","23485.3","23496.85","23401","23418.65"
"NIFTY 500","22 Aug 2024","23467.15","23474.85","23408.95","23440.70"
"NIFTY 500","21 Aug 2024","23283.75","23383.2","23256.25","23368.65"
"NIFTY 500","20 Aug 2024","23223.6","23292.7","23175.4","23280.35"
"NIFTY 500","19 Aug 2024","23174.2","23195.6","23104.1","23139.75"
"NIFTY 500","16 Aug 2024","22846.1","23071.75","22750.3","23056.50"
"NIFTY 500","14 Aug 2024","22765.65","22778.95","22599.95","22672.65"
"NIFTY 500","13 Aug 2024","22952.7","22962.75","22684.45","22705.80"
"NIFTY 500","12 Aug 2024","22862.9","22993.25","22753.75","22915.85"
"NIFTY 500","09 Aug 2024","22948.15","22982.45","22869.4","22923.50"
"NIFTY 500","08 Aug 2024","22842","22905.6","22676","22705.70"
"NIFTY 500","07 Aug 2024","22773.45","22870.85","22650.8","22848.90"
"NIFTY 500","06 Aug 2024","22696.95","22910.75","22406.05","22443.30"
"NIFTY 500","05 Aug 2024","22772.55","22868.35","22397.7","22542.45"
"NIFTY 500","02 Aug 2024","23296.1","23395.1","23225.65","23259.45"
"NIFTY 500","01 Aug 2024","23608.85","23637.75","23429.55","23506.60"
"NIFTY 500","31 Jul 2024","23495.85","23556","23459.6","23530.80"
"NIFTY 500","30 Jul 2024","23421.2","23530","23381.35","23440.90"
"NIFTY 500","29 Jul 2024","23423.15","23496.4","23326.05","23394.20"
"NIFTY 500","26 Jul 2024","22970.4","23306.75","22965.5","23292.05"
"NIFTY 500","25 Jul 2024","22753.2","22938.65","22732.2","22917.25"
"NIFTY 500","24 Jul 2024","22856.85","22965.45","22816.75","22921.45"
"NIFTY 500","23 Jul 2024","23022.8","23031.95","22307.2","22865.20"
"NIFTY 500","22 Jul 2024","22761.5","23001.05","22667.75","22942.65"
"NIFTY 500","19 Jul 2024","23232.5","23232.5","22833","22853.60"
"NIFTY 500","18 Jul 2024","23167.65","23233.85","22993.55","23210.05"
"NIFTY 500","16 Jul 2024","23258.2","23288.05","23181.35","23204.25"
"NIFTY 500","15 Jul 2024","23188.8","23234.3","23081.3","23209.85"
"NIFTY 500","12 Jul 2024","23086.25","23189.4","23021.4","23095.45"
"NIFTY 500","11 Jul 2024","23059.95","23063.1","22904.3","23005.25"
"NIFTY 500","10 Jul 2024","23124.15","23125.3","22685.65","22977.65"
"NIFTY 500","09 Jul 2024","23035.05","23082.35","22974.95","23067.35"
"NIFTY 500","08 Jul 2024","23029.35","23040.75","22897.95","22971.15"
"NIFTY 500","05 Jul 2024","22878.5","23011.8","22838.2","22987.65"
"NIFTY 500","04 Jul 2024","22937.6","22962.8","22866.7","22914.20"
"NIFTY 500","03 Jul 2024","22820.55","22871.65","22764.1","22851.20"
"NIFTY 500","02 Jul 2024","22806.3","22810.65","22592.2","22677.80"
"NIFTY 500","01 Jul 2024","22580.4","22739.7","22570.4","22727.60"
"NIFTY 500","28 Jun 2024","22592.25","22673.65","22537.7","22559.70"
"NIFTY 500","27 Jun 2024","22459.9","22571.65","22395.9","22537.40"
"NIFTY 500","26 Jun 2024","22379.5","22464.85","22309.5","22436.80"
"NIFTY 500","25 Jun 2024","22349.75","22391.75","22287.1","22370.65"
"NIFTY 500","24 Jun 2024","22150.65","22309.1","22073.65","22289.10"
"NIFTY 500","21 Jun 2024","22392.6","22393.3","22186.2","22236.20"
"NIFTY 500","20 Jun 2024","22293.55","22333.6","22182.2","22305.10"
"NIFTY 500","19 Jun 2024","22406.3","22406.3","22127.25","22224.90"
"NIFTY 500","18 Jun 2024","22323.55","22338.15","22253.35","22329.60"
"NIFTY 500","14 Jun 2024","22148.25","22229.4","22054.15","22214.30"
"NIFTY 500","13 Jun 2024","22120.75","22120.8","21992.15","22074.30"
"NIFTY 500","12 Jun 2024","21935.2","22023.9","21904.7","21960.95"
"NIFTY 500","11 Jun 2024","21856.35","21961.45","21782.35","21852.00"
"NIFTY 500","10 Jun 2024","21844.3","21930.5","21758.3","21808.25"
"NIFTY 500","07 Jun 2024","21390.2","21781.35","21333.5","21764.15"
"NIFTY 500","06 Jun 2024","21253.7","21462.8","21193.2","21365.00"
"NIFTY 500","05 Jun 2024","20570.75","21092.15","20116.6","21054.40"
"NIFTY 500","04 Jun 2024","21753.35","21753.35","19624.25","20323.85"
"NIFTY 500","03 Jun 2024","21926.6","21926.6","21629.3","21797.40"
"NIFTY 500","31 May 2024","21129.35","21177.25","21003","21103.30"
"NIFTY 500","30 May 2024","21201.8","21262.85","20983.95","21038.55"
"NIFTY 500","29 May 2024","21288.35","21356.15","21243.2","21256.30"
"NIFTY 500","28 May 2024","21542.5","21558.15","21345.35","21387.35"
"NIFTY 500","27 May 2024","21573.8","21613.6","21439.15","21493.00"
"NIFTY 500","24 May 2024","21483","21567.45","21444.95","21483.75"
"NIFTY 500","23 May 2024","21280.05","21505.25","21249.15","21489.55"
"NIFTY 500","22 May 2024","21255.2","21261.75","21103.2","21237.75"
"NIFTY 500","21 May 2024","21114.65","21224.7","21068.85","21187.65"
"NIFTY 500","18 May 2024","21131.45","21156.45","21115.8","21144.45"
"NIFTY 500","17 May 2024","20967.4","21078.65","20934.45","21064.55"
"NIFTY 500","16 May 2024","20846.85","20950.55","20667.8","20929.05"
"NIFTY 500","15 May 2024","20744.5","20811.25","20681.9","20741.85"
"NIFTY 500","14 May 2024","20544.35","20709.75","20508","20683.80"
"NIFTY 500","13 May 2024","20471.65","20540.25","20184.1","20511.00"
"NIFTY 500","10 May 2024","20398","20482.05","20299.1","20469.10"
"NIFTY 500","09 May 2024","20681.1","20736.25","20318.9","20344.80"
"NIFTY 500","08 May 2024","20586.8","20768.75","20516.25","20704.90"
"NIFTY 500","07 May 2024","20911.35","20914.9","20548.8","20636.05"
"NIFTY 500","06 May 2024","21044.1","21048.95","20805.05","20864.95"
"NIFTY 500","03 May 2024","21193.45","21208.7","20830.65","20959.55"
"NIFTY 500","02 May 2024","21010.45","21126.1","21009.35","21083.60"
"NIFTY 500","30 Apr 2024","21052.35","21146.5","20971.85","20997.20"
"NIFTY 500","29 Apr 2024","20911.1","21002.1","20847.85","20992.20"
"NIFTY 500","26 Apr 2024","20926.4","20941.1","20814.5","20839.35"
"NIFTY 500","25 Apr 2024","20690.85","20894","20686.7","20867.90"
"NIFTY 500","24 Apr 2024","20723.2","20772.55","20710.2","20730.65"
"NIFTY 500","23 Apr 2024","20687.9","20689.75","20621.55","20652.65"
"NIFTY 500","22 Apr 2024","20566.2","20604.1","20468.1","20574.85"
"NIFTY 500","19 Apr 2024","20178.25","20428.4","20038.35","20385.20"
"NIFTY 500","18 Apr 2024","20515.15","20617.1","20291.15","20324.70"
"NIFTY 500","16 Apr 2024","20361.25","20495.2","20326.25","20423.00"
"NIFTY 500","15 Apr 2024","20493.3","20623.8","20362.3","20478.75"
"NIFTY 500","12 Apr 2024","20873.2","20931.4","20735.15","20745.50"
"NIFTY 500","10 Apr 2024","20864.55","20933.85","20822.85","20915.20"
"NIFTY 500","09 Apr 2024","20912.75","20912.75","20741.50","20790.70"
"NIFTY 500","08 Apr 2024","20806.85","20866.10","20768.50","20819.10"
"NIFTY 500","05 Apr 2024","20654.75","20730.15","20609.90","20715.10"
"NIFTY 500","04 Apr 2024","20755.35","20772.40","20537.50","20664.65"
"NIFTY 500","03 Apr 2024","20528.20","20657.90","20496.55","20605.70"
"NIFTY 500","02 Apr 2024","20524.15","20579.25","20481.85","20569.75"
"NIFTY 500","01 Apr 2024","20392.25","20504.50","20387.05","20492.55"
"NIFTY 500","28 Mar 2024","20150.35","20380.50","20146.15","20255.15"
"NIFTY 500","27 Mar 2024","20063.00","20174.40","20063.00","20087.80"
"NIFTY 500","26 Mar 2024","19895.55","20044.50","19895.30","20005.25"
"NIFTY 500","22 Mar 2024","19855.00","20048.60","19806.70","19994.60"
"NIFTY 500","21 Mar 2024","19790.85","19916.45","19790.85","19897.40"
"NIFTY 500","20 Mar 2024","19651.70","19697.45","19465.85","19632.05"
"NIFTY 500","19 Mar 2024","19785.80","19798.95","19594.10","19610.55"
"NIFTY 500","18 Mar 2024","19804.30","19894.45","19709.20","19843.10"
"NIFTY 500","15 Mar 2024","19867.75","19942.40","19671.15","19825.20"
"NIFTY 500","14 Mar 2024","19598.40","19933.90","19514.70","19916.35"
"NIFTY 500","13 Mar 2024","20236.80","20247.90","19549.50","19646.30"
"NIFTY 500","12 Mar 2024","20299.80","20326.25","20135.30","20171.40"
"NIFTY 500","11 Mar 2024","20478.75","20483.25","20264.30","20288.75"
"NIFTY 500","07 Mar 2024","20413.65","20471.35","20384.50","20434.80"
"NIFTY 500","06 Mar 2024","20368.75","20396.75","20139.35","20379.55"
"NIFTY 500","05 Mar 2024","20422.30","20440.40","20328.00","20382.00"
"NIFTY 500","04 Mar 2024","20456.75","20482.60","20383.15","20432.05"
"NIFTY 500","02 Mar 2024","20419.55","20446.80","20400.20","20421.35"
"NIFTY 500","01 Mar 2024","20171.90","20360.20","20171.00","20349.80"
"NIFTY 500","29 Feb 2024","20009.25","20160.05","19901.30","20090.05"
"NIFTY 500","28 Feb 2024","20323.50","20335.65","19987.35","20020.40"
"NIFTY 500","27 Feb 2024","20249.25","20329.10","20234.95","20292.85"
"NIFTY 500","26 Feb 2024","20299.50","20335.75","20210.35","20255.80"
"NIFTY 500","23 Feb 2024","20358.70","20365.65","20280.15","20313.50"
