Index Name,Date,Open,High,Low,Close
NIFTY 500,17 Jun 2009,3634.8,3643.9,3486.95,3504.3
NIFTY 500,18 Jun 2009,3500.2,3520.7,3384.55,3412.45
NIFTY 500,19 Jun 2009,3449.45,3468.3,3378.15,3458.85
NIFTY 500,22 Jun 2009,3474.45,3489.0,3397.15,3408.1
NIFTY 500,23 Jun 2009,3367.95,3434.7,3342.65,3420.45
NIFTY 500,24 Jun 2009,3451.45,3476.05,3410.95,3467.1
NIFTY 500,25 Jun 2009,3484.8,3500.1,3423.65,3433.15
NIFTY 500,26 Jun 2009,3464.1,3525.85,3452.1,3521.85
NIFTY 500,29 Jun 2009,3534.75,3585.3,3521.1,3555.3
NIFTY 500,30 Jun 2009,3582.45,3586.5,3454.55,3469.7
NIFTY 500,01 Jul 2009,3486.1,3513.8,3426.7,3503.65
NIFTY 500,02 Jul 2009,3529.9,3552.7,3483.35,3526.7
NIFTY 500,03 Jul 2009,3498.6,3574.65,3498.6,3568.05
NIFTY 500,06 Jul 2009,3583.9,3614.35,3357.95,3374.15
NIFTY 500,07 Jul 2009,3384.7,3415.45,3341.05,3382.8
NIFTY 500,08 Jul 2009,3356.9,3356.9,3265.65,3295.1
NIFTY 500,09 Jul 2009,3303.05,3329.35,3273.05,3306.05
NIFTY 500,10 Jul 2009,3317.65,3338.5,3228.95,3244.9
NIFTY 500,13 Jul 2009,3202.8,3211.15,3166.15,3198.5
NIFTY 500,14 Jul 2009,3256.35,3324.1,3256.35,3313.1
NIFTY 500,15 Jul 2009,3351.75,3443.9,3347.5,3435.7
NIFTY 500,16 Jul 2009,3489.25,3489.25,3425.05,3442.55
NIFTY 500,17 Jul 2009,3480.4,3553.15,3480.4,3542.2
NIFTY 500,20 Jul 2009,3591.35,3634.3,3567.65,3630.95
NIFTY 500,21 Jul 2009,3618.9,3636.2,3583.0,3602.95
NIFTY 500,22 Jul 2009,3625.2,3670.1,3550.65,3565.0
NIFTY 500,23 Jul 2009,3589.0,3650.1,3589.0,3646.25
NIFTY 500,24 Jul 2009,3678.05,3693.75,3644.7,3689.65
NIFTY 500,27 Jul 2009,3694.85,3722.15,3674.1,3708.0
NIFTY 500,28 Jul 2009,3727.95,3749.7,3700.2,3726.15
NIFTY 500,29 Jul 2009,3711.3,3742.25,3611.25,3685.65
NIFTY 500,30 Jul 2009,3680.8,3725.6,3657.45,3721.35
NIFTY 500,31 Jul 2009,3760.6,3799.65,3734.1,3764.1
NIFTY 500,03 Aug 2009,3778.05,3830.3,3764.15,3823.8
NIFTY 500,04 Aug 2009,3816.6,3843.35,3778.2,3806.2
NIFTY 500,05 Aug 2009,3824.8,3840.8,3783.85,3827.3
NIFTY 500,06 Aug 2009,3816.05,3855.35,3732.6,3742.55
NIFTY 500,07 Aug 2009,3709.25,3744.15,3652.2,3663.6
NIFTY 500,10 Aug 2009,3685.25,3714.05,3602.5,3625.0
NIFTY 500,11 Aug 2009,3620.1,3681.6,3603.15,3647.75
NIFTY 500,12 Aug 2009,3606.3,3646.85,3567.9,3641.0
NIFTY 500,13 Aug 2009,3701.5,3762.45,3697.9,3758.15
NIFTY 500,14 Aug 2009,3762.5,3779.45,3739.4,3749.6
NIFTY 500,17 Aug 2009,3713.35,3713.35,3596.95,3606.25
NIFTY 500,18 Aug 2009,3620.95,3686.45,3606.1,3665.75
NIFTY 500,19 Aug 2009,3673.85,3688.95,3589.35,3607.05
NIFTY 500,20 Aug 2009,3654.8,3675.6,3644.95,3650.9
NIFTY 500,21 Aug 2009,3627.85,3705.85,3618.4,3701.05
NIFTY 500,24 Aug 2009,3748.75,3787.75,3748.75,3779.55
NIFTY 500,25 Aug 2009,3758.45,3799.75,3744.2,3794.5
NIFTY 500,26 Aug 2009,3813.3,3832.2,3807.8,3820.75
NIFTY 500,27 Aug 2009,3809.6,3852.65,3809.6,3831.9
NIFTY 500,28 Aug 2009,3843.6,3871.25,3811.35,3864.4
NIFTY 500,31 Aug 2009,3819.05,3867.9,3819.05,3840.25
NIFTY 500,01 Sep 2009,3871.0,3892.8,3790.8,3803.2
NIFTY 500,02 Sep 2009,3779.1,3823.65,3779.1,3788.95
NIFTY 500,03 Sep 2009,3819.45,3827.0,3775.05,3784.45
NIFTY 500,04 Sep 2009,3803.9,3845.95,3774.75,3837.8
NIFTY 500,07 Sep 2009,3875.6,3927.25,3873.65,3924.1
NIFTY 500,08 Sep 2009,3954.95,3960.85,3918.1,3929.65
NIFTY 500,09 Sep 2009,3925.4,3946.25,3905.45,3925.4
NIFTY 500,10 Sep 2009,3958.4,3979.85,3914.05,3922.35
NIFTY 500,11 Sep 2009,3941.5,3946.15,3888.35,3914.05
NIFTY 500,14 Sep 2009,3900.65,3916.7,3881.15,3908.95
NIFTY 500,15 Sep 2009,3939.65,3977.35,3938.6,3973.0
NIFTY 500,16 Sep 2009,4002.45,4022.95,3998.4,4019.3
NIFTY 500,17 Sep 2009,4042.05,4054.0,4006.15,4023.1
NIFTY 500,18 Sep 2009,4015.6,4047.65,4007.0,4045.25
NIFTY 500,22 Sep 2009,4058.6,4080.2,4051.7,4069.25
NIFTY 500,23 Sep 2009,4070.6,4078.95,4019.75,4028.3
NIFTY 500,24 Sep 2009,3991.05,4049.5,3984.2,4040.9
NIFTY 500,25 Sep 2009,4017.3,4065.6,4017.3,4041.35
NIFTY 500,29 Sep 2009,4078.3,4086.45,4064.9,4072.05
NIFTY 500,30 Sep 2009,4085.1,4119.9,4081.6,4118.65
NIFTY 500,01 Oct 2009,4128.5,4133.2,4102.4,4119.05
NIFTY 500,05 Oct 2009,4084.4,4095.65,4040.05,4046.7
NIFTY 500,06 Oct 2009,4065.45,4068.85,3971.95,4047.95
NIFTY 500,07 Oct 2009,4083.45,4096.75,4032.75,4042.95
NIFTY 500,08 Oct 2009,4074.75,4091.15,4044.95,4059.5
NIFTY 500,09 Oct 2009,4080.75,4085.9,4024.45,4029.55
NIFTY 500,12 Oct 2009,4045.8,4106.1,4045.8,4100.05
NIFTY 500,14 Oct 2009,4132.45,4163.75,4132.45,4159.6
NIFTY 500,15 Oct 2009,4186.65,4188.4,4146.45,4165.45
NIFTY 500,16 Oct 2009,4171.2,4198.2,4165.8,4194.95
NIFTY 500,17 Oct 2009,4215.75,4218.2,4194.15,4207.05
NIFTY 500,20 Oct 2009,4231.55,4239.95,4185.4,4193.2
NIFTY 500,21 Oct 2009,4189.8,4204.25,4144.6,4153.1
NIFTY 500,22 Oct 2009,4141.6,4158.3,4075.5,4089.8
NIFTY 500,23 Oct 2009,4140.8,4149.65,4095.7,4104.75
NIFTY 500,26 Oct 2009,4114.3,4119.1,4063.45,4067.75
NIFTY 500,27 Oct 2009,4035.8,4046.7,3948.4,3960.2
NIFTY 500,28 Oct 2009,3941.65,3979.4,3901.6,3949.3
NIFTY 500,29 Oct 2009,3885.0,3935.45,3873.8,3882.85
NIFTY 500,30 Oct 2009,3950.4,3963.05,3844.4,3853.15
NIFTY 500,03 Nov 2009,3837.0,3856.85,3717.65,3727.45
NIFTY 500,04 Nov 2009,3768.55,3846.05,3738.75,3836.2
NIFTY 500,05 Nov 2009,3833.8,3906.65,3793.05,3899.75
NIFTY 500,06 Nov 2009,3940.2,3975.05,3935.05,3950.45
NIFTY 500,09 Nov 2009,3976.5,4031.35,3955.25,4026.8
NIFTY 500,10 Nov 2009,4061.55,4080.05,4018.4,4034.7
NIFTY 500,11 Nov 2009,4043.2,4136.4,4038.7,4130.9
NIFTY 500,12 Nov 2009,4124.6,4140.55,4066.0,4084.1
NIFTY 500,13 Nov 2009,4078.95,4132.0,4078.95,4114.45
NIFTY 500,16 Nov 2009,4152.35,4172.5,4152.35,4162.25
NIFTY 500,17 Nov 2009,4158.9,4169.75,4127.4,4160.85
NIFTY 500,18 Nov 2009,4155.95,4189.45,4155.55,4164.9
NIFTY 500,19 Nov 2009,4165.45,4173.0,4090.95,4109.45
NIFTY 500,20 Nov 2009,4092.85,4154.55,4064.4,4147.6
NIFTY 500,23 Nov 2009,4166.85,4185.35,4157.0,4180.8
NIFTY 500,24 Nov 2009,4185.9,4196.55,4153.0,4178.9
NIFTY 500,25 Nov 2009,4181.4,4216.9,4177.05,4184.6
NIFTY 500,26 Nov 2009,4184.7,4195.35,4112.8,4121.35
NIFTY 500,27 Nov 2009,4033.05,4075.85,3967.05,4069.05
NIFTY 500,30 Nov 2009,4132.6,4166.95,4124.5,4145.45
NIFTY 500,01 Dec 2009,4176.15,4220.15,4176.15,4216.4
NIFTY 500,02 Dec 2009,4247.5,4249.3,4218.15,4224.1
NIFTY 500,03 Dec 2009,4245.8,4276.95,4229.7,4247.15
NIFTY 500,04 Dec 2009,4224.2,4271.55,4220.9,4238.85
NIFTY 500,07 Dec 2009,4243.95,4253.85,4190.55,4199.7
NIFTY 500,08 Dec 2009,4209.65,4256.85,4201.95,4255.0
NIFTY 500,09 Dec 2009,4234.1,4271.15,4230.15,4238.7
NIFTY 500,10 Dec 2009,4242.85,4266.75,4233.05,4258.25
NIFTY 500,11 Dec 2009,4291.2,4294.05,4222.95,4242.9
NIFTY 500,14 Dec 2009,4241.2,4263.25,4221.65,4231.35
NIFTY 500,15 Dec 2009,4243.2,4244.4,4161.7,4173.15
NIFTY 500,16 Dec 2009,4169.15,4191.75,4146.6,4177.3
NIFTY 500,17 Dec 2009,4177.25,4201.75,4168.9,4189.45
NIFTY 500,18 Dec 2009,4174.15,4197.35,4147.55,4153.05
NIFTY 500,21 Dec 2009,4159.3,4169.4,4128.0,4132.35
NIFTY 500,22 Dec 2009,4154.6,4174.75,4150.5,4168.6
NIFTY 500,23 Dec 2009,4189.0,4277.85,4189.0,4274.85
NIFTY 500,24 Dec 2009,4300.0,4314.6,4273.1,4300.35
NIFTY 500,29 Dec 2009,4313.45,4327.25,4304.75,4310.25
NIFTY 500,30 Dec 2009,4318.05,4321.6,4298.85,4306.85
NIFTY 500,31 Dec 2009,4334.4,4346.4,4322.15,4329.1
NIFTY 500,04 Jan 2010,4343.1,4372.3,4334.95,4367.65
NIFTY 500,05 Jan 2010,4406.5,4422.9,4396.7,4416.05
NIFTY 500,06 Jan 2010,4430.05,4438.65,4405.55,4422.65
NIFTY 500,07 Jan 2010,4431.0,4435.0,4399.0,4411.55
NIFTY 500,08 Jan 2010,4415.5,4436.15,4397.7,4405.3
NIFTY 500,11 Jan 2010,4439.8,4452.05,4423.4,4432.5
NIFTY 500,12 Jan 2010,4442.2,4449.85,4385.0,4391.7
NIFTY 500,13 Jan 2010,4364.35,4418.9,4361.9,4415.6
NIFTY 500,14 Jan 2010,4440.45,4462.2,4439.15,4450.45
NIFTY 500,15 Jan 2010,4468.3,4482.55,4453.95,4468.15
NIFTY 500,18 Jan 2010,4462.3,4508.2,4461.85,4499.6
NIFTY 500,19 Jan 2010,4506.65,4524.3,4463.75,4469.3
NIFTY 500,20 Jan 2010,4499.95,4502.4,4439.45,4453.65
NIFTY 500,21 Jan 2010,4436.9,4445.4,4336.55,4343.25
NIFTY 500,22 Jan 2010,4254.55,4331.7,4209.1,4310.75
NIFTY 500,25 Jan 2010,4283.55,4306.2,4268.6,4278.55
NIFTY 500,27 Jan 2010,4239.85,4260.05,4109.35,4125.5
NIFTY 500,28 Jan 2010,4173.2,4197.15,4113.4,4137.5
NIFTY 500,29 Jan 2010,4095.9,4163.9,4047.1,4156.05
NIFTY 500,01 Feb 2010,4130.45,4211.5,4127.0,4196.3
NIFTY 500,02 Feb 2010,4238.45,4242.75,4129.2,4138.25
NIFTY 500,03 Feb 2010,4173.3,4223.85,4171.4,4212.1
NIFTY 500,04 Feb 2010,4206.55,4208.35,4131.7,4139.7
NIFTY 500,05 Feb 2010,4029.65,4055.6,4004.95,4023.65
NIFTY 500,06 Feb 2010,4059.05,4076.9,4048.7,4066.85
NIFTY 500,08 Feb 2010,4066.65,4096.5,4009.55,4067.3
NIFTY 500,09 Feb 2010,4069.45,4110.4,4056.7,4104.0
NIFTY 500,10 Feb 2010,4129.8,4136.85,4072.2,4079.7
NIFTY 500,11 Feb 2010,4109.35,4135.7,4108.45,4123.6
NIFTY 500,15 Feb 2010,4136.4,4137.15,4092.4,4096.2
NIFTY 500,16 Feb 2010,4111.8,4147.1,4086.85,4134.65
NIFTY 500,17 Feb 2010,4173.75,4191.05,4154.3,4171.55
NIFTY 500,18 Feb 2010,4163.9,4174.65,4137.9,4145.85
NIFTY 500,19 Feb 2010,4105.65,4127.75,4077.6,4102.7
NIFTY 500,22 Feb 2010,4151.2,4151.65,4086.35,4094.25
NIFTY 500,23 Feb 2010,4079.1,4109.2,4077.9,4089.7
NIFTY 500,24 Feb 2010,4072.95,4093.4,4068.65,4080.65
NIFTY 500,25 Feb 2010,4094.85,4094.85,4066.6,4072.35
NIFTY 500,26 Feb 2010,4088.1,4170.95,4081.15,4127.55
NIFTY 500,02 Mar 2010,4170.35,4198.35,4158.65,4192.3
NIFTY 500,03 Mar 2010,4210.6,4252.65,4209.55,4249.85
NIFTY 500,04 Mar 2010,4248.0,4266.25,4237.75,4262.35
NIFTY 500,05 Mar 2010,4283.3,4293.7,4257.9,4270.25
NIFTY 500,08 Mar 2010,4308.7,4308.7,4275.2,4287.75
NIFTY 500,09 Mar 2010,4280.65,4280.65,4247.85,4252.4
NIFTY 500,10 Mar 2010,4248.65,4276.65,4237.8,4253.8
NIFTY 500,11 Mar 2010,4248.85,4260.35,4234.7,4252.85
NIFTY 500,12 Mar 2010,4262.05,4272.65,4244.15,4253.35
NIFTY 500,15 Mar 2010,4237.45,4245.4,4221.05,4233.4
NIFTY 500,16 Mar 2010,4234.65,4277.35,4232.8,4273.65
NIFTY 500,17 Mar 2010,4298.25,4324.5,4294.4,4304.2
NIFTY 500,18 Mar 2010,4312.35,4318.2,4294.85,4306.6
NIFTY 500,19 Mar 2010,4316.25,4327.15,4308.7,4324.0
NIFTY 500,22 Mar 2010,4273.35,4317.25,4273.35,4278.75
NIFTY 500,23 Mar 2010,4300.5,4305.35,4268.2,4287.3
NIFTY 500,25 Mar 2010,4274.5,4299.9,4268.25,4293.7
NIFTY 500,26 Mar 2010,4305.4,4324.15,4305.4,4312.95
NIFTY 500,29 Mar 2010,4314.3,4337.45,4314.3,4320.95
NIFTY 500,30 Mar 2010,4341.4,4348.05,4307.9,4313.2
NIFTY 500,31 Mar 2010,4328.2,4340.9,4304.3,4313.25
NIFTY 500,01 Apr 2010,4337.2,4348.35,4330.0,4345.2
NIFTY 500,05 Apr 2010,4372.35,4406.5,4364.2,4403.9
NIFTY 500,06 Apr 2010,4417.05,4419.05,4396.95,4410.3
NIFTY 500,07 Apr 2010,4424.1,4446.35,4402.8,4424.95
NIFTY 500,08 Apr 2010,4419.75,4429.95,4370.05,4381.7
NIFTY 500,09 Apr 2010,4397.85,4420.75,4397.85,4410.05
NIFTY 500,12 Apr 2010,4426.1,4426.1,4386.15,4394.7
NIFTY 500,13 Apr 2010,4397.0,4397.0,4372.8,4383.35
NIFTY 500,15 Apr 2010,4418.15,4418.15,4354.55,4359.4
NIFTY 500,16 Apr 2010,4345.55,4356.95,4330.0,4342.25
NIFTY 500,19 Apr 2010,4283.9,4299.25,4261.65,4290.2
NIFTY 500,20 Apr 2010,4310.0,4341.15,4308.1,4319.75
NIFTY 500,21 Apr 2010,4340.0,4356.95,4334.35,4344.4
NIFTY 500,22 Apr 2010,4337.0,4394.1,4331.8,4356.6
NIFTY 500,23 Apr 2010,4360.0,4381.4,4355.55,4369.0
NIFTY 500,26 Apr 2010,4383.9,4396.4,4378.9,4383.8
NIFTY 500,27 Apr 2010,4382.3,4396.35,4374.3,4378.3
NIFTY 500,28 Apr 2010,4323.55,4350.3,4302.1,4315.1
NIFTY 500,29 Apr 2010,4329.5,4344.35,4327.9,4338.25
NIFTY 500,30 Apr 2010,4365.15,4374.8,4360.05,4368.1
NIFTY 500,03 May 2010,4346.25,4358.45,4331.3,4341.25
NIFTY 500,04 May 2010,4359.05,4360.45,4270.65,4277.85
NIFTY 500,05 May 2010,4216.4,4280.65,4199.55,4271.5
NIFTY 500,06 May 2010,4266.7,4275.75,4213.1,4256.75
NIFTY 500,07 May 2010,4192.1,4216.7,4159.4,4182.25
NIFTY 500,10 May 2010,4229.25,4306.35,4229.25,4298.6
NIFTY 500,11 May 2010,4298.1,4301.7,4244.1,4250.0
NIFTY 500,12 May 2010,4254.1,4273.0,4219.85,4263.9
NIFTY 500,13 May 2010,4287.6,4311.9,4281.6,4290.6
NIFTY 500,14 May 2010,4282.05,4302.5,4223.05,4236.65
NIFTY 500,17 May 2010,4192.1,4220.8,4146.0,4213.25
NIFTY 500,18 May 2010,4208.95,4246.25,4198.35,4217.4
NIFTY 500,19 May 2010,4179.2,4189.45,4099.05,4106.4
NIFTY 500,20 May 2010,4144.05,4163.85,4117.65,4133.45
NIFTY 500,21 May 2010,4052.3,4107.4,4044.65,4101.6
NIFTY 500,24 May 2010,4159.95,4177.1,4098.75,4110.8
NIFTY 500,25 May 2010,4066.4,4070.7,3986.95,4001.9
NIFTY 500,26 May 2010,4050.25,4072.7,4036.75,4070.55
NIFTY 500,27 May 2010,4064.6,4130.1,4058.8,4125.75
NIFTY 500,28 May 2010,4171.6,4191.2,4154.7,4186.8
NIFTY 500,31 May 2010,4188.9,4232.4,4179.65,4226.6
NIFTY 500,01 Jun 2010,4221.7,4226.15,4142.7,4149.1
NIFTY 500,02 Jun 2010,4163.75,4196.75,4152.25,4189.75
NIFTY 500,03 Jun 2010,4240.15,4262.35,4240.0,4253.15
NIFTY 500,04 Jun 2010,4259.75,4270.75,4244.0,4263.45
NIFTY 500,07 Jun 2010,4165.45,4199.05,4164.5,4190.0
NIFTY 500,08 Jun 2010,4188.4,4216.5,4136.95,4152.0
NIFTY 500,09 Jun 2010,4154.55,4205.6,4154.55,4172.0
NIFTY 500,10 Jun 2010,4191.75,4232.35,4183.65,4228.95
NIFTY 500,11 Jun 2010,4268.55,4268.55,4236.6,4247.25
NIFTY 500,14 Jun 2010,4268.65,4300.95,4260.8,4299.05
NIFTY 500,15 Jun 2010,4306.95,4320.9,4288.45,4314.8
NIFTY 500,16 Jun 2010,4330.6,4337.4,4309.5,4319.95
NIFTY 500,17 Jun 2010,4326.55,4351.25,4305.4,4344.3
NIFTY 500,18 Jun 2010,4351.2,4364.75,4317.75,4328.65
NIFTY 500,21 Jun 2010,4374.85,4396.75,4372.3,4388.7
NIFTY 500,22 Jun 2010,4370.85,4391.3,4364.85,4368.7
NIFTY 500,23 Jun 2010,4355.1,4385.7,4355.1,4379.75
NIFTY 500,24 Jun 2010,4382.9,4399.65,4355.1,4372.35
NIFTY 500,25 Jun 2010,4363.45,4387.6,4353.2,4365.85
NIFTY 500,28 Jun 2010,4387.65,4432.45,4383.1,4429.25
NIFTY 500,29 Jun 2010,4416.05,4425.2,4367.95,4383.75
NIFTY 500,30 Jun 2010,4352.2,4424.3,4352.2,4420.7
NIFTY 500,01 Jul 2010,4391.95,4402.6,4373.75,4386.35
NIFTY 500,02 Jul 2010,4392.15,4414.85,4374.4,4382.55
NIFTY 500,05 Jul 2010,4381.0,4394.8,4372.4,4379.65
NIFTY 500,06 Jul 2010,4382.15,4419.35,4382.15,4413.7
NIFTY 500,07 Jul 2010,4417.05,4417.05,4379.65,4385.9
NIFTY 500,08 Jul 2010,4423.15,4445.5,4420.6,4424.35
NIFTY 500,09 Jul 2010,4448.95,4469.25,4448.95,4461.55
NIFTY 500,12 Jul 2010,4470.5,4494.45,4461.75,4474.7
NIFTY 500,13 Jul 2010,4470.15,4492.7,4463.4,4491.35
NIFTY 500,14 Jul 2010,4528.1,4528.1,4471.4,4479.25
NIFTY 500,15 Jul 2010,4481.95,4487.8,4458.75,4468.45
NIFTY 500,16 Jul 2010,4473.5,4492.8,4470.1,4490.05
NIFTY 500,19 Jul 2010,4472.35,4504.95,4472.35,4488.95
NIFTY 500,20 Jul 2010,4509.75,4510.5,4465.7,4474.75
NIFTY 500,21 Jul 2010,4483.35,4505.55,4483.35,4499.15
NIFTY 500,22 Jul 2010,4492.65,4530.75,4484.5,4528.65
NIFTY 500,23 Jul 2010,4554.9,4554.9,4518.75,4523.25
NIFTY 500,26 Jul 2010,4534.45,4534.45,4490.85,4497.5
NIFTY 500,27 Jul 2010,4505.05,4523.15,4494.2,4508.9
NIFTY 500,28 Jul 2010,4520.0,4525.55,4487.55,4494.6
NIFTY 500,29 Jul 2010,4489.1,4501.2,4481.8,4490.4
NIFTY 500,30 Jul 2010,4476.6,4501.0,4470.45,4475.15
NIFTY 500,02 Aug 2010,4501.8,4526.4,4501.8,4523.5
NIFTY 500,03 Aug 2010,4540.2,4542.2,4525.9,4535.85
NIFTY 500,04 Aug 2010,4543.6,4557.45,4527.95,4551.85
NIFTY 500,05 Aug 2010,4562.7,4571.15,4540.35,4543.2
NIFTY 500,06 Aug 2010,4542.6,4564.7,4531.05,4539.85
NIFTY 500,09 Aug 2010,4549.8,4583.25,4546.4,4579.65
NIFTY 500,10 Aug 2010,4580.95,4585.0,4549.5,4557.7
NIFTY 500,11 Aug 2010,4563.0,4570.55,4531.2,4535.4
NIFTY 500,12 Aug 2010,4503.0,4550.2,4503.0,4544.7
NIFTY 500,13 Aug 2010,4563.3,4591.35,4563.3,4576.4
NIFTY 500,16 Aug 2010,4585.7,4593.35,4535.6,4554.45
NIFTY 500,17 Aug 2010,4556.0,4577.55,4552.4,4558.5
NIFTY 500,18 Aug 2010,4577.5,4604.15,4570.45,4600.55
NIFTY 500,19 Aug 2010,4617.3,4634.6,4611.25,4631.85
NIFTY 500,20 Aug 2010,4619.3,4643.55,4618.95,4629.55
NIFTY 500,23 Aug 2010,4641.7,4661.65,4630.55,4655.75
NIFTY 500,24 Aug 2010,4663.7,4665.1,4616.05,4624.85
NIFTY 500,25 Aug 2010,4617.8,4625.75,4576.45,4582.0
NIFTY 500,26 Aug 2010,4597.35,4606.85,4580.45,4592.75
NIFTY 500,27 Aug 2010,4589.65,4613.7,4539.95,4550.9
NIFTY 500,30 Aug 2010,4598.15,4598.15,4539.2,4557.6
NIFTY 500,31 Aug 2010,4542.4,4546.0,4497.8,4537.25
NIFTY 500,01 Sep 2010,4561.6,4607.45,4559.9,4603.45
NIFTY 500,02 Sep 2010,4631.15,4631.15,4607.7,4610.95
NIFTY 500,03 Sep 2010,4624.35,4633.95,4615.85,4623.65
NIFTY 500,06 Sep 2010,4655.1,4699.5,4651.45,4693.8
