"Index Name","Date","Open","High","Low","Close"
"NIFTY MIDCAP 150","16 Sep 2011","-","-","-","2243.44"
"NIFTY MIDCAP 150","15 Sep 2011","-","-","-","2237.67"
"NIFTY MIDCAP 150","14 Sep 2011","-","-","-","2221.16"
"NIFTY MIDCAP 150","13 Sep 2011","-","-","-","2215.62"
"NIFTY MIDCAP 150","12 Sep 2011","-","-","-","2216.62"
"NIFTY MIDCAP 150","09 Sep 2011","-","-","-","2273.78"
"NIFTY MIDCAP 150","08 Sep 2011","-","-","-","2297.14"
"NIFTY MIDCAP 150","07 Sep 2011","-","-","-","2292.43"
"NIFTY MIDCAP 150","06 Sep 2011","-","-","-","2259.16"
"NIFTY MIDCAP 150","05 Sep 2011","-","-","-","2251.01"
"NIFTY MIDCAP 150","02 Sep 2011","-","-","-","2241.10"
"NIFTY MIDCAP 150","30 Aug 2011","-","-","-","2223.85"
"NIFTY MIDCAP 150","29 Aug 2011","-","-","-","2187.38"
"NIFTY MIDCAP 150","26 Aug 2011","-","-","-","2131.88"
"NIFTY MIDCAP 150","25 Aug 2011","-","-","-","2179.50"
"NIFTY MIDCAP 150","24 Aug 2011","-","-","-","2209.56"
"NIFTY MIDCAP 150","23 Aug 2011","-","-","-","2225.76"
"NIFTY MIDCAP 150","22 Aug 2011","-","-","-","2202.94"
"NIFTY MIDCAP 150","19 Aug 2011","-","-","-","2177.22"
"NIFTY MIDCAP 150","18 Aug 2011","-","-","-","2208.68"
"NIFTY MIDCAP 150","17 Aug 2011","-","-","-","2253.78"
"NIFTY MIDCAP 150","16 Aug 2011","-","-","-","2281.37"
"NIFTY MIDCAP 150","12 Aug 2011","-","-","-","2320.25"
"NIFTY MIDCAP 150","11 Aug 2011","-","-","-","2336.46"
"NIFTY MIDCAP 150","10 Aug 2011","-","-","-","2339.73"
"NIFTY MIDCAP 150","09 Aug 2011","-","-","-","2290.30"
"NIFTY MIDCAP 150","08 Aug 2011","-","-","-","2323.16"
"NIFTY MIDCAP 150","05 Aug 2011","-","-","-","2354.63"
"NIFTY MIDCAP 150","04 Aug 2011","-","-","-","2394.96"
"NIFTY MIDCAP 150","03 Aug 2011","-","-","-","2415.98"
"NIFTY MIDCAP 150","02 Aug 2011","-","-","-","2424.04"
"NIFTY MIDCAP 150","01 Aug 2011","-","-","-","2460.49"
"NIFTY MIDCAP 150","29 Jul 2011","-","-","-","2461.62"
"NIFTY MIDCAP 150","28 Jul 2011","-","-","-","2475.86"
"NIFTY MIDCAP 150","27 Jul 2011","-","-","-","2501.11"
"NIFTY MIDCAP 150","26 Jul 2011","-","-","-","2498.07"
"NIFTY MIDCAP 150","25 Jul 2011","-","-","-","2528.32"
"NIFTY MIDCAP 150","22 Jul 2011","-","-","-","2511.33"
"NIFTY MIDCAP 150","21 Jul 2011","-","-","-","2476.73"
"NIFTY MIDCAP 150","20 Jul 2011","-","-","-","2488.19"
"NIFTY MIDCAP 150","19 Jul 2011","-","-","-","2516.10"
"NIFTY MIDCAP 150","18 Jul 2011","-","-","-","2504.91"
"NIFTY MIDCAP 150","15 Jul 2011","-","-","-","2498.99"
"NIFTY MIDCAP 150","14 Jul 2011","-","-","-","2503.11"
"NIFTY MIDCAP 150","13 Jul 2011","-","-","-","2492.07"
"NIFTY MIDCAP 150","12 Jul 2011","-","-","-","2463.62"
"NIFTY MIDCAP 150","11 Jul 2011","-","-","-","2494.28"
"NIFTY MIDCAP 150","08 Jul 2011","-","-","-","2501.19"
"NIFTY MIDCAP 150","07 Jul 2011","-","-","-","2517.38"
"NIFTY MIDCAP 150","06 Jul 2011","-","-","-","2488.51"
"NIFTY MIDCAP 150","05 Jul 2011","-","-","-","2486.60"
"NIFTY MIDCAP 150","04 Jul 2011","-","-","-","2491.49"
"NIFTY MIDCAP 150","01 Jul 2011","-","-","-","2469.38"
"NIFTY MIDCAP 150","30 Jun 2011","-","-","-","2451.51"
"NIFTY MIDCAP 150","29 Jun 2011","-","-","-","2446.66"
"NIFTY MIDCAP 150","28 Jun 2011","-","-","-","2430.66"
"NIFTY MIDCAP 150","27 Jun 2011","-","-","-","2412.33"
"NIFTY MIDCAP 150","24 Jun 2011","-","-","-","2384.47"
"NIFTY MIDCAP 150","23 Jun 2011","-","-","-","2327.71"
"NIFTY MIDCAP 150","22 Jun 2011","-","-","-","2328.38"
"NIFTY MIDCAP 150","21 Jun 2011","-","-","-","2345.75"
"NIFTY MIDCAP 150","20 Jun 2011","-","-","-","2352.70"
"NIFTY MIDCAP 150","17 Jun 2011","-","-","-","2424.54"
"NIFTY MIDCAP 150","16 Jun 2011","-","-","-","2444.21"
"NIFTY MIDCAP 150","15 Jun 2011","-","-","-","2460.74"
"NIFTY MIDCAP 150","14 Jun 2011","-","-","-","2477.86"
"NIFTY MIDCAP 150","13 Jun 2011","-","-","-","2465.41"
"NIFTY MIDCAP 150","10 Jun 2011","-","-","-","2456.58"
"NIFTY MIDCAP 150","09 Jun 2011","-","-","-","2466.68"
"NIFTY MIDCAP 150","08 Jun 2011","-","-","-","2471.49"
"NIFTY MIDCAP 150","07 Jun 2011","-","-","-","2472.66"
"NIFTY MIDCAP 150","06 Jun 2011","-","-","-","2453.61"
"NIFTY MIDCAP 150","03 Jun 2011","-","-","-","2454.20"
"NIFTY MIDCAP 150","02 Jun 2011","-","-","-","2459.06"
"NIFTY MIDCAP 150","01 Jun 2011","-","-","-","2475.11"
"NIFTY MIDCAP 150","31 May 2011","-","-","-","2458.62"
"NIFTY MIDCAP 150","30 May 2011","-","-","-","2420.31"
"NIFTY MIDCAP 150","27 May 2011","-","-","-","2399.93"
"NIFTY MIDCAP 150","26 May 2011","-","-","-","2358.51"
"NIFTY MIDCAP 150","25 May 2011","-","-","-","2353.13"
"NIFTY MIDCAP 150","24 May 2011","-","-","-","2366.23"
"NIFTY MIDCAP 150","23 May 2011","-","-","-","2361.80"
"NIFTY MIDCAP 150","20 May 2011","-","-","-","2400.63"
"NIFTY MIDCAP 150","19 May 2011","-","-","-","2382.38"
"NIFTY MIDCAP 150","18 May 2011","-","-","-","2396.98"
"NIFTY MIDCAP 150","17 May 2011","-","-","-","2411.27"
"NIFTY MIDCAP 150","16 May 2011","-","-","-","2430.44"
"NIFTY MIDCAP 150","13 May 2011","-","-","-","2452.21"
"NIFTY MIDCAP 150","12 May 2011","-","-","-","2427.43"
"NIFTY MIDCAP 150","11 May 2011","-","-","-","2451.94"
"NIFTY MIDCAP 150","10 May 2011","-","-","-","2436.04"
"NIFTY MIDCAP 150","09 May 2011","-","-","-","2434.56"
"NIFTY MIDCAP 150","06 May 2011","-","-","-","2436.81"
"NIFTY MIDCAP 150","05 May 2011","-","-","-","2405.71"
"NIFTY MIDCAP 150","04 May 2011","-","-","-","2430.28"
"NIFTY MIDCAP 150","03 May 2011","-","-","-","2440.05"
"NIFTY MIDCAP 150","02 May 2011","-","-","-","2490.52"
"NIFTY MIDCAP 150","29 Apr 2011","-","-","-","2509.49"
"NIFTY MIDCAP 150","28 Apr 2011","-","-","-","2539.44"
"NIFTY MIDCAP 150","27 Apr 2011","-","-","-","2561.93"
"NIFTY MIDCAP 150","26 Apr 2011","-","-","-","2563.22"
"NIFTY MIDCAP 150","25 Apr 2011","-","-","-","2569.88"
"NIFTY MIDCAP 150","21 Apr 2011","-","-","-","2567.01"
"NIFTY MIDCAP 150","20 Apr 2011","-","-","-","2563.90"
"NIFTY MIDCAP 150","19 Apr 2011","-","-","-","2534.52"
"NIFTY MIDCAP 150","18 Apr 2011","-","-","-","2521.66"
"NIFTY MIDCAP 150","15 Apr 2011","-","-","-","2557.12"
"NIFTY MIDCAP 150","13 Apr 2011","-","-","-","2562.73"
"NIFTY MIDCAP 150","11 Apr 2011","-","-","-","2529.17"
"NIFTY MIDCAP 150","08 Apr 2011","-","-","-","2544.14"
"NIFTY MIDCAP 150","07 Apr 2011","-","-","-","2578.09"
"NIFTY MIDCAP 150","06 Apr 2011","-","-","-","2555.56"
"NIFTY MIDCAP 150","05 Apr 2011","-","-","-","2547.11"
"NIFTY MIDCAP 150","04 Apr 2011","-","-","-","2527.48"
"NIFTY MIDCAP 150","01 Apr 2011","-","-","-","2491.29"
"NIFTY MIDCAP 150","31 Mar 2011","-","-","-","2457.29"
"NIFTY MIDCAP 150","30 Mar 2011","-","-","-","2453.96"
"NIFTY MIDCAP 150","29 Mar 2011","-","-","-","2417.14"
"NIFTY MIDCAP 150","28 Mar 2011","-","-","-","2411.49"
"NIFTY MIDCAP 150","25 Mar 2011","-","-","-","2401.12"
"NIFTY MIDCAP 150","24 Mar 2011","-","-","-","2379.02"
"NIFTY MIDCAP 150","23 Mar 2011","-","-","-","2358.31"
"NIFTY MIDCAP 150","22 Mar 2011","-","-","-","2335.74"
"NIFTY MIDCAP 150","21 Mar 2011","-","-","-","2312.47"
"NIFTY MIDCAP 150","18 Mar 2011","-","-","-","2318.38"
"NIFTY MIDCAP 150","17 Mar 2011","-","-","-","2332.76"
"NIFTY MIDCAP 150","16 Mar 2011","-","-","-","2336.61"
"NIFTY MIDCAP 150","15 Mar 2011","-","-","-","2302.78"
"NIFTY MIDCAP 150","14 Mar 2011","-","-","-","2334.68"
"NIFTY MIDCAP 150","11 Mar 2011","-","-","-","2319.43"
"NIFTY MIDCAP 150","10 Mar 2011","-","-","-","2342.31"
"NIFTY MIDCAP 150","09 Mar 2011","-","-","-","2346.64"
"NIFTY MIDCAP 150","08 Mar 2011","-","-","-","2331.71"
"NIFTY MIDCAP 150","07 Mar 2011","-","-","-","2309.07"
"NIFTY MIDCAP 150","04 Mar 2011","-","-","-","2341.99"
"NIFTY MIDCAP 150","03 Mar 2011","-","-","-","2337.89"
"NIFTY MIDCAP 150","01 Mar 2011","-","-","-","2324.88"
"NIFTY MIDCAP 150","28 Feb 2011","-","-","-","2245.85"
"NIFTY MIDCAP 150","25 Feb 2011","-","-","-","2239.29"
"NIFTY MIDCAP 150","24 Feb 2011","-","-","-","2235.21"
"NIFTY MIDCAP 150","23 Feb 2011","-","-","-","2308.84"
