"Index Name","Date","Open","High","Low","Close"
"NIFTY MIDCAP 150","11 Dec 2012","-","-","-","2634.19"
"NIFTY MIDCAP 150","10 Dec 2012","-","-","-","2654.19"
"NIFTY MIDCAP 150","07 Dec 2012","-","-","-","2637.27"
"NIFTY MIDCAP 150","06 Dec 2012","-","-","-","2637.34"
"NIFTY MIDCAP 150","05 Dec 2012","-","-","-","2623.47"
"NIFTY MIDCAP 150","04 Dec 2012","-","-","-","2609.80"
"NIFTY MIDCAP 150","03 Dec 2012","-","-","-","2601.71"
"NIFTY MIDCAP 150","30 Nov 2012","-","-","-","2570.97"
"NIFTY MIDCAP 150","29 Nov 2012","-","-","-","2553.61"
"NIFTY MIDCAP 150","27 Nov 2012","-","-","-","2530.77"
"NIFTY MIDCAP 150","26 Nov 2012","-","-","-","2497.87"
"NIFTY MIDCAP 150","23 Nov 2012","-","-","-","2458.74"
"NIFTY MIDCAP 150","22 Nov 2012","-","-","-","2453.75"
"NIFTY MIDCAP 150","21 Nov 2012","-","-","-","2439.73"
"NIFTY MIDCAP 150","20 Nov 2012","-","-","-","2429.33"
"NIFTY MIDCAP 150","19 Nov 2012","-","-","-","2443.19"
"NIFTY MIDCAP 150","16 Nov 2012","-","-","-","2469.08"
"NIFTY MIDCAP 150","15 Nov 2012","-","-","-","2493.71"
"NIFTY MIDCAP 150","13 Nov 2012","-","-","-","2494.20"
"NIFTY MIDCAP 150","12 Nov 2012","-","-","-","2479.60"
"NIFTY MIDCAP 150","09 Nov 2012","-","-","-","2439.33"
"NIFTY MIDCAP 150","08 Nov 2012","-","-","-","2460.33"
"NIFTY MIDCAP 150","07 Nov 2012","-","-","-","2453.77"
"NIFTY MIDCAP 150","06 Nov 2012","-","-","-","2429.24"
"NIFTY MIDCAP 150","05 Nov 2012","-","-","-","2419.58"
"NIFTY MIDCAP 150","02 Nov 2012","-","-","-","2421.50"
"NIFTY MIDCAP 150","01 Nov 2012","-","-","-","2411.33"
"NIFTY MIDCAP 150","31 Oct 2012","-","-","-","2392.57"
"NIFTY MIDCAP 150","30 Oct 2012","-","-","-","2366.50"
"NIFTY MIDCAP 150","29 Oct 2012","-","-","-","2388.99"
"NIFTY MIDCAP 150","26 Oct 2012","-","-","-","2406.91"
"NIFTY MIDCAP 150","25 Oct 2012","-","-","-","2429.73"
"NIFTY MIDCAP 150","23 Oct 2012","-","-","-","2432.57"
"NIFTY MIDCAP 150","22 Oct 2012","-","-","-","2441.40"
"NIFTY MIDCAP 150","19 Oct 2012","-","-","-","2436.97"
"NIFTY MIDCAP 150","18 Oct 2012","-","-","-","2446.96"
"NIFTY MIDCAP 150","17 Oct 2012","-","-","-","2423.46"
"NIFTY MIDCAP 150","16 Oct 2012","-","-","-","2422.42"
"NIFTY MIDCAP 150","15 Oct 2012","-","-","-","2435.76"
"NIFTY MIDCAP 150","12 Oct 2012","-","-","-","2437.45"
"NIFTY MIDCAP 150","11 Oct 2012","-","-","-","2436.22"
"NIFTY MIDCAP 150","10 Oct 2012","-","-","-","2403.63"
"NIFTY MIDCAP 150","09 Oct 2012","-","-","-","2430.17"
"NIFTY MIDCAP 150","08 Oct 2012","-","-","-","2415.72"
"NIFTY MIDCAP 150","05 Oct 2012","-","-","-","2434.47"
"NIFTY MIDCAP 150","04 Oct 2012","-","-","-","2450.95"
"NIFTY MIDCAP 150","03 Oct 2012","-","-","-","2441.44"
"NIFTY MIDCAP 150","01 Oct 2012","-","-","-","2427.40"
"NIFTY MIDCAP 150","28 Sep 2012","-","-","-","2409.17"
"NIFTY MIDCAP 150","27 Sep 2012","-","-","-","2384.92"
"NIFTY MIDCAP 150","26 Sep 2012","-","-","-","2370.46"
"NIFTY MIDCAP 150","25 Sep 2012","-","-","-","2362.54"
"NIFTY MIDCAP 150","24 Sep 2012","-","-","-","2349.74"
"NIFTY MIDCAP 150","21 Sep 2012","-","-","-","2339.29"
"NIFTY MIDCAP 150","20 Sep 2012","-","-","-","2294.03"
"NIFTY MIDCAP 150","18 Sep 2012","-","-","-","2311.02"
"NIFTY MIDCAP 150","17 Sep 2012","-","-","-","2295.62"
"NIFTY MIDCAP 150","14 Sep 2012","-","-","-","2261.21"
"NIFTY MIDCAP 150","13 Sep 2012","-","-","-","2239.09"
"NIFTY MIDCAP 150","12 Sep 2012","-","-","-","2238.88"
"NIFTY MIDCAP 150","11 Sep 2012","-","-","-","2229.85"
"NIFTY MIDCAP 150","10 Sep 2012","-","-","-","2229.53"
"NIFTY MIDCAP 150","08 Sep 2012","-","-","-","2225.15"
"NIFTY MIDCAP 150","07 Sep 2012","-","-","-","2216.75"
"NIFTY MIDCAP 150","06 Sep 2012","-","-","-","2187.30"
"NIFTY MIDCAP 150","05 Sep 2012","-","-","-","2182.43"
"NIFTY MIDCAP 150","04 Sep 2012","-","-","-","2191.35"
"NIFTY MIDCAP 150","03 Sep 2012","-","-","-","2178.97"
"NIFTY MIDCAP 150","31 Aug 2012","-","-","-","2175.95"
"NIFTY MIDCAP 150","30 Aug 2012","-","-","-","2180.38"
"NIFTY MIDCAP 150","29 Aug 2012","-","-","-","2169.71"
"NIFTY MIDCAP 150","28 Aug 2012","-","-","-","2180.74"
"NIFTY MIDCAP 150","27 Aug 2012","-","-","-","2200.14"
"NIFTY MIDCAP 150","24 Aug 2012","-","-","-","2219.66"
"NIFTY MIDCAP 150","23 Aug 2012","-","-","-","2234.90"
"NIFTY MIDCAP 150","22 Aug 2012","-","-","-","2237.60"
"NIFTY MIDCAP 150","21 Aug 2012","-","-","-","2245.99"
"NIFTY MIDCAP 150","17 Aug 2012","-","-","-","2241.23"
"NIFTY MIDCAP 150","16 Aug 2012","-","-","-","2242.07"
"NIFTY MIDCAP 150","14 Aug 2012","-","-","-","2241.67"
"NIFTY MIDCAP 150","13 Aug 2012","-","-","-","2238.12"
"NIFTY MIDCAP 150","10 Aug 2012","-","-","-","2221.85"
"NIFTY MIDCAP 150","09 Aug 2012","-","-","-","2222.36"
"NIFTY MIDCAP 150","08 Aug 2012","-","-","-","2226.74"
"NIFTY MIDCAP 150","07 Aug 2012","-","-","-","2236.49"
"NIFTY MIDCAP 150","06 Aug 2012","-","-","-","2225.54"
"NIFTY MIDCAP 150","03 Aug 2012","-","-","-","2214.74"
"NIFTY MIDCAP 150","02 Aug 2012","-","-","-","2215.98"
"NIFTY MIDCAP 150","01 Aug 2012","-","-","-","2212.58"
"NIFTY MIDCAP 150","31 Jul 2012","-","-","-","2194.31"
"NIFTY MIDCAP 150","30 Jul 2012","-","-","-","2182.35"
"NIFTY MIDCAP 150","27 Jul 2012","-","-","-","2146.70"
"NIFTY MIDCAP 150","26 Jul 2012","-","-","-","2157.97"
"NIFTY MIDCAP 150","25 Jul 2012","-","-","-","2196.87"
"NIFTY MIDCAP 150","24 Jul 2012","-","-","-","2209.95"
"NIFTY MIDCAP 150","23 Jul 2012","-","-","-","2201.11"
"NIFTY MIDCAP 150","20 Jul 2012","-","-","-","2236.03"
"NIFTY MIDCAP 150","19 Jul 2012","-","-","-","2240.15"
"NIFTY MIDCAP 150","18 Jul 2012","-","-","-","2237.66"
"NIFTY MIDCAP 150","17 Jul 2012","-","-","-","2228.25"
"NIFTY MIDCAP 150","16 Jul 2012","-","-","-","2243.69"
"NIFTY MIDCAP 150","13 Jul 2012","-","-","-","2255.01"
"NIFTY MIDCAP 150","12 Jul 2012","-","-","-","2264.40"
"NIFTY MIDCAP 150","11 Jul 2012","-","-","-","2278.08"
"NIFTY MIDCAP 150","10 Jul 2012","-","-","-","2281.41"
"NIFTY MIDCAP 150","09 Jul 2012","-","-","-","2255.81"
"NIFTY MIDCAP 150","06 Jul 2012","-","-","-","2285.95"
"NIFTY MIDCAP 150","05 Jul 2012","-","-","-","2300.70"
"NIFTY MIDCAP 150","04 Jul 2012","-","-","-","2285.94"
"NIFTY MIDCAP 150","03 Jul 2012","-","-","-","2269.28"
"NIFTY MIDCAP 150","02 Jul 2012","-","-","-","2256.68"
"NIFTY MIDCAP 150","29 Jun 2012","-","-","-","2237.23"
"NIFTY MIDCAP 150","28 Jun 2012","-","-","-","2197.08"
"NIFTY MIDCAP 150","27 Jun 2012","-","-","-","2197.51"
"NIFTY MIDCAP 150","26 Jun 2012","-","-","-","2190.06"
"NIFTY MIDCAP 150","25 Jun 2012","-","-","-","2177.42"
"NIFTY MIDCAP 150","22 Jun 2012","-","-","-","2177.24"
"NIFTY MIDCAP 150","21 Jun 2012","-","-","-","2176.45"
"NIFTY MIDCAP 150","20 Jun 2012","-","-","-","2156.66"
"NIFTY MIDCAP 150","19 Jun 2012","-","-","-","2135.82"
"NIFTY MIDCAP 150","18 Jun 2012","-","-","-","2132.65"
"NIFTY MIDCAP 150","15 Jun 2012","-","-","-","2156.36"
"NIFTY MIDCAP 150","14 Jun 2012","-","-","-","2141.25"
"NIFTY MIDCAP 150","13 Jun 2012","-","-","-","2171.90"
"NIFTY MIDCAP 150","12 Jun 2012","-","-","-","2176.86"
"NIFTY MIDCAP 150","11 Jun 2012","-","-","-","2159.94"
"NIFTY MIDCAP 150","08 Jun 2012","-","-","-","2165.86"
"NIFTY MIDCAP 150","07 Jun 2012","-","-","-","2158.35"
"NIFTY MIDCAP 150","06 Jun 2012","-","-","-","2143.44"
"NIFTY MIDCAP 150","05 Jun 2012","-","-","-","2104.49"
"NIFTY MIDCAP 150","04 Jun 2012","-","-","-","2097.72"
"NIFTY MIDCAP 150","01 Jun 2012","-","-","-","2103.43"
"NIFTY MIDCAP 150","31 May 2012","-","-","-","2135.28"
"NIFTY MIDCAP 150","30 May 2012","-","-","-","2124.75"
"NIFTY MIDCAP 150","29 May 2012","-","-","-","2154.19"
