"Index Name","Date","Open","High","Low","Close"
"NIFTY MIDCAP 150","22 Jan 2019","6180.85","6185.55","6131.85","6182.35"
"NIFTY MIDCAP 150","21 Jan 2019","6241.25","6248.15","6180.95","6190.15"
"NIFTY MIDCAP 150","18 Jan 2019","6279.85","6280.35","6227.30","6233.05"
"NIFTY MIDCAP 150","17 Jan 2019","6290.55","6304.45","6243.90","6264.45"
"NIFTY MIDCAP 150","16 Jan 2019","6294.55","6325.15","6270.65","6280.00"
"NIFTY MIDCAP 150","15 Jan 2019","6271.35","6298.30","6270.15","6290.50"
"NIFTY MIDCAP 150","14 Jan 2019","6272.40","6274.30","6233.95","6256.65"
"NIFTY MIDCAP 150","11 Jan 2019","-","-","-","6277.63"
"NIFTY MIDCAP 150","10 Jan 2019","-","-","-","6283.51"
"NIFTY MIDCAP 150","09 Jan 2019","-","-","-","6255.75"
"NIFTY MIDCAP 150","08 Jan 2019","-","-","-","6260.25"
"NIFTY MIDCAP 150","07 Jan 2019","-","-","-","6262.61"
"NIFTY MIDCAP 150","04 Jan 2019","-","-","-","6260.78"
"NIFTY MIDCAP 150","03 Jan 2019","-","-","-","6233.41"
"NIFTY MIDCAP 150","02 Jan 2019","-","-","-","6274.92"
"NIFTY MIDCAP 150","01 Jan 2019","-","-","-","6341.68"
"NIFTY MIDCAP 150","31 Dec 2018","-","-","-","6339.30"
"NIFTY MIDCAP 150","28 Dec 2018","-","-","-","6304.56"
"NIFTY MIDCAP 150","27 Dec 2018","-","-","-","6245.04"
"NIFTY MIDCAP 150","26 Dec 2018","-","-","-","6219.24"
"NIFTY MIDCAP 150","24 Dec 2018","-","-","-","6228.43"
"NIFTY MIDCAP 150","21 Dec 2018","-","-","-","6269.10"
"NIFTY MIDCAP 150","20 Dec 2018","-","-","-","6358.01"
"NIFTY MIDCAP 150","19 Dec 2018","-","-","-","6353.06"
"NIFTY MIDCAP 150","18 Dec 2018","-","-","-","6279.17"
"NIFTY MIDCAP 150","17 Dec 2018","-","-","-","6263.38"
"NIFTY MIDCAP 150","14 Dec 2018","-","-","-","6240.42"
"NIFTY MIDCAP 150","13 Dec 2018","-","-","-","6231.29"
"NIFTY MIDCAP 150","12 Dec 2018","-","-","-","6181.01"
"NIFTY MIDCAP 150","11 Dec 2018","-","-","-","6028.98"
"NIFTY MIDCAP 150","10 Dec 2018","-","-","-","5938.89"
"NIFTY MIDCAP 150","07 Dec 2018","-","-","-","6058.82"
"NIFTY MIDCAP 150","06 Dec 2018","-","-","-","6060.53"
"NIFTY MIDCAP 150","05 Dec 2018","-","-","-","6152.61"
"NIFTY MIDCAP 150","04 Dec 2018","-","-","-","6227.75"
"NIFTY MIDCAP 150","03 Dec 2018","-","-","-","6230.15"
"NIFTY MIDCAP 150","30 Nov 2018","-","-","-","6195.77"
"NIFTY MIDCAP 150","29 Nov 2018","-","-","-","6156.66"
"NIFTY MIDCAP 150","28 Nov 2018","-","-","-","6126.88"
"NIFTY MIDCAP 150","27 Nov 2018","-","-","-","6173.59"
"NIFTY MIDCAP 150","26 Nov 2018","-","-","-","6141.87"
"NIFTY MIDCAP 150","22 Nov 2018","-","-","-","6124.12"
"NIFTY MIDCAP 150","21 Nov 2018","-","-","-","6173.57"
"NIFTY MIDCAP 150","20 Nov 2018","-","-","-","6151.83"
"NIFTY MIDCAP 150","19 Nov 2018","-","-","-","6207.98"
"NIFTY MIDCAP 150","16 Nov 2018","-","-","-","6183.65"
"NIFTY MIDCAP 150","15 Nov 2018","-","-","-","6189.67"
"NIFTY MIDCAP 150","14 Nov 2018","-","-","-","6160.09"
"NIFTY MIDCAP 150","13 Nov 2018","-","-","-","6153.05"
"NIFTY MIDCAP 150","12 Nov 2018","-","-","-","6136.76"
"NIFTY MIDCAP 150","09 Nov 2018","-","-","-","6191.12"
"NIFTY MIDCAP 150","07 Nov 2018","-","-","-","6131.41"
"NIFTY MIDCAP 150","06 Nov 2018","-","-","-","6079.95"
"NIFTY MIDCAP 150","05 Nov 2018","-","-","-","6106.68"
"NIFTY MIDCAP 150","02 Nov 2018","-","-","-","6131.41"
"NIFTY MIDCAP 150","01 Nov 2018","-","-","-","6100.66"
"NIFTY MIDCAP 150","31 Oct 2018","-","-","-","6052.68"
"NIFTY MIDCAP 150","30 Oct 2018","-","-","-","5948.89"
"NIFTY MIDCAP 150","29 Oct 2018","-","-","-","5904.37"
"NIFTY MIDCAP 150","26 Oct 2018","-","-","-","5749.24"
"NIFTY MIDCAP 150","25 Oct 2018","-","-","-","5755.33"
"NIFTY MIDCAP 150","24 Oct 2018","-","-","-","5787.01"
"NIFTY MIDCAP 150","23 Oct 2018","-","-","-","5721.56"
"NIFTY MIDCAP 150","22 Oct 2018","-","-","-","5777.28"
"NIFTY MIDCAP 150","19 Oct 2018","-","-","-","5853.63"
"NIFTY MIDCAP 150","17 Oct 2018","-","-","-","5936.94"
"NIFTY MIDCAP 150","16 Oct 2018","-","-","-","6057.43"
"NIFTY MIDCAP 150","15 Oct 2018","-","-","-","5969.34"
"NIFTY MIDCAP 150","12 Oct 2018","-","-","-","5917.30"
"NIFTY MIDCAP 150","11 Oct 2018","-","-","-","5767.01"
"NIFTY MIDCAP 150","10 Oct 2018","-","-","-","5890.45"
"NIFTY MIDCAP 150","09 Oct 2018","-","-","-","5672.86"
"NIFTY MIDCAP 150","08 Oct 2018","-","-","-","5692.86"
"NIFTY MIDCAP 150","05 Oct 2018","-","-","-","5793.52"
"NIFTY MIDCAP 150","04 Oct 2018","-","-","-","5948.87"
"NIFTY MIDCAP 150","03 Oct 2018","-","-","-","6070.47"
"NIFTY MIDCAP 150","01 Oct 2018","-","-","-","6132.98"
"NIFTY MIDCAP 150","28 Sep 2018","-","-","-","6118.61"
"NIFTY MIDCAP 150","27 Sep 2018","-","-","-","6228.83"
"NIFTY MIDCAP 150","26 Sep 2018","-","-","-","6357.95"
"NIFTY MIDCAP 150","25 Sep 2018","-","-","-","6335.34"
"NIFTY MIDCAP 150","24 Sep 2018","-","-","-","6344.01"
"NIFTY MIDCAP 150","21 Sep 2018","-","-","-","6512.01"
"NIFTY MIDCAP 150","19 Sep 2018","-","-","-","6640.95"
"NIFTY MIDCAP 150","18 Sep 2018","-","-","-","6703.21"
"NIFTY MIDCAP 150","17 Sep 2018","-","-","-","6795.07"
"NIFTY MIDCAP 150","14 Sep 2018","-","-","-","6835.75"
"NIFTY MIDCAP 150","12 Sep 2018","-","-","-","6733.64"
"NIFTY MIDCAP 150","11 Sep 2018","-","-","-","6720.08"
"NIFTY MIDCAP 150","10 Sep 2018","-","-","-","6803.57"
"NIFTY MIDCAP 150","07 Sep 2018","-","-","-","6907.06"
"NIFTY MIDCAP 150","06 Sep 2018","-","-","-","6836.15"
"NIFTY MIDCAP 150","05 Sep 2018","-","-","-","6812.04"
"NIFTY MIDCAP 150","04 Sep 2018","-","-","-","6852.89"
"NIFTY MIDCAP 150","03 Sep 2018","-","-","-","7012.29"
"NIFTY MIDCAP 150","31 Aug 2018","-","-","-","7034.77"
"NIFTY MIDCAP 150","30 Aug 2018","-","-","-","7009.08"
"NIFTY MIDCAP 150","29 Aug 2018","-","-","-","6997.42"
"NIFTY MIDCAP 150","28 Aug 2018","-","-","-","6969.45"
"NIFTY MIDCAP 150","27 Aug 2018","-","-","-","6968.90"
"NIFTY MIDCAP 150","24 Aug 2018","-","-","-","6889.06"
"NIFTY MIDCAP 150","23 Aug 2018","-","-","-","6906.91"
"NIFTY MIDCAP 150","21 Aug 2018","-","-","-","6913.91"
"NIFTY MIDCAP 150","20 Aug 2018","-","-","-","6893.75"
"NIFTY MIDCAP 150","17 Aug 2018","-","-","-","6852.66"
"NIFTY MIDCAP 150","16 Aug 2018","-","-","-","6789.29"
"NIFTY MIDCAP 150","14 Aug 2018","-","-","-","6798.17"
"NIFTY MIDCAP 150","13 Aug 2018","-","-","-","6720.02"
"NIFTY MIDCAP 150","10 Aug 2018","-","-","-","6757.15"
"NIFTY MIDCAP 150","09 Aug 2018","-","-","-","6785.40"
"NIFTY MIDCAP 150","08 Aug 2018","-","-","-","6760.68"
"NIFTY MIDCAP 150","07 Aug 2018","-","-","-","6755.70"
"NIFTY MIDCAP 150","06 Aug 2018","-","-","-","6766.98"
"NIFTY MIDCAP 150","03 Aug 2018","-","-","-","6743.97"
"NIFTY MIDCAP 150","02 Aug 2018","-","-","-","6679.08"
"NIFTY MIDCAP 150","01 Aug 2018","-","-","-","6681.47"
"NIFTY MIDCAP 150","31 Jul 2018","-","-","-","6665.68"
"NIFTY MIDCAP 150","30 Jul 2018","-","-","-","6640.24"
"NIFTY MIDCAP 150","27 Jul 2018","-","-","-","6628.42"
"NIFTY MIDCAP 150","26 Jul 2018","-","-","-","6571.46"
"NIFTY MIDCAP 150","25 Jul 2018","-","-","-","6544.46"
"NIFTY MIDCAP 150","24 Jul 2018","-","-","-","6545.21"
"NIFTY MIDCAP 150","23 Jul 2018","-","-","-","6453.49"
"NIFTY MIDCAP 150","20 Jul 2018","-","-","-","6390.71"
"NIFTY MIDCAP 150","19 Jul 2018","-","-","-","6335.12"
"NIFTY MIDCAP 150","18 Jul 2018","-","-","-","6380.35"
"NIFTY MIDCAP 150","17 Jul 2018","-","-","-","6441.00"
"NIFTY MIDCAP 150","16 Jul 2018","-","-","-","6318.27"
"NIFTY MIDCAP 150","13 Jul 2018","-","-","-","6468.08"
"NIFTY MIDCAP 150","12 Jul 2018","-","-","-","6531.28"
"NIFTY MIDCAP 150","11 Jul 2018","-","-","-","6554.97"
"NIFTY MIDCAP 150","10 Jul 2018","-","-","-","6578.74"
"NIFTY MIDCAP 150","09 Jul 2018","-","-","-","6531.97"
"NIFTY MIDCAP 150","06 Jul 2018","-","-","-","6437.59"
"NIFTY MIDCAP 150","05 Jul 2018","-","-","-","6408.90"
"NIFTY MIDCAP 150","04 Jul 2018","-","-","-","6450.46"
"NIFTY MIDCAP 150","03 Jul 2018","-","-","-","6432.45"
"NIFTY MIDCAP 150","02 Jul 2018","-","-","-","6391.06"
"NIFTY MIDCAP 150","29 Jun 2018","-","-","-","6419.84"
"NIFTY MIDCAP 150","28 Jun 2018","-","-","-","6313.70"
"NIFTY MIDCAP 150","27 Jun 2018","-","-","-","6422.55"
"NIFTY MIDCAP 150","26 Jun 2018","-","-","-","6516.56"
"NIFTY MIDCAP 150","25 Jun 2018","-","-","-","6531.71"
"NIFTY MIDCAP 150","22 Jun 2018","-","-","-","6572.42"
"NIFTY MIDCAP 150","21 Jun 2018","-","-","-","6553.14"
"NIFTY MIDCAP 150","20 Jun 2018","-","-","-","6586.12"
"NIFTY MIDCAP 150","19 Jun 2018","-","-","-","6561.10"
"NIFTY MIDCAP 150","18 Jun 2018","-","-","-","6636.46"
"NIFTY MIDCAP 150","15 Jun 2018","-","-","-","6659.83"
"NIFTY MIDCAP 150","14 Jun 2018","-","-","-","6691.34"
"NIFTY MIDCAP 150","13 Jun 2018","-","-","-","6684.37"
"NIFTY MIDCAP 150","12 Jun 2018","-","-","-","6706.60"
"NIFTY MIDCAP 150","11 Jun 2018","-","-","-","6657.04"
"NIFTY MIDCAP 150","08 Jun 2018","-","-","-","6648.97"
"NIFTY MIDCAP 150","07 Jun 2018","-","-","-","6614.34"
"NIFTY MIDCAP 150","06 Jun 2018","-","-","-","6525.13"
"NIFTY MIDCAP 150","05 Jun 2018","-","-","-","6442.65"
"NIFTY MIDCAP 150","04 Jun 2018","-","-","-","6525.43"
"NIFTY MIDCAP 150","01 Jun 2018","-","-","-","6596.25"
"NIFTY MIDCAP 150","31 May 2018","-","-","-","6676.72"
"NIFTY MIDCAP 150","30 May 2018","-","-","-","6686.52"
"NIFTY MIDCAP 150","29 May 2018","-","-","-","6686.02"
"NIFTY MIDCAP 150","28 May 2018","-","-","-","6698.97"
"NIFTY MIDCAP 150","25 May 2018","-","-","-","6618.31"
"NIFTY MIDCAP 150","24 May 2018","-","-","-","6515.26"
"NIFTY MIDCAP 150","23 May 2018","-","-","-","6539.16"
"NIFTY MIDCAP 150","22 May 2018","-","-","-","6571.74"
"NIFTY MIDCAP 150","21 May 2018","-","-","-","6550.78"
"NIFTY MIDCAP 150","18 May 2018","-","-","-","6661.74"
"NIFTY MIDCAP 150","17 May 2018","-","-","-","6744.39"
"NIFTY MIDCAP 150","16 May 2018","-","-","-","6721.38"
"NIFTY MIDCAP 150","15 May 2018","-","-","-","6730.06"
"NIFTY MIDCAP 150","14 May 2018","-","-","-","6783.53"
"NIFTY MIDCAP 150","11 May 2018","-","-","-","6849.68"
"NIFTY MIDCAP 150","10 May 2018","-","-","-","6825.20"
"NIFTY MIDCAP 150","09 May 2018","-","-","-","6917.65"
"NIFTY MIDCAP 150","08 May 2018","-","-","-","6955.61"
"NIFTY MIDCAP 150","07 May 2018","-","-","-","6956.87"
"NIFTY MIDCAP 150","04 May 2018","-","-","-","6907.96"
"NIFTY MIDCAP 150","03 May 2018","-","-","-","6930.62"
"NIFTY MIDCAP 150","02 May 2018","-","-","-","6994.93"
"NIFTY MIDCAP 150","30 Apr 2018","-","-","-","7082.38"
"NIFTY MIDCAP 150","27 Apr 2018","-","-","-","7023.24"
"NIFTY MIDCAP 150","26 Apr 2018","-","-","-","6978.94"
"NIFTY MIDCAP 150","25 Apr 2018","-","-","-","6953.95"
"NIFTY MIDCAP 150","24 Apr 2018","-","-","-","6977.83"
"NIFTY MIDCAP 150","23 Apr 2018","-","-","-","6980.74"
"NIFTY MIDCAP 150","20 Apr 2018","-","-","-","6950.88"
"NIFTY MIDCAP 150","19 Apr 2018","-","-","-","6971.12"
"NIFTY MIDCAP 150","18 Apr 2018","-","-","-","6930.87"
"NIFTY MIDCAP 150","17 Apr 2018","-","-","-","6941.19"
"NIFTY MIDCAP 150","16 Apr 2018","-","-","-","6923.11"
"NIFTY MIDCAP 150","13 Apr 2018","-","-","-","6881.40"
"NIFTY MIDCAP 150","12 Apr 2018","-","-","-","6850.47"
"NIFTY MIDCAP 150","11 Apr 2018","-","-","-","6870.95"
"NIFTY MIDCAP 150","10 Apr 2018","-","-","-","6864.50"
"NIFTY MIDCAP 150","09 Apr 2018","-","-","-","6853.00"
"NIFTY MIDCAP 150","06 Apr 2018","-","-","-","6833.75"
"NIFTY MIDCAP 150","05 Apr 2018","-","-","-","6805.48"
"NIFTY MIDCAP 150","04 Apr 2018","-","-","-","6689.04"
"NIFTY MIDCAP 150","03 Apr 2018","-","-","-","6753.81"
"NIFTY MIDCAP 150","02 Apr 2018","-","-","-","6701.16"
"NIFTY MIDCAP 150","28 Mar 2018","-","-","-","6598.51"
"NIFTY MIDCAP 150","27 Mar 2018","-","-","-","6626.40"
"NIFTY MIDCAP 150","26 Mar 2018","-","-","-","6549.34"
"NIFTY MIDCAP 150","23 Mar 2018","-","-","-","6467.00"
"NIFTY MIDCAP 150","22 Mar 2018","-","-","-","6556.03"
"NIFTY MIDCAP 150","21 Mar 2018","-","-","-","6602.64"
"NIFTY MIDCAP 150","20 Mar 2018","-","-","-","6583.84"
"NIFTY MIDCAP 150","19 Mar 2018","-","-","-","6565.23"
"NIFTY MIDCAP 150","16 Mar 2018","-","-","-","6671.29"
"NIFTY MIDCAP 150","15 Mar 2018","-","-","-","6744.90"
"NIFTY MIDCAP 150","14 Mar 2018","-","-","-","6720.91"
"NIFTY MIDCAP 150","13 Mar 2018","-","-","-","6710.61"
"NIFTY MIDCAP 150","12 Mar 2018","-","-","-","6652.83"
"NIFTY MIDCAP 150","09 Mar 2018","-","-","-","6597.61"
"NIFTY MIDCAP 150","08 Mar 2018","-","-","-","6611.97"
"NIFTY MIDCAP 150","07 Mar 2018","-","-","-","6563.24"
"NIFTY MIDCAP 150","06 Mar 2018","-","-","-","6663.41"
"NIFTY MIDCAP 150","05 Mar 2018","-","-","-","6727.06"
"NIFTY MIDCAP 150","01 Mar 2018","-","-","-","6785.07"
"NIFTY MIDCAP 150","28 Feb 2018","-","-","-","6817.37"
"NIFTY MIDCAP 150","27 Feb 2018","-","-","-","6814.15"
"NIFTY MIDCAP 150","26 Feb 2018","-","-","-","6842.48"
"NIFTY MIDCAP 150","23 Feb 2018","-","-","-","6791.49"
