"Index Name","Date","Open","High","Low","Close"
"NIFTY MIDCAP 150","27 Nov 2013","-","-","-","2421.10"
"NIFTY MIDCAP 150","26 Nov 2013","-","-","-","2415.37"
"NIFTY MIDCAP 150","25 Nov 2013","-","-","-","2427.26"
"NIFTY MIDCAP 150","22 Nov 2013","-","-","-","2400.50"
"NIFTY MIDCAP 150","21 Nov 2013","-","-","-","2399.99"
"NIFTY MIDCAP 150","20 Nov 2013","-","-","-","2429.78"
"NIFTY MIDCAP 150","19 Nov 2013","-","-","-","2438.14"
"NIFTY MIDCAP 150","18 Nov 2013","-","-","-","2431.14"
"NIFTY MIDCAP 150","14 Nov 2013","-","-","-","2404.35"
"NIFTY MIDCAP 150","13 Nov 2013","-","-","-","2381.74"
"NIFTY MIDCAP 150","12 Nov 2013","-","-","-","2394.64"
"NIFTY MIDCAP 150","11 Nov 2013","-","-","-","2415.82"
"NIFTY MIDCAP 150","08 Nov 2013","-","-","-","2434.86"
"NIFTY MIDCAP 150","07 Nov 2013","-","-","-","2437.77"
"NIFTY MIDCAP 150","06 Nov 2013","-","-","-","2461.92"
"NIFTY MIDCAP 150","05 Nov 2013","-","-","-","2470.94"
"NIFTY MIDCAP 150","03 Nov 2013","-","-","-","2448.10"
"NIFTY MIDCAP 150","01 Nov 2013","-","-","-","2427.96"
"NIFTY MIDCAP 150","31 Oct 2013","-","-","-","2395.58"
"NIFTY MIDCAP 150","30 Oct 2013","-","-","-","2361.51"
"NIFTY MIDCAP 150","29 Oct 2013","-","-","-","2354.95"
"NIFTY MIDCAP 150","28 Oct 2013","-","-","-","2320.88"
"NIFTY MIDCAP 150","25 Oct 2013","-","-","-","2341.36"
"NIFTY MIDCAP 150","24 Oct 2013","-","-","-","2353.92"
"NIFTY MIDCAP 150","23 Oct 2013","-","-","-","2351.92"
"NIFTY MIDCAP 150","22 Oct 2013","-","-","-","2357.54"
"NIFTY MIDCAP 150","21 Oct 2013","-","-","-","2342.13"
"NIFTY MIDCAP 150","18 Oct 2013","-","-","-","2320.24"
"NIFTY MIDCAP 150","17 Oct 2013","-","-","-","2292.80"
"NIFTY MIDCAP 150","15 Oct 2013","-","-","-","2294.58"
"NIFTY MIDCAP 150","14 Oct 2013","-","-","-","2320.78"
"NIFTY MIDCAP 150","11 Oct 2013","-","-","-","2306.51"
"NIFTY MIDCAP 150","10 Oct 2013","-","-","-","2302.17"
"NIFTY MIDCAP 150","09 Oct 2013","-","-","-","2291.99"
"NIFTY MIDCAP 150","08 Oct 2013","-","-","-","2270.66"
"NIFTY MIDCAP 150","07 Oct 2013","-","-","-","2269.76"
"NIFTY MIDCAP 150","04 Oct 2013","-","-","-","2258.76"
"NIFTY MIDCAP 150","03 Oct 2013","-","-","-","2253.81"
"NIFTY MIDCAP 150","01 Oct 2013","-","-","-","2223.11"
"NIFTY MIDCAP 150","30 Sep 2013","-","-","-","2212.29"
"NIFTY MIDCAP 150","27 Sep 2013","-","-","-","2218.74"
"NIFTY MIDCAP 150","26 Sep 2013","-","-","-","2221.17"
"NIFTY MIDCAP 150","25 Sep 2013","-","-","-","2218.55"
"NIFTY MIDCAP 150","24 Sep 2013","-","-","-","2211.22"
"NIFTY MIDCAP 150","23 Sep 2013","-","-","-","2204.44"
"NIFTY MIDCAP 150","20 Sep 2013","-","-","-","2227.86"
"NIFTY MIDCAP 150","19 Sep 2013","-","-","-","2248.74"
"NIFTY MIDCAP 150","18 Sep 2013","-","-","-","2199.83"
"NIFTY MIDCAP 150","17 Sep 2013","-","-","-","2187.58"
"NIFTY MIDCAP 150","16 Sep 2013","-","-","-","2195.50"
"NIFTY MIDCAP 150","13 Sep 2013","-","-","-","2202.54"
"NIFTY MIDCAP 150","12 Sep 2013","-","-","-","2195.08"
"NIFTY MIDCAP 150","11 Sep 2013","-","-","-","2200.17"
"NIFTY MIDCAP 150","10 Sep 2013","-","-","-","2172.12"
"NIFTY MIDCAP 150","06 Sep 2013","-","-","-","2139.24"
"NIFTY MIDCAP 150","05 Sep 2013","-","-","-","2123.81"
"NIFTY MIDCAP 150","04 Sep 2013","-","-","-","2090.67"
"NIFTY MIDCAP 150","03 Sep 2013","-","-","-","2069.59"
"NIFTY MIDCAP 150","02 Sep 2013","-","-","-","2112.03"
"NIFTY MIDCAP 150","30 Aug 2013","-","-","-","2086.11"
"NIFTY MIDCAP 150","29 Aug 2013","-","-","-","2079.92"
"NIFTY MIDCAP 150","28 Aug 2013","-","-","-","2052.20"
"NIFTY MIDCAP 150","27 Aug 2013","-","-","-","2074.54"
"NIFTY MIDCAP 150","26 Aug 2013","-","-","-","2125.07"
"NIFTY MIDCAP 150","23 Aug 2013","-","-","-","2108.89"
"NIFTY MIDCAP 150","22 Aug 2013","-","-","-","2080.52"
"NIFTY MIDCAP 150","21 Aug 2013","-","-","-","2066.55"
"NIFTY MIDCAP 150","20 Aug 2013","-","-","-","2091.41"
"NIFTY MIDCAP 150","19 Aug 2013","-","-","-","2108.65"
"NIFTY MIDCAP 150","16 Aug 2013","-","-","-","2145.37"
"NIFTY MIDCAP 150","14 Aug 2013","-","-","-","2198.64"
"NIFTY MIDCAP 150","13 Aug 2013","-","-","-","2185.58"
"NIFTY MIDCAP 150","12 Aug 2013","-","-","-","2153.62"
"NIFTY MIDCAP 150","08 Aug 2013","-","-","-","2121.07"
"NIFTY MIDCAP 150","07 Aug 2013","-","-","-","2092.78"
"NIFTY MIDCAP 150","06 Aug 2013","-","-","-","2083.96"
"NIFTY MIDCAP 150","05 Aug 2013","-","-","-","2140.70"
"NIFTY MIDCAP 150","02 Aug 2013","-","-","-","2135.84"
"NIFTY MIDCAP 150","01 Aug 2013","-","-","-","2143.93"
"NIFTY MIDCAP 150","31 Jul 2013","-","-","-","2173.92"
"NIFTY MIDCAP 150","30 Jul 2013","-","-","-","2183.33"
"NIFTY MIDCAP 150","29 Jul 2013","-","-","-","2226.81"
"NIFTY MIDCAP 150","26 Jul 2013","-","-","-","2250.83"
"NIFTY MIDCAP 150","25 Jul 2013","-","-","-","2267.35"
"NIFTY MIDCAP 150","24 Jul 2013","-","-","-","2293.00"
"NIFTY MIDCAP 150","23 Jul 2013","-","-","-","2329.65"
"NIFTY MIDCAP 150","22 Jul 2013","-","-","-","2325.64"
"NIFTY MIDCAP 150","19 Jul 2013","-","-","-","2318.66"
"NIFTY MIDCAP 150","18 Jul 2013","-","-","-","2331.21"
"NIFTY MIDCAP 150","17 Jul 2013","-","-","-","2314.83"
"NIFTY MIDCAP 150","16 Jul 2013","-","-","-","2330.79"
"NIFTY MIDCAP 150","15 Jul 2013","-","-","-","2364.20"
"NIFTY MIDCAP 150","12 Jul 2013","-","-","-","2340.13"
"NIFTY MIDCAP 150","11 Jul 2013","-","-","-","2339.31"
"NIFTY MIDCAP 150","10 Jul 2013","-","-","-","2323.36"
"NIFTY MIDCAP 150","09 Jul 2013","-","-","-","2332.81"
"NIFTY MIDCAP 150","08 Jul 2013","-","-","-","2316.33"
"NIFTY MIDCAP 150","05 Jul 2013","-","-","-","2322.67"
"NIFTY MIDCAP 150","04 Jul 2013","-","-","-","2316.83"
"NIFTY MIDCAP 150","03 Jul 2013","-","-","-","2300.83"
"NIFTY MIDCAP 150","02 Jul 2013","-","-","-","2339.78"
"NIFTY MIDCAP 150","01 Jul 2013","-","-","-","2348.33"
"NIFTY MIDCAP 150","28 Jun 2013","-","-","-","2309.31"
"NIFTY MIDCAP 150","27 Jun 2013","-","-","-","2254.73"
"NIFTY MIDCAP 150","26 Jun 2013","-","-","-","2244.31"
"NIFTY MIDCAP 150","25 Jun 2013","-","-","-","2252.15"
"NIFTY MIDCAP 150","24 Jun 2013","-","-","-","2263.13"
"NIFTY MIDCAP 150","21 Jun 2013","-","-","-","2325.01"
"NIFTY MIDCAP 150","20 Jun 2013","-","-","-","2358.32"
"NIFTY MIDCAP 150","19 Jun 2013","-","-","-","2406.01"
"NIFTY MIDCAP 150","18 Jun 2013","-","-","-","2394.82"
"NIFTY MIDCAP 150","17 Jun 2013","-","-","-","2389.35"
"NIFTY MIDCAP 150","14 Jun 2013","-","-","-","2381.98"
"NIFTY MIDCAP 150","13 Jun 2013","-","-","-","2351.33"
"NIFTY MIDCAP 150","12 Jun 2013","-","-","-","2385.38"
"NIFTY MIDCAP 150","11 Jun 2013","-","-","-","2395.43"
"NIFTY MIDCAP 150","10 Jun 2013","-","-","-","2435.69"
"NIFTY MIDCAP 150","07 Jun 2013","-","-","-","2461.20"
"NIFTY MIDCAP 150","06 Jun 2013","-","-","-","2472.26"
"NIFTY MIDCAP 150","05 Jun 2013","-","-","-","2474.94"
"NIFTY MIDCAP 150","04 Jun 2013","-","-","-","2472.35"
"NIFTY MIDCAP 150","03 Jun 2013","-","-","-","2469.82"
"NIFTY MIDCAP 150","31 May 2013","-","-","-","2466.83"
"NIFTY MIDCAP 150","30 May 2013","-","-","-","2492.08"
"NIFTY MIDCAP 150","29 May 2013","-","-","-","2495.61"
"NIFTY MIDCAP 150","28 May 2013","-","-","-","2504.15"
"NIFTY MIDCAP 150","27 May 2013","-","-","-","2486.21"
"NIFTY MIDCAP 150","24 May 2013","-","-","-","2458.47"
"NIFTY MIDCAP 150","23 May 2013","-","-","-","2454.17"
"NIFTY MIDCAP 150","22 May 2013","-","-","-","2501.85"
"NIFTY MIDCAP 150","21 May 2013","-","-","-","2523.33"
"NIFTY MIDCAP 150","20 May 2013","-","-","-","2537.01"
"NIFTY MIDCAP 150","17 May 2013","-","-","-","2547.63"
"NIFTY MIDCAP 150","16 May 2013","-","-","-","2540.44"
"NIFTY MIDCAP 150","15 May 2013","-","-","-","2530.03"
"NIFTY MIDCAP 150","14 May 2013","-","-","-","2486.81"
"NIFTY MIDCAP 150","13 May 2013","-","-","-","2476.41"
"NIFTY MIDCAP 150","11 May 2013","-","-","-","2514.43"
"NIFTY MIDCAP 150","10 May 2013","-","-","-","2508.87"
"NIFTY MIDCAP 150","09 May 2013","-","-","-","2493.50"
"NIFTY MIDCAP 150","08 May 2013","-","-","-","2506.87"
"NIFTY MIDCAP 150","07 May 2013","-","-","-","2496.92"
"NIFTY MIDCAP 150","06 May 2013","-","-","-","2471.96"
"NIFTY MIDCAP 150","03 May 2013","-","-","-","2446.84"
"NIFTY MIDCAP 150","02 May 2013","-","-","-","2458.56"
"NIFTY MIDCAP 150","30 Apr 2013","-","-","-","2436.23"
"NIFTY MIDCAP 150","29 Apr 2013","-","-","-","2430.41"
"NIFTY MIDCAP 150","26 Apr 2013","-","-","-","2414.43"
"NIFTY MIDCAP 150","25 Apr 2013","-","-","-","2425.89"
"NIFTY MIDCAP 150","23 Apr 2013","-","-","-","2413.11"
"NIFTY MIDCAP 150","22 Apr 2013","-","-","-","2421.78"
"NIFTY MIDCAP 150","18 Apr 2013","-","-","-","2384.56"
"NIFTY MIDCAP 150","17 Apr 2013","-","-","-","2364.35"
"NIFTY MIDCAP 150","16 Apr 2013","-","-","-","2364.36"
"NIFTY MIDCAP 150","15 Apr 2013","-","-","-","2341.32"
"NIFTY MIDCAP 150","12 Apr 2013","-","-","-","2341.71"
"NIFTY MIDCAP 150","11 Apr 2013","-","-","-","2344.21"
"NIFTY MIDCAP 150","10 Apr 2013","-","-","-","2343.57"
"NIFTY MIDCAP 150","09 Apr 2013","-","-","-","2333.18"
"NIFTY MIDCAP 150","08 Apr 2013","-","-","-","2355.84"
"NIFTY MIDCAP 150","05 Apr 2013","-","-","-","2361.47"
"NIFTY MIDCAP 150","04 Apr 2013","-","-","-","2361.28"
"NIFTY MIDCAP 150","03 Apr 2013","-","-","-","2407.16"
"NIFTY MIDCAP 150","02 Apr 2013","-","-","-","2426.29"
"NIFTY MIDCAP 150","01 Apr 2013","-","-","-","2394.81"
"NIFTY MIDCAP 150","28 Mar 2013","-","-","-","2370.47"
"NIFTY MIDCAP 150","26 Mar 2013","-","-","-","2336.80"
"NIFTY MIDCAP 150","25 Mar 2013","-","-","-","2344.21"
"NIFTY MIDCAP 150","22 Mar 2013","-","-","-","2349.01"
"NIFTY MIDCAP 150","21 Mar 2013","-","-","-","2358.59"
"NIFTY MIDCAP 150","20 Mar 2013","-","-","-","2378.11"
"NIFTY MIDCAP 150","19 Mar 2013","-","-","-","2425.56"
