"Index Name","Date","Open","High","Low","Close"
"NIFTY SMALLCAP 250","25 Aug 2011","-","-","-","2374.51"
"NIFTY SMALLCAP 250","24 Aug 2011","-","-","-","2391.67"
"NIFTY SMALLCAP 250","23 Aug 2011","-","-","-","2402.06"
"NIFTY SMALLCAP 250","22 Aug 2011","-","-","-","2374.41"
"NIFTY SMALLCAP 250","19 Aug 2011","-","-","-","2338.58"
"NIFTY SMALLCAP 250","18 Aug 2011","-","-","-","2376.12"
"NIFTY SMALLCAP 250","17 Aug 2011","-","-","-","2431.88"
"NIFTY SMALLCAP 250","16 Aug 2011","-","-","-","2457.52"
"NIFTY SMALLCAP 250","12 Aug 2011","-","-","-","2493.97"
"NIFTY SMALLCAP 250","11 Aug 2011","-","-","-","2501.63"
"NIFTY SMALLCAP 250","10 Aug 2011","-","-","-","2509.22"
"NIFTY SMALLCAP 250","09 Aug 2011","-","-","-","2449.04"
"NIFTY SMALLCAP 250","08 Aug 2011","-","-","-","2492.33"
"NIFTY SMALLCAP 250","05 Aug 2011","-","-","-","2549.12"
"NIFTY SMALLCAP 250","04 Aug 2011","-","-","-","2620.17"
"NIFTY SMALLCAP 250","03 Aug 2011","-","-","-","2637.96"
"NIFTY SMALLCAP 250","02 Aug 2011","-","-","-","2645.62"
"NIFTY SMALLCAP 250","01 Aug 2011","-","-","-","2685.75"
"NIFTY SMALLCAP 250","29 Jul 2011","-","-","-","2691.99"
"NIFTY SMALLCAP 250","28 Jul 2011","-","-","-","2705.90"
"NIFTY SMALLCAP 250","27 Jul 2011","-","-","-","2728.27"
"NIFTY SMALLCAP 250","26 Jul 2011","-","-","-","2722.36"
"NIFTY SMALLCAP 250","25 Jul 2011","-","-","-","2743.52"
"NIFTY SMALLCAP 250","22 Jul 2011","-","-","-","2733.67"
"NIFTY SMALLCAP 250","21 Jul 2011","-","-","-","2706.28"
"NIFTY SMALLCAP 250","20 Jul 2011","-","-","-","2716.86"
"NIFTY SMALLCAP 250","19 Jul 2011","-","-","-","2731.20"
"NIFTY SMALLCAP 250","18 Jul 2011","-","-","-","2713.96"
"NIFTY SMALLCAP 250","15 Jul 2011","-","-","-","2713.97"
"NIFTY SMALLCAP 250","14 Jul 2011","-","-","-","2710.47"
"NIFTY SMALLCAP 250","13 Jul 2011","-","-","-","2704.57"
"NIFTY SMALLCAP 250","12 Jul 2011","-","-","-","2671.67"
"NIFTY SMALLCAP 250","11 Jul 2011","-","-","-","2701.63"
"NIFTY SMALLCAP 250","08 Jul 2011","-","-","-","2711.38"
"NIFTY SMALLCAP 250","07 Jul 2011","-","-","-","2734.03"
"NIFTY SMALLCAP 250","06 Jul 2011","-","-","-","2707.53"
"NIFTY SMALLCAP 250","05 Jul 2011","-","-","-","2700.76"
"NIFTY SMALLCAP 250","04 Jul 2011","-","-","-","2693.73"
"NIFTY SMALLCAP 250","01 Jul 2011","-","-","-","2665.41"
"NIFTY SMALLCAP 250","30 Jun 2011","-","-","-","2653.52"
"NIFTY SMALLCAP 250","29 Jun 2011","-","-","-","2640.87"
"NIFTY SMALLCAP 250","28 Jun 2011","-","-","-","2613.17"
"NIFTY SMALLCAP 250","27 Jun 2011","-","-","-","2598.49"
"NIFTY SMALLCAP 250","24 Jun 2011","-","-","-","2577.38"
"NIFTY SMALLCAP 250","23 Jun 2011","-","-","-","2527.76"
"NIFTY SMALLCAP 250","22 Jun 2011","-","-","-","2527.57"
"NIFTY SMALLCAP 250","21 Jun 2011","-","-","-","2549.83"
"NIFTY SMALLCAP 250","20 Jun 2011","-","-","-","2558.90"
"NIFTY SMALLCAP 250","17 Jun 2011","-","-","-","2642.00"
"NIFTY SMALLCAP 250","16 Jun 2011","-","-","-","2665.99"
"NIFTY SMALLCAP 250","15 Jun 2011","-","-","-","2687.66"
"NIFTY SMALLCAP 250","14 Jun 2011","-","-","-","2703.18"
"NIFTY SMALLCAP 250","13 Jun 2011","-","-","-","2690.11"
"NIFTY SMALLCAP 250","10 Jun 2011","-","-","-","2685.88"
"NIFTY SMALLCAP 250","09 Jun 2011","-","-","-","2695.10"
"NIFTY SMALLCAP 250","08 Jun 2011","-","-","-","2697.83"
"NIFTY SMALLCAP 250","07 Jun 2011","-","-","-","2695.15"
"NIFTY SMALLCAP 250","06 Jun 2011","-","-","-","2678.35"
"NIFTY SMALLCAP 250","03 Jun 2011","-","-","-","2674.59"
"NIFTY SMALLCAP 250","02 Jun 2011","-","-","-","2681.94"
"NIFTY SMALLCAP 250","01 Jun 2011","-","-","-","2693.76"
"NIFTY SMALLCAP 250","31 May 2011","-","-","-","2678.73"
"NIFTY SMALLCAP 250","30 May 2011","-","-","-","2642.00"
"NIFTY SMALLCAP 250","27 May 2011","-","-","-","2622.65"
"NIFTY SMALLCAP 250","26 May 2011","-","-","-","2590.77"
"NIFTY SMALLCAP 250","25 May 2011","-","-","-","2586.31"
"NIFTY SMALLCAP 250","24 May 2011","-","-","-","2598.42"
"NIFTY SMALLCAP 250","23 May 2011","-","-","-","2598.13"
"NIFTY SMALLCAP 250","20 May 2011","-","-","-","2635.72"
"NIFTY SMALLCAP 250","19 May 2011","-","-","-","2618.00"
"NIFTY SMALLCAP 250","18 May 2011","-","-","-","2632.10"
"NIFTY SMALLCAP 250","17 May 2011","-","-","-","2650.28"
"NIFTY SMALLCAP 250","16 May 2011","-","-","-","2666.92"
"NIFTY SMALLCAP 250","13 May 2011","-","-","-","2691.71"
"NIFTY SMALLCAP 250","12 May 2011","-","-","-","2666.60"
"NIFTY SMALLCAP 250","11 May 2011","-","-","-","2693.81"
"NIFTY SMALLCAP 250","10 May 2011","-","-","-","2671.21"
"NIFTY SMALLCAP 250","09 May 2011","-","-","-","2666.96"
"NIFTY SMALLCAP 250","06 May 2011","-","-","-","2663.79"
"NIFTY SMALLCAP 250","05 May 2011","-","-","-","2641.81"
"NIFTY SMALLCAP 250","04 May 2011","-","-","-","2669.41"
"NIFTY SMALLCAP 250","03 May 2011","-","-","-","2682.92"
"NIFTY SMALLCAP 250","02 May 2011","-","-","-","2731.97"
"NIFTY SMALLCAP 250","29 Apr 2011","-","-","-","2769.75"
"NIFTY SMALLCAP 250","28 Apr 2011","-","-","-","2802.15"
"NIFTY SMALLCAP 250","27 Apr 2011","-","-","-","2817.31"
"NIFTY SMALLCAP 250","26 Apr 2011","-","-","-","2824.39"
"NIFTY SMALLCAP 250","25 Apr 2011","-","-","-","2816.73"
"NIFTY SMALLCAP 250","21 Apr 2011","-","-","-","2822.66"
"NIFTY SMALLCAP 250","20 Apr 2011","-","-","-","2822.10"
"NIFTY SMALLCAP 250","19 Apr 2011","-","-","-","2785.46"
"NIFTY SMALLCAP 250","18 Apr 2011","-","-","-","2779.41"
"NIFTY SMALLCAP 250","15 Apr 2011","-","-","-","2817.00"
"NIFTY SMALLCAP 250","13 Apr 2011","-","-","-","2825.22"
"NIFTY SMALLCAP 250","11 Apr 2011","-","-","-","2786.37"
"NIFTY SMALLCAP 250","08 Apr 2011","-","-","-","2805.88"
"NIFTY SMALLCAP 250","07 Apr 2011","-","-","-","2843.39"
"NIFTY SMALLCAP 250","06 Apr 2011","-","-","-","2818.87"
"NIFTY SMALLCAP 250","05 Apr 2011","-","-","-","2797.23"
"NIFTY SMALLCAP 250","04 Apr 2011","-","-","-","2764.87"
"NIFTY SMALLCAP 250","01 Apr 2011","-","-","-","2699.65"
"NIFTY SMALLCAP 250","31 Mar 2011","-","-","-","2649.12"
"NIFTY SMALLCAP 250","30 Mar 2011","-","-","-","2644.09"
"NIFTY SMALLCAP 250","29 Mar 2011","-","-","-","2600.92"
"NIFTY SMALLCAP 250","28 Mar 2011","-","-","-","2598.30"
"NIFTY SMALLCAP 250","25 Mar 2011","-","-","-","2593.55"
"NIFTY SMALLCAP 250","24 Mar 2011","-","-","-","2556.69"
"NIFTY SMALLCAP 250","23 Mar 2011","-","-","-","2535.78"
"NIFTY SMALLCAP 250","22 Mar 2011","-","-","-","2516.01"
"NIFTY SMALLCAP 250","21 Mar 2011","-","-","-","2500.16"
"NIFTY SMALLCAP 250","18 Mar 2011","-","-","-","2506.77"
"NIFTY SMALLCAP 250","17 Mar 2011","-","-","-","2524.33"
"NIFTY SMALLCAP 250","16 Mar 2011","-","-","-","2533.89"
"NIFTY SMALLCAP 250","15 Mar 2011","-","-","-","2497.89"
"NIFTY SMALLCAP 250","14 Mar 2011","-","-","-","2537.54"
"NIFTY SMALLCAP 250","11 Mar 2011","-","-","-","2528.56"
"NIFTY SMALLCAP 250","10 Mar 2011","-","-","-","2552.63"
"NIFTY SMALLCAP 250","09 Mar 2011","-","-","-","2559.13"
"NIFTY SMALLCAP 250","08 Mar 2011","-","-","-","2541.44"
"NIFTY SMALLCAP 250","07 Mar 2011","-","-","-","2517.47"
"NIFTY SMALLCAP 250","04 Mar 2011","-","-","-","2551.33"
"NIFTY SMALLCAP 250","03 Mar 2011","-","-","-","2554.06"
"NIFTY SMALLCAP 250","01 Mar 2011","-","-","-","2558.42"
"NIFTY SMALLCAP 250","28 Feb 2011","-","-","-","2489.00"
"NIFTY SMALLCAP 250","25 Feb 2011","-","-","-","2478.31"
"NIFTY SMALLCAP 250","24 Feb 2011","-","-","-","2487.83"
"NIFTY SMALLCAP 250","23 Feb 2011","-","-","-","2564.83"
