"Index Name","Date","Open","High","Low","Close"
"NIFTY 100","12 Dec 2017","10755.30","10756.20","10653.55","10663.55"
"NIFTY 100","11 Dec 2017","10745.80","10758.95","10714.75","10752.60"
"NIFTY 100","08 Dec 2017","10630.45","10705.75","10628.30","10698.10"
"NIFTY 100","07 Dec 2017","10478.55","10609.25","10478.35","10594.60"
"NIFTY 100","06 Dec 2017","10511.10","10526.40","10449.95","10459.70"
"NIFTY 100","05 Dec 2017","10539.75","10567.60","10481.55","10541.30"
"NIFTY 100","04 Dec 2017","10595.80","10599.85","10508.25","10548.55"
"NIFTY 100","01 Dec 2017","10690.10","10704.40","10526.20","10542.05"
"NIFTY 100","30 Nov 2017","10754.75","10755.50","10636.00","10650.75"
"NIFTY 100","29 Nov 2017","10802.50","10819.40","10768.85","10784.40"
"NIFTY 100","28 Nov 2017","10807.50","10832.65","10773.40","10792.60"
"NIFTY 100","27 Nov 2017","10777.65","10823.55","10755.55","10816.20"
"NIFTY 100","24 Nov 2017","10781.10","10814.45","10773.75","10803.15"
"NIFTY 100","23 Nov 2017","10772.40","10786.00","10715.45","10760.35"
"NIFTY 100","22 Nov 2017","10770.80","10783.45","10718.95","10755.40"
"NIFTY 100","21 Nov 2017","10748.45","10776.05","10726.20","10744.00"
"NIFTY 100","20 Nov 2017","10705.15","10729.50","10678.60","10716.40"
"NIFTY 100","17 Nov 2017","10734.20","10759.00","10686.35","10701.30"
"NIFTY 100","16 Nov 2017","10550.80","10636.95","10537.10","10618.45"
"NIFTY 100","15 Nov 2017","10577.20","10582.45","10487.20","10514.90"
"NIFTY 100","14 Nov 2017","10633.40","10658.70","10582.30","10593.80"
"NIFTY 100","13 Nov 2017","10733.10","10743.35","10623.85","10632.65"
"NIFTY 100","10 Nov 2017","10717.95","10751.60","10662.35","10729.55"
"NIFTY 100","09 Nov 2017","10767.40","10781.65","10669.55","10723.65"
"NIFTY 100","08 Nov 2017","10776.25","10798.30","10686.75","10707.55"
"NIFTY 100","07 Nov 2017","10908.60","10916.05","10750.45","10762.40"
"NIFTY 100","06 Nov 2017","10853.90","10918.05","10839.50","10878.15"
"NIFTY 100","03 Nov 2017","10878.00","10878.05","10817.75","10866.45"
"NIFTY 100","02 Nov 2017","10850.75","10868.30","10822.20","10839.40"
"NIFTY 100","01 Nov 2017","10799.75","10860.80","10793.65","10847.90"
"NIFTY 100","31 Oct 2017","10774.45","10776.80","10723.50","10740.85"
"NIFTY 100","30 Oct 2017","10747.95","10786.20","10739.65","10767.85"
"NIFTY 100","27 Oct 2017","10741.80","10752.40","10702.05","10714.00"
"NIFTY 100","26 Oct 2017","10672.00","10732.15","10652.65","10720.45"
"NIFTY 100","25 Oct 2017","10688.95","10707.85","10611.35","10672.00"
"NIFTY 100","24 Oct 2017","10593.25","10607.15","10550.25","10574.75"
"NIFTY 100","23 Oct 2017","10545.20","10590.65","10496.85","10557.95"
"NIFTY 100","19 Oct 2017","10585.95","10587.35","10491.15","10517.30"
"NIFTY 100","18 Oct 2017","10585.35","10608.70","10545.60","10582.35"
"NIFTY 100","17 Oct 2017","10593.10","10618.70","10575.95","10605.80"
"NIFTY 100","16 Oct 2017","10575.45","10611.60","10539.55","10595.15"
"NIFTY 100","13 Oct 2017","10500.50","10558.30","10496.80","10534.60"
"NIFTY 100","12 Oct 2017","10381.85","10477.35","10344.30","10469.30"
"NIFTY 100","11 Oct 2017","10421.65","10447.15","10319.45","10353.90"
"NIFTY 100","10 Oct 2017","10386.30","10409.00","10375.40","10392.00"
"NIFTY 100","09 Oct 2017","10360.30","10390.80","10331.10","10357.95"
"NIFTY 100","06 Oct 2017","10277.85","10356.05","10276.50","10347.65"
"NIFTY 100","05 Oct 2017","10289.00","10312.90","10247.95","10255.55"
"NIFTY 100","04 Oct 2017","10247.15","10298.25","10213.10","10274.05"
"NIFTY 100","03 Oct 2017","10252.90","10255.75","10194.70","10221.75"
"NIFTY 100","29 Sep 2017","10154.80","10210.35","10128.15","10143.90"
"NIFTY 100","28 Sep 2017","10080.60","10129.10","10020.55","10107.90"
"NIFTY 100","27 Sep 2017","10274.70","10274.70","10052.05","10074.05"
"NIFTY 100","26 Sep 2017","10222.85","10248.20","10156.40","10222.50"
"NIFTY 100","25 Sep 2017","10319.45","10319.45","10159.65","10219.70"
"NIFTY 100","22 Sep 2017","10472.35","10472.95","10308.10","10320.95"
"NIFTY 100","21 Sep 2017","10529.95","10547.45","10434.40","10501.90"
"NIFTY 100","20 Sep 2017","10556.00","10565.05","10523.55","10529.85"
"NIFTY 100","19 Sep 2017","10563.35","10566.95","10517.75","10540.10"
"NIFTY 100","18 Sep 2017","10526.60","10559.20","10524.95","10540.50"
"NIFTY 100","15 Sep 2017","10454.90","10504.75","10428.90","10475.05"
"NIFTY 100","14 Sep 2017","10499.50","10523.65","10458.70","10480.20"
"NIFTY 100","13 Sep 2017","10494.85","10530.50","10451.55","10468.10"
"NIFTY 100","12 Sep 2017","10447.35","10489.90","10418.15","10485.85"
"NIFTY 100","11 Sep 2017","10361.45","10418.55","10351.40","10394.80"
"NIFTY 100","08 Sep 2017","10358.30","10363.20","10297.55","10320.10"
"NIFTY 100","07 Sep 2017","10339.15","10358.70","10311.55","10327.85"
"NIFTY 100","06 Sep 2017","10278.35","10319.25","10260.90","10303.85"
"NIFTY 100","05 Sep 2017","10314.00","10343.25","10279.35","10333.05"
"NIFTY 100","04 Sep 2017","10361.80","10365.30","10226.90","10289.65"
"NIFTY 100","01 Sep 2017","10310.50","10361.20","10284.30","10352.40"
"NIFTY 100","31 Aug 2017","10279.75","10293.40","10229.60","10286.55"
"NIFTY 100","30 Aug 2017","10223.70","10279.85","10216.90","10258.05"
"NIFTY 100","29 Aug 2017","10251.20","10251.60","10141.85","10156.50"
"NIFTY 100","28 Aug 2017","10260.25","10289.85","10239.65","10275.95"
"NIFTY 100","24 Aug 2017","10223.45","10232.55","10194.45","10211.60"
"NIFTY 100","23 Aug 2017","10138.50","10199.65","10118.95","10193.80"
"NIFTY 100","22 Aug 2017","10157.00","10174.55","10083.45","10096.55"
"NIFTY 100","21 Aug 2017","10221.65","10240.90","10080.25","10095.15"
"NIFTY 100","18 Aug 2017","10212.60","10212.60","10135.45","10193.20"
"NIFTY 100","17 Aug 2017","10298.85","10300.60","10234.70","10255.00"
"NIFTY 100","16 Aug 2017","10180.00","10256.95","10123.95","10249.95"
"NIFTY 100","14 Aug 2017","10089.20","10167.50","10086.05","10144.20"
"NIFTY 100","11 Aug 2017","10017.70","10107.40","10007.95","10037.15"
"NIFTY 100","10 Aug 2017","10215.65","10229.00","10078.05","10133.85"
"NIFTY 100","09 Aug 2017","10325.75","10330.55","10236.60","10254.55"
"NIFTY 100","08 Aug 2017","10447.25","10461.75","10309.10","10344.70"
"NIFTY 100","07 Aug 2017","10431.15","10456.85","10418.30","10434.15"
"NIFTY 100","04 Aug 2017","10348.20","10431.65","10329.95","10419.85"
"NIFTY 100","03 Aug 2017","10411.90","10411.90","10338.00","10354.45"
"NIFTY 100","02 Aug 2017","10470.25","10472.15","10383.70","10410.30"
"NIFTY 100","01 Aug 2017","10442.65","10459.40","10407.75","10447.65"
"NIFTY 100","31 Jul 2017","10376.75","10426.40","10360.00","10417.80"
"NIFTY 100","28 Jul 2017","10323.40","10365.10","10282.80","10353.70"
"NIFTY 100","27 Jul 2017","10398.65","10447.15","10334.55","10348.70"
"NIFTY 100","26 Jul 2017","10326.65","10363.45","10310.35","10357.65"
"NIFTY 100","25 Jul 2017","10346.25","10346.90","10291.05","10307.30"
"NIFTY 100","24 Jul 2017","10277.95","10319.75","10261.95","10304.45"
"NIFTY 100","21 Jul 2017","10243.60","10266.10","10176.00","10258.10"
"NIFTY 100","20 Jul 2017","10265.60","10267.55","10207.90","10217.40"
"NIFTY 100","19 Jul 2017","10193.45","10251.25","10189.55","10246.70"
"NIFTY 100","18 Jul 2017","10173.90","10224.30","10138.10","10162.15"
"NIFTY 100","17 Jul 2017","10242.25","10261.20","10225.15","10249.80"
"NIFTY 100","14 Jul 2017","10246.95","10246.95","10177.05","10221.70"
"NIFTY 100","13 Jul 2017","10188.00","10230.55","10186.25","10225.90"
"NIFTY 100","12 Jul 2017","10127.75","10155.35","10112.35","10146.60"
"NIFTY 100","11 Jul 2017","10129.50","10157.60","10099.35","10106.00"
"NIFTY 100","10 Jul 2017","10049.10","10112.60","9974.20","10103.35"
"NIFTY 100","07 Jul 2017","10001.40","10015.60","9972.15","9997.75"
"NIFTY 100","06 Jul 2017","9985.70","10032.50","9973.85","10005.25"
"NIFTY 100","05 Jul 2017","9940.40","9972.65","9930.00","9966.45"
"NIFTY 100","04 Jul 2017","9969.25","9974.75","9915.45","9933.10"
"NIFTY 100","03 Jul 2017","9898.90","9946.45","9857.50","9936.90"
"NIFTY 100","30 Jun 2017","9783.65","9849.85","9752.75","9835.40"
"NIFTY 100","29 Jun 2017","9829.75","9880.05","9799.20","9809.05"
"NIFTY 100","28 Jun 2017","9816.75","9825.35","9773.75","9797.05"
"NIFTY 100","27 Jun 2017","9896.55","9914.60","9766.25","9810.40"
"NIFTY 100","23 Jun 2017","9959.00","9963.00","9861.35","9876.90"
"NIFTY 100","22 Jun 2017","9968.85","10020.35","9930.20","9944.70"
"NIFTY 100","21 Jun 2017","9971.50","9973.65","9933.25","9958.95"
"NIFTY 100","20 Jun 2017","9992.70","10000.65","9964.65","9976.10"
"NIFTY 100","19 Jun 2017","9950.15","9993.60","9936.45","9977.55"
"NIFTY 100","16 Jun 2017","9916.85","9941.55","9888.05","9911.20"
"NIFTY 100","15 Jun 2017","9934.15","9937.00","9880.20","9898.15"
"NIFTY 100","14 Jun 2017","9945.45","9950.95","9895.60","9934.95"
"NIFTY 100","13 Jun 2017","9939.50","9977.50","9917.40","9929.70"
"NIFTY 100","12 Jun 2017","9965.80","9966.25","9915.25","9936.40"
"NIFTY 100","09 Jun 2017","9954.55","9992.15","9919.80","9984.45"
"NIFTY 100","08 Jun 2017","9990.90","9998.80","9952.60","9960.30"
"NIFTY 100","07 Jun 2017","9966.05","9984.50","9934.95","9969.90"
"NIFTY 100","06 Jun 2017","10008.40","10013.05","9929.95","9937.30"
"NIFTY 100","05 Jun 2017","9959.30","9996.15","9943.85","9981.70"
"NIFTY 100","02 Jun 2017","9951.20","9967.65","9930.55","9951.00"
"NIFTY 100","01 Jun 2017","9895.90","9925.45","9879.35","9909.10"
"NIFTY 100","31 May 2017","9922.95","9938.20","9897.60","9909.60"
"NIFTY 100","30 May 2017","9860.40","9915.60","9842.95","9906.10"
"NIFTY 100","29 May 2017","9856.75","9917.80","9827.55","9877.80"
"NIFTY 100","26 May 2017","9777.50","9891.55","9765.00","9884.25"
"NIFTY 100","25 May 2017","9657.90","9787.05","9646.00","9776.15"
"NIFTY 100","24 May 2017","9700.70","9714.70","9609.80","9631.20"
"NIFTY 100","23 May 2017","9750.70","9751.75","9649.55","9676.50"
"NIFTY 100","22 May 2017","9802.95","9823.60","9732.00","9742.45"
"NIFTY 100","19 May 2017","9801.00","9835.35","9699.30","9746.55"
"NIFTY 100","18 May 2017","9799.05","9833.60","9743.85","9757.00"
"NIFTY 100","17 May 2017","9874.15","9882.75","9840.30","9873.45"
"NIFTY 100","16 May 2017","9831.05","9874.25","9821.00","9870.20"
"NIFTY 100","15 May 2017","9795.35","9816.10","9784.35","9812.65"
"NIFTY 100","12 May 2017","9799.25","9799.90","9726.55","9760.65"
"NIFTY 100","11 May 2017","9812.20","9814.75","9776.25","9786.70"
"NIFTY 100","10 May 2017","9698.65","9778.90","9695.60","9771.05"
"NIFTY 100","09 May 2017","9680.60","9688.95","9650.25","9672.05"
"NIFTY 100","08 May 2017","9653.15","9679.90","9638.30","9657.10"
"NIFTY 100","05 May 2017","9724.80","9726.70","9608.00","9625.35"
"NIFTY 100","04 May 2017","9712.55","9717.95","9675.05","9712.40"
"NIFTY 100","03 May 2017","9702.60","9704.25","9652.10","9666.40"
"NIFTY 100","02 May 2017","9687.90","9704.35","9618.05","9668.95"
"NIFTY 100","28 Apr 2017","9683.05","9685.05","9635.30","9652.45"
"NIFTY 100","27 Apr 2017","9707.60","9711.65","9665.25","9683.00"
"NIFTY 100","26 Apr 2017","9694.40","9718.35","9641.90","9699.00"
"NIFTY 100","25 Apr 2017","9617.20","9665.70","9596.90","9662.95"
"NIFTY 100","24 Apr 2017","9479.90","9568.35","9476.30","9562.10"
"NIFTY 100","21 Apr 2017","9519.45","9524.55","9431.70","9463.60"
"NIFTY 100","20 Apr 2017","9451.65","9486.45","9446.15","9474.80"
"NIFTY 100","19 Apr 2017","9438.25","9454.30","9408.40","9440.70"
"NIFTY 100","18 Apr 2017","9502.40","9558.50","9422.60","9432.80"
"NIFTY 100","17 Apr 2017","9489.45","9505.15","9462.20","9478.90"
"NIFTY 100","13 Apr 2017","9540.45","9540.50","9485.70","9492.45"
"NIFTY 100","12 Apr 2017","9573.70","9583.35","9487.70","9540.70"
"NIFTY 100","11 Apr 2017","9511.45","9573.70","9501.25","9567.25"
"NIFTY 100","10 Apr 2017","9542.05","9546.65","9497.40","9510.60"
"NIFTY 100","07 Apr 2017","9534.10","9570.95","9502.65","9514.45"
"NIFTY 100","06 Apr 2017","9549.15","9576.40","9523.95","9570.15"
"NIFTY 100","05 Apr 2017","9557.20","9575.40","9510.85","9567.95"
"NIFTY 100","03 Apr 2017","9509.40","9535.00","9484.10","9528.60"
"NIFTY 100","31 Mar 2017","9451.00","9483.25","9444.55","9467.10"
"NIFTY 100","30 Mar 2017","9429.10","9470.55","9423.80","9460.70"
"NIFTY 100","29 Mar 2017","9417.45","9437.45","9394.60","9428.55"
"NIFTY 100","28 Mar 2017","9365.80","9400.60","9364.60","9390.45"
"NIFTY 100","27 Mar 2017","9379.50","9380.65","9312.25","9330.65"
"NIFTY 100","24 Mar 2017","9389.30","9417.50","9377.55","9391.10"
"NIFTY 100","23 Mar 2017","9333.75","9384.40","9333.75","9371.90"
"NIFTY 100","22 Mar 2017","9325.45","9343.85","9292.55","9308.30"
"NIFTY 100","21 Mar 2017","9420.65","9429.30","9362.00","9401.10"
"NIFTY 100","20 Mar 2017","9452.55","9452.90","9401.10","9414.45"
"NIFTY 100","17 Mar 2017","9488.75","9498.90","9427.15","9442.65"
"NIFTY 100","16 Mar 2017","9403.05","9441.95","9401.85","9437.90"
"NIFTY 100","15 Mar 2017","9351.65","9376.55","9341.75","9356.85"
"NIFTY 100","14 Mar 2017","9350.75","9378.65","9315.45","9348.75"
"NIFTY 100","10 Mar 2017","9216.80","9238.65","9164.20","9193.60"
"NIFTY 100","09 Mar 2017","9181.80","9212.20","9167.50","9190.15"
"NIFTY 100","08 Mar 2017","9220.15","9225.25","9151.60","9190.05"
"NIFTY 100","07 Mar 2017","9245.55","9245.60","9201.70","9214.55"
"NIFTY 100","06 Mar 2017","9185.95","9235.10","9185.45","9230.25"
"NIFTY 100","03 Mar 2017","9150.55","9174.45","9123.55","9165.05"
"NIFTY 100","02 Mar 2017","9270.00","9278.05","9148.05","9167.65"
"NIFTY 100","01 Mar 2017","9197.65","9248.15","9191.65","9229.75"
"NIFTY 100","28 Feb 2017","9186.10","9202.15","9156.15","9170.95"
"NIFTY 100","27 Feb 2017","9222.75","9234.20","9172.85","9180.85"
"NIFTY 100","23 Feb 2017","9241.25","9262.90","9207.10","9219.25"
