"Index Name","Date","Open","High","Low","Close"
"NIFTY LARGEMIDCAP 250","09 Sep 2015","-","-","-","3934.68"
"NIFTY LARGEMIDCAP 250","08 Sep 2015","-","-","-","3866.20"
"NIFTY LARGEMIDCAP 250","07 Sep 2015","-","-","-","3828.24"
"NIFTY LARGEMIDCAP 250","04 Sep 2015","-","-","-","3887.98"
"NIFTY LARGEMIDCAP 250","03 Sep 2015","-","-","-","3968.11"
"NIFTY LARGEMIDCAP 250","02 Sep 2015","-","-","-","3922.16"
"NIFTY LARGEMIDCAP 250","01 Sep 2015","-","-","-","3941.09"
"NIFTY LARGEMIDCAP 250","31 Aug 2015","-","-","-","4021.59"
"NIFTY LARGEMIDCAP 250","28 Aug 2015","-","-","-","4035.64"
"NIFTY LARGEMIDCAP 250","27 Aug 2015","-","-","-","4019.30"
"NIFTY LARGEMIDCAP 250","26 Aug 2015","-","-","-","3931.73"
"NIFTY LARGEMIDCAP 250","25 Aug 2015","-","-","-","3954.40"
"NIFTY LARGEMIDCAP 250","24 Aug 2015","-","-","-","3898.67"
"NIFTY LARGEMIDCAP 250","21 Aug 2015","-","-","-","4209.23"
"NIFTY LARGEMIDCAP 250","20 Aug 2015","-","-","-","4241.47"
"NIFTY LARGEMIDCAP 250","19 Aug 2015","-","-","-","4312.96"
"NIFTY LARGEMIDCAP 250","18 Aug 2015","-","-","-","4304.16"
"NIFTY LARGEMIDCAP 250","17 Aug 2015","-","-","-","4292.49"
"NIFTY LARGEMIDCAP 250","14 Aug 2015","-","-","-","4291.11"
"NIFTY LARGEMIDCAP 250","13 Aug 2015","-","-","-","4212.42"
"NIFTY LARGEMIDCAP 250","12 Aug 2015","-","-","-","4218.96"
"NIFTY LARGEMIDCAP 250","11 Aug 2015","-","-","-","4295.29"
"NIFTY LARGEMIDCAP 250","10 Aug 2015","-","-","-","4329.68"
"NIFTY LARGEMIDCAP 250","07 Aug 2015","-","-","-","4342.38"
"NIFTY LARGEMIDCAP 250","06 Aug 2015","-","-","-","4351.15"
"NIFTY LARGEMIDCAP 250","05 Aug 2015","-","-","-","4342.48"
"NIFTY LARGEMIDCAP 250","04 Aug 2015","-","-","-","4310.77"
"NIFTY LARGEMIDCAP 250","03 Aug 2015","-","-","-","4292.86"
"NIFTY LARGEMIDCAP 250","31 Jul 2015","-","-","-","4270.05"
"NIFTY LARGEMIDCAP 250","30 Jul 2015","-","-","-","4218.97"
"NIFTY LARGEMIDCAP 250","29 Jul 2015","-","-","-","4192.60"
"NIFTY LARGEMIDCAP 250","28 Jul 2015","-","-","-","4169.62"
"NIFTY LARGEMIDCAP 250","27 Jul 2015","-","-","-","4184.69"
"NIFTY LARGEMIDCAP 250","24 Jul 2015","-","-","-","4243.14"
"NIFTY LARGEMIDCAP 250","23 Jul 2015","-","-","-","4271.98"
"NIFTY LARGEMIDCAP 250","22 Jul 2015","-","-","-","4276.93"
"NIFTY LARGEMIDCAP 250","21 Jul 2015","-","-","-","4232.03"
"NIFTY LARGEMIDCAP 250","20 Jul 2015","-","-","-","4284.31"
"NIFTY LARGEMIDCAP 250","17 Jul 2015","-","-","-","4278.04"
"NIFTY LARGEMIDCAP 250","16 Jul 2015","-","-","-","4266.50"
"NIFTY LARGEMIDCAP 250","15 Jul 2015","-","-","-","4222.99"
"NIFTY LARGEMIDCAP 250","14 Jul 2015","-","-","-","4202.47"
"NIFTY LARGEMIDCAP 250","13 Jul 2015","-","-","-","4194.94"
"NIFTY LARGEMIDCAP 250","10 Jul 2015","-","-","-","4148.83"
"NIFTY LARGEMIDCAP 250","09 Jul 2015","-","-","-","4140.32"
"NIFTY LARGEMIDCAP 250","08 Jul 2015","-","-","-","4158.86"
"NIFTY LARGEMIDCAP 250","07 Jul 2015","-","-","-","4224.42"
"NIFTY LARGEMIDCAP 250","06 Jul 2015","-","-","-","4210.44"
"NIFTY LARGEMIDCAP 250","03 Jul 2015","-","-","-","4182.19"
"NIFTY LARGEMIDCAP 250","02 Jul 2015","-","-","-","4177.06"
"NIFTY LARGEMIDCAP 250","01 Jul 2015","-","-","-","4161.67"
"NIFTY LARGEMIDCAP 250","30 Jun 2015","-","-","-","4111.64"
