"Index Name","Date","Open","High","Low","Close"
"NIFTY LARGEMIDCAP 250","21 Feb 2025","14504.6","14592.9","14353.75","14406.85"
"NIFTY LARGEMIDCAP 250","20 Feb 2025","14371.5","14535.35","14350.8","14528.15"
"NIFTY LARGEMIDCAP 250","19 Feb 2025","14240.3","14464.8","14195.1","14423.40"
"NIFTY LARGEMIDCAP 250","18 Feb 2025","14338.05","14355.7","14187.95","14311.10"
"NIFTY LARGEMIDCAP 250","17 Feb 2025","14209.8","14339.1","14063.15","14327.05"
"NIFTY LARGEMIDCAP 250","14 Feb 2025","14567.6","14583.2","14180.7","14298.25"
"NIFTY LARGEMIDCAP 250","13 Feb 2025","14530.35","14683.9","14487.85","14523.65"
"NIFTY LARGEMIDCAP 250","12 Feb 2025","14525.7","14585.05","14229.3","14513.55"
"NIFTY LARGEMIDCAP 250","11 Feb 2025","14877.35","14884.9","14476.1","14546.90"
"NIFTY LARGEMIDCAP 250","10 Feb 2025","15098.85","15113.1","14832.15","14876.65"
"NIFTY LARGEMIDCAP 250","07 Feb 2025","15128.1","15184.3","14995.45","15103.65"
"NIFTY LARGEMIDCAP 250","06 Feb 2025","15272.55","15279.85","15069.2","15105.35"
"NIFTY LARGEMIDCAP 250","05 Feb 2025","15217.6","15282.85","15199","15215.95"
"NIFTY LARGEMIDCAP 250","04 Feb 2025","15042.15","15172.9","14995.55","15163.95"
"NIFTY LARGEMIDCAP 250","03 Feb 2025","14957.9","14978.05","14846","14940.70"
"NIFTY LARGEMIDCAP 250","01 Feb 2025","15134.85","15180.15","14916.75","15064.40"
"NIFTY LARGEMIDCAP 250","31 Jan 2025","14908.3","15113.05","14883.35","15092.30"
"NIFTY LARGEMIDCAP 250","30 Jan 2025","14877.95","14957.55","14818.95","14876.90"
"NIFTY LARGEMIDCAP 250","29 Jan 2025","14616.3","14847.35","14613.95","14840.45"
"NIFTY LARGEMIDCAP 250","28 Jan 2025","14656.5","14715.35","14456.45","14586.00"
"NIFTY LARGEMIDCAP 250","27 Jan 2025","14795.7","14798.05","14562.35","14597.20"
"NIFTY LARGEMIDCAP 250","24 Jan 2025","15090","15142.25","14881.75","14913.65"
"NIFTY LARGEMIDCAP 250","23 Jan 2025","14932.55","15129.05","14907.35","15092.20"
"NIFTY LARGEMIDCAP 250","22 Jan 2025","15035.35","15044.6","14768.05","14934.15"
"NIFTY LARGEMIDCAP 250","21 Jan 2025","15306.95","15314.45","14991.45","15003.60"
"NIFTY LARGEMIDCAP 250","20 Jan 2025","15252.35","15307.9","15133.6","15277.25"
"NIFTY LARGEMIDCAP 250","17 Jan 2025","15185.3","15223.2","15100.75","15180.20"
"NIFTY LARGEMIDCAP 250","16 Jan 2025","15197.15","15245.05","15169.55","15190.25"
"NIFTY LARGEMIDCAP 250","15 Jan 2025","15078.25","15133.2","14977.8","15062.75"
"NIFTY LARGEMIDCAP 250","14 Jan 2025","14855.5","15046.95","14854.05","15013.95"
"NIFTY LARGEMIDCAP 250","13 Jan 2025","15075.25","15114.4","14761.05","14796.70"
"NIFTY LARGEMIDCAP 250","10 Jan 2025","15447.5","15465.7","15219.9","15245.80"
"NIFTY LARGEMIDCAP 250","09 Jan 2025","15582.8","15592.2","15441.25","15456.50"
"NIFTY LARGEMIDCAP 250","08 Jan 2025","15705.8","15709.05","15453.35","15580.35"
"NIFTY LARGEMIDCAP 250","07 Jan 2025","15625.1","15747.8","15608.75","15679.25"
"NIFTY LARGEMIDCAP 250","06 Jan 2025","15976","15977.8","15543.1","15588.20"
"NIFTY LARGEMIDCAP 250","03 Jan 2025","16032.95","16046.65","15921.5","15941.35"
"NIFTY LARGEMIDCAP 250","02 Jan 2025","15814.35","16018.1","15782.05","16009.05"
"NIFTY LARGEMIDCAP 250","01 Jan 2025","15716.95","15797.1","15669.25","15786.10"
"NIFTY LARGEMIDCAP 250","31 Dec 2024","15639.7","15745.35","15552.1","15714.80"
"NIFTY LARGEMIDCAP 250","30 Dec 2024","15726.8","15794.25","15614.9","15704.55"
"NIFTY LARGEMIDCAP 250","27 Dec 2024","15766.5","15807.85","15724.45","15731.30"
"NIFTY LARGEMIDCAP 250","26 Dec 2024","15742.35","15768.05","15650.75","15734.40"
"NIFTY LARGEMIDCAP 250","24 Dec 2024","15737.7","15789.1","15659.4","15716.10"
"NIFTY LARGEMIDCAP 250","23 Dec 2024","15748.2","15810.95","15650.4","15722.90"
"NIFTY LARGEMIDCAP 250","20 Dec 2024","16032.05","16069.1","15639.95","15666.00"
"NIFTY LARGEMIDCAP 250","19 Dec 2024","15853.25","16012.8","15850.4","16000.75"
"NIFTY LARGEMIDCAP 250","18 Dec 2024","16198.2","16223.25","16049.35","16099.50"
"NIFTY LARGEMIDCAP 250","17 Dec 2024","16344.8","16377.7","16185.9","16206.95"
"NIFTY LARGEMIDCAP 250","16 Dec 2024","16350.95","16390.1","16305.15","16365.60"
"NIFTY LARGEMIDCAP 250","13 Dec 2024","16248.75","16341.9","16022.85","16330.60"
"NIFTY LARGEMIDCAP 250","12 Dec 2024","16354.5","16376.05","16273","16283.25"
"NIFTY LARGEMIDCAP 250","11 Dec 2024","16322.15","16373.4","16308.4","16352.70"
"NIFTY LARGEMIDCAP 250","10 Dec 2024","16312.4","16325.3","16242.65","16314.95"
"NIFTY LARGEMIDCAP 250","09 Dec 2024","16265.55","16320.65","16246.4","16290.00"
"NIFTY LARGEMIDCAP 250","06 Dec 2024","16272.95","16306.6","16208","16280.10"
"NIFTY LARGEMIDCAP 250","05 Dec 2024","16205.1","16275.65","16073.3","16244.75"
"NIFTY LARGEMIDCAP 250","04 Dec 2024","16097.8","16151.3","16043.95","16137.80"
"NIFTY LARGEMIDCAP 250","03 Dec 2024","15994.8","16058.8","15963.9","16052.90"
"NIFTY LARGEMIDCAP 250","02 Dec 2024","15804.9","15928.8","15752.35","15921.25"
"NIFTY LARGEMIDCAP 250","29 Nov 2024","15721.1","15833.8","15706.65","15800.20"
"NIFTY LARGEMIDCAP 250","28 Nov 2024","15817.8","15889.75","15675.65","15706.75"
"NIFTY LARGEMIDCAP 250","27 Nov 2024","15741.95","15809.6","15671.15","15793.25"
"NIFTY LARGEMIDCAP 250","26 Nov 2024","15777.6","15807.9","15701.65","15712.65"
"NIFTY LARGEMIDCAP 250","25 Nov 2024","15733.9","15801.45","15693.45","15712.40"
"NIFTY LARGEMIDCAP 250","22 Nov 2024","15262.65","15505.45","15234.05","15487.30"
"NIFTY LARGEMIDCAP 250","21 Nov 2024","15311.3","15313.25","15135.95","15236.40"
"NIFTY LARGEMIDCAP 250","19 Nov 2024","15300.6","15488.55","15297.2","15340.70"
"NIFTY LARGEMIDCAP 250","18 Nov 2024","15340.6","15349.1","15162.85","15245.40"
"NIFTY LARGEMIDCAP 250","14 Nov 2024","15246.95","15373.5","15241.05","15279.70"
"NIFTY LARGEMIDCAP 250","13 Nov 2024","15511","15542.35","15201.5","15237.75"
"NIFTY LARGEMIDCAP 250","12 Nov 2024","15781.8","15835","15528.15","15562.55"
"NIFTY LARGEMIDCAP 250","11 Nov 2024","15751.9","15851.35","15662.25","15727.80"
"NIFTY LARGEMIDCAP 250","08 Nov 2024","15943.55","15959.35","15756.1","15789.35"
"NIFTY LARGEMIDCAP 250","07 Nov 2024","16098.05","16103.85","15917.35","15927.85"
"NIFTY LARGEMIDCAP 250","06 Nov 2024","15860.95","16073.05","15826.7","16058.70"
"NIFTY LARGEMIDCAP 250","05 Nov 2024","15651.1","15797.5","15551.05","15785.35"
"NIFTY LARGEMIDCAP 250","04 Nov 2024","15895.4","15895.5","15587.65","15685.80"
"NIFTY LARGEMIDCAP 250","01 Nov 2024","15878","15926.5","15867.35","15884.70"
"NIFTY LARGEMIDCAP 250","31 Oct 2024","15853.15","15866.1","15732.6","15790.55"
"NIFTY LARGEMIDCAP 250","30 Oct 2024","15827.8","15958.4","15789.8","15848.15"
"NIFTY LARGEMIDCAP 250","29 Oct 2024","15788.8","15878.85","15621.05","15868.85"
"NIFTY LARGEMIDCAP 250","28 Oct 2024","15684.45","15820.75","15597.6","15757.70"
"NIFTY LARGEMIDCAP 250","25 Oct 2024","15908.2","15917.65","15547.8","15659.60"
