"Index Name","Date","Open","High","Low","Close"
"NIFTY LARGEMIDCAP 250","07 Sep 2020","-","-","-","5897.29"
"NIFTY LARGEMIDCAP 250","04 Sep 2020","-","-","-","5914.85"
"NIFTY LARGEMIDCAP 250","03 Sep 2020","-","-","-","6012.89"
"NIFTY LARGEMIDCAP 250","02 Sep 2020","-","-","-","5986.72"
"NIFTY LARGEMIDCAP 250","01 Sep 2020","-","-","-","5923.53"
"NIFTY LARGEMIDCAP 250","31 Aug 2020","-","-","-","5877.85"
"NIFTY LARGEMIDCAP 250","28 Aug 2020","-","-","-","6067.58"
"NIFTY LARGEMIDCAP 250","27 Aug 2020","-","-","-","6028.50"
"NIFTY LARGEMIDCAP 250","26 Aug 2020","-","-","-","6019.70"
"NIFTY LARGEMIDCAP 250","25 Aug 2020","-","-","-","5986.74"
"NIFTY LARGEMIDCAP 250","24 Aug 2020","-","-","-","5974.80"
"NIFTY LARGEMIDCAP 250","21 Aug 2020","-","-","-","5926.75"
"NIFTY LARGEMIDCAP 250","20 Aug 2020","-","-","-","5890.33"
"NIFTY LARGEMIDCAP 250","19 Aug 2020","-","-","-","5888.33"
"NIFTY LARGEMIDCAP 250","18 Aug 2020","-","-","-","5862.18"
"NIFTY LARGEMIDCAP 250","17 Aug 2020","-","-","-","5789.86"
"NIFTY LARGEMIDCAP 250","14 Aug 2020","-","-","-","5761.04"
"NIFTY LARGEMIDCAP 250","13 Aug 2020","-","-","-","5813.41"
"NIFTY LARGEMIDCAP 250","12 Aug 2020","-","-","-","5770.61"
"NIFTY LARGEMIDCAP 250","11 Aug 2020","-","-","-","5772.69"
"NIFTY LARGEMIDCAP 250","10 Aug 2020","-","-","-","5773.77"
"NIFTY LARGEMIDCAP 250","07 Aug 2020","-","-","-","5720.80"
"NIFTY LARGEMIDCAP 250","06 Aug 2020","-","-","-","5680.78"
"NIFTY LARGEMIDCAP 250","05 Aug 2020","-","-","-","5625.04"
"NIFTY LARGEMIDCAP 250","04 Aug 2020","-","-","-","5609.53"
"NIFTY LARGEMIDCAP 250","03 Aug 2020","-","-","-","5534.62"
"NIFTY LARGEMIDCAP 250","31 Jul 2020","-","-","-","5574.30"
"NIFTY LARGEMIDCAP 250","30 Jul 2020","-","-","-","5562.33"
"NIFTY LARGEMIDCAP 250","29 Jul 2020","-","-","-","5603.04"
"NIFTY LARGEMIDCAP 250","28 Jul 2020","-","-","-","5610.42"
"NIFTY LARGEMIDCAP 250","27 Jul 2020","-","-","-","5551.09"
"NIFTY LARGEMIDCAP 250","24 Jul 2020","-","-","-","5599.19"
"NIFTY LARGEMIDCAP 250","23 Jul 2020","-","-","-","5614.45"
"NIFTY LARGEMIDCAP 250","22 Jul 2020","-","-","-","5573.88"
"NIFTY LARGEMIDCAP 250","21 Jul 2020","-","-","-","5583.38"
"NIFTY LARGEMIDCAP 250","20 Jul 2020","-","-","-","5548.19"
"NIFTY LARGEMIDCAP 250","17 Jul 2020","-","-","-","5494.32"
"NIFTY LARGEMIDCAP 250","16 Jul 2020","-","-","-","5421.36"
"NIFTY LARGEMIDCAP 250","15 Jul 2020","-","-","-","5383.06"
"NIFTY LARGEMIDCAP 250","14 Jul 2020","-","-","-","5392.05"
"NIFTY LARGEMIDCAP 250","13 Jul 2020","-","-","-","5468.24"
"NIFTY LARGEMIDCAP 250","10 Jul 2020","-","-","-","5465.19"
"NIFTY LARGEMIDCAP 250","09 Jul 2020","-","-","-","5494.33"
"NIFTY LARGEMIDCAP 250","08 Jul 2020","-","-","-","5466.74"
"NIFTY LARGEMIDCAP 250","07 Jul 2020","-","-","-","5504.21"
"NIFTY LARGEMIDCAP 250","06 Jul 2020","-","-","-","5480.58"
"NIFTY LARGEMIDCAP 250","03 Jul 2020","-","-","-","5402.09"
"NIFTY LARGEMIDCAP 250","02 Jul 2020","-","-","-","5369.14"
"NIFTY LARGEMIDCAP 250","01 Jul 2020","-","-","-","5311.08"
"NIFTY LARGEMIDCAP 250","30 Jun 2020","-","-","-","5276.28"
"NIFTY LARGEMIDCAP 250","29 Jun 2020","-","-","-","5286.53"
"NIFTY LARGEMIDCAP 250","26 Jun 2020","-","-","-","5344.55"
"NIFTY LARGEMIDCAP 250","25 Jun 2020","-","-","-","5321.27"
"NIFTY LARGEMIDCAP 250","24 Jun 2020","-","-","-","5299.77"
"NIFTY LARGEMIDCAP 250","23 Jun 2020","-","-","-","5369.69"
"NIFTY LARGEMIDCAP 250","22 Jun 2020","-","-","-","5285.31"
"NIFTY LARGEMIDCAP 250","19 Jun 2020","-","-","-","5223.28"
"NIFTY LARGEMIDCAP 250","18 Jun 2020","-","-","-","5152.75"
"NIFTY LARGEMIDCAP 250","17 Jun 2020","-","-","-","5074.22"
"NIFTY LARGEMIDCAP 250","16 Jun 2020","-","-","-","5072.70"
"NIFTY LARGEMIDCAP 250","15 Jun 2020","-","-","-","5035.52"
"NIFTY LARGEMIDCAP 250","12 Jun 2020","-","-","-","5100.58"
"NIFTY LARGEMIDCAP 250","11 Jun 2020","-","-","-","5057.73"
"NIFTY LARGEMIDCAP 250","10 Jun 2020","-","-","-","5142.78"
"NIFTY LARGEMIDCAP 250","09 Jun 2020","-","-","-","5099.81"
"NIFTY LARGEMIDCAP 250","08 Jun 2020","-","-","-","5141.29"
"NIFTY LARGEMIDCAP 250","05 Jun 2020","-","-","-","5124.38"
"NIFTY LARGEMIDCAP 250","04 Jun 2020","-","-","-","5049.33"
"NIFTY LARGEMIDCAP 250","03 Jun 2020","-","-","-","5060.71"
"NIFTY LARGEMIDCAP 250","02 Jun 2020","-","-","-","5023.47"
"NIFTY LARGEMIDCAP 250","01 Jun 2020","-","-","-","4954.70"
"NIFTY LARGEMIDCAP 250","29 May 2020","-","-","-","4826.73"
"NIFTY LARGEMIDCAP 250","28 May 2020","-","-","-","4769.29"
"NIFTY LARGEMIDCAP 250","27 May 2020","-","-","-","4691.58"
"NIFTY LARGEMIDCAP 250","26 May 2020","-","-","-","4619.48"
"NIFTY LARGEMIDCAP 250","22 May 2020","-","-","-","4595.93"
"NIFTY LARGEMIDCAP 250","21 May 2020","-","-","-","4626.11"
"NIFTY LARGEMIDCAP 250","20 May 2020","-","-","-","4594.91"
"NIFTY LARGEMIDCAP 250","19 May 2020","-","-","-","4515.48"
"NIFTY LARGEMIDCAP 250","18 May 2020","-","-","-","4495.32"
"NIFTY LARGEMIDCAP 250","15 May 2020","-","-","-","4665.92"
"NIFTY LARGEMIDCAP 250","14 May 2020","-","-","-","4674.95"
"NIFTY LARGEMIDCAP 250","13 May 2020","-","-","-","4741.36"
"NIFTY LARGEMIDCAP 250","12 May 2020","-","-","-","4652.14"
"NIFTY LARGEMIDCAP 250","11 May 2020","-","-","-","4677.19"
"NIFTY LARGEMIDCAP 250","08 May 2020","-","-","-","4667.32"
"NIFTY LARGEMIDCAP 250","07 May 2020","-","-","-","4660.76"
"NIFTY LARGEMIDCAP 250","06 May 2020","-","-","-","4691.39"
"NIFTY LARGEMIDCAP 250","05 May 2020","-","-","-","4661.67"
"NIFTY LARGEMIDCAP 250","04 May 2020","-","-","-","4700.83"
"NIFTY LARGEMIDCAP 250","30 Apr 2020","-","-","-","4933.99"
"NIFTY LARGEMIDCAP 250","29 Apr 2020","-","-","-","4816.13"
"NIFTY LARGEMIDCAP 250","28 Apr 2020","-","-","-","4745.63"
"NIFTY LARGEMIDCAP 250","27 Apr 2020","-","-","-","4698.68"
"NIFTY LARGEMIDCAP 250","24 Apr 2020","-","-","-","4625.50"
"NIFTY LARGEMIDCAP 250","23 Apr 2020","-","-","-","4706.86"
"NIFTY LARGEMIDCAP 250","22 Apr 2020","-","-","-","4652.39"
"NIFTY LARGEMIDCAP 250","21 Apr 2020","-","-","-","4586.40"
"NIFTY LARGEMIDCAP 250","20 Apr 2020","-","-","-","4721.45"
"NIFTY LARGEMIDCAP 250","17 Apr 2020","-","-","-","4713.40"
"NIFTY LARGEMIDCAP 250","16 Apr 2020","-","-","-","4597.84"
"NIFTY LARGEMIDCAP 250","15 Apr 2020","-","-","-","4545.85"
"NIFTY LARGEMIDCAP 250","13 Apr 2020","-","-","-","4529.74"
"NIFTY LARGEMIDCAP 250","09 Apr 2020","-","-","-","4581.10"
"NIFTY LARGEMIDCAP 250","08 Apr 2020","-","-","-","4419.82"
"NIFTY LARGEMIDCAP 250","07 Apr 2020","-","-","-","4388.44"
"NIFTY LARGEMIDCAP 250","03 Apr 2020","-","-","-","4114.17"
"NIFTY LARGEMIDCAP 250","01 Apr 2020","-","-","-","4183.36"
"NIFTY LARGEMIDCAP 250","31 Mar 2020","-","-","-","4304.47"
"NIFTY LARGEMIDCAP 250","30 Mar 2020","-","-","-","4170.35"
"NIFTY LARGEMIDCAP 250","27 Mar 2020","-","-","-","4306.46"
"NIFTY LARGEMIDCAP 250","26 Mar 2020","-","-","-","4310.97"
"NIFTY LARGEMIDCAP 250","25 Mar 2020","-","-","-","4149.43"
"NIFTY LARGEMIDCAP 250","24 Mar 2020","-","-","-","3960.05"
"NIFTY LARGEMIDCAP 250","23 Mar 2020","-","-","-","3894.57"
"NIFTY LARGEMIDCAP 250","20 Mar 2020","-","-","-","4472.35"
"NIFTY LARGEMIDCAP 250","19 Mar 2020","-","-","-","4261.67"
"NIFTY LARGEMIDCAP 250","18 Mar 2020","-","-","-","4406.51"
"NIFTY LARGEMIDCAP 250","17 Mar 2020","-","-","-","4659.08"
"NIFTY LARGEMIDCAP 250","16 Mar 2020","-","-","-","4771.17"
"NIFTY LARGEMIDCAP 250","13 Mar 2020","-","-","-","5107.21"
"NIFTY LARGEMIDCAP 250","12 Mar 2020","-","-","-","4959.38"
"NIFTY LARGEMIDCAP 250","11 Mar 2020","-","-","-","5396.16"
"NIFTY LARGEMIDCAP 250","09 Mar 2020","-","-","-","5417.44"
"NIFTY LARGEMIDCAP 250","06 Mar 2020","-","-","-","5673.15"
"NIFTY LARGEMIDCAP 250","05 Mar 2020","-","-","-","5801.89"
"NIFTY LARGEMIDCAP 250","04 Mar 2020","-","-","-","5788.63"
"NIFTY LARGEMIDCAP 250","03 Mar 2020","-","-","-","5848.34"
"NIFTY LARGEMIDCAP 250","02 Mar 2020","-","-","-","5752.70"
"NIFTY LARGEMIDCAP 250","28 Feb 2020","-","-","-","5788.35"
"NIFTY LARGEMIDCAP 250","27 Feb 2020","-","-","-","5987.43"
"NIFTY LARGEMIDCAP 250","26 Feb 2020","-","-","-","6019.83"
"NIFTY LARGEMIDCAP 250","25 Feb 2020","-","-","-","6087.33"
"NIFTY LARGEMIDCAP 250","24 Feb 2020","-","-","-","6111.14"
