"Index Name","Date","Open","High","Low","Close"
"NIFTY SMALLCAP 250","24 Sep 2012","-","-","-","2433.19"
"NIFTY SMALLCAP 250","21 Sep 2012","-","-","-","2417.56"
"NIFTY SMALLCAP 250","20 Sep 2012","-","-","-","2383.22"
"NIFTY SMALLCAP 250","18 Sep 2012","-","-","-","2401.04"
"NIFTY SMALLCAP 250","17 Sep 2012","-","-","-","2381.70"
"NIFTY SMALLCAP 250","14 Sep 2012","-","-","-","2358.67"
"NIFTY SMALLCAP 250","13 Sep 2012","-","-","-","2342.89"
"NIFTY SMALLCAP 250","12 Sep 2012","-","-","-","2350.21"
"NIFTY SMALLCAP 250","11 Sep 2012","-","-","-","2338.82"
"NIFTY SMALLCAP 250","10 Sep 2012","-","-","-","2327.23"
"NIFTY SMALLCAP 250","08 Sep 2012","-","-","-","2317.34"
"NIFTY SMALLCAP 250","07 Sep 2012","-","-","-","2304.71"
"NIFTY SMALLCAP 250","06 Sep 2012","-","-","-","2280.81"
"NIFTY SMALLCAP 250","05 Sep 2012","-","-","-","2270.53"
"NIFTY SMALLCAP 250","04 Sep 2012","-","-","-","2276.09"
"NIFTY SMALLCAP 250","03 Sep 2012","-","-","-","2265.27"
"NIFTY SMALLCAP 250","31 Aug 2012","-","-","-","2258.55"
"NIFTY SMALLCAP 250","30 Aug 2012","-","-","-","2259.19"
"NIFTY SMALLCAP 250","29 Aug 2012","-","-","-","2255.02"
"NIFTY SMALLCAP 250","28 Aug 2012","-","-","-","2274.97"
"NIFTY SMALLCAP 250","27 Aug 2012","-","-","-","2301.66"
"NIFTY SMALLCAP 250","24 Aug 2012","-","-","-","2327.03"
"NIFTY SMALLCAP 250","23 Aug 2012","-","-","-","2339.33"
"NIFTY SMALLCAP 250","22 Aug 2012","-","-","-","2336.79"
"NIFTY SMALLCAP 250","21 Aug 2012","-","-","-","2343.77"
"NIFTY SMALLCAP 250","17 Aug 2012","-","-","-","2337.69"
"NIFTY SMALLCAP 250","16 Aug 2012","-","-","-","2338.72"
"NIFTY SMALLCAP 250","14 Aug 2012","-","-","-","2333.02"
"NIFTY SMALLCAP 250","13 Aug 2012","-","-","-","2320.16"
"NIFTY SMALLCAP 250","10 Aug 2012","-","-","-","2310.18"
"NIFTY SMALLCAP 250","09 Aug 2012","-","-","-","2314.59"
"NIFTY SMALLCAP 250","08 Aug 2012","-","-","-","2320.06"
"NIFTY SMALLCAP 250","07 Aug 2012","-","-","-","2327.25"
"NIFTY SMALLCAP 250","06 Aug 2012","-","-","-","2319.54"
"NIFTY SMALLCAP 250","03 Aug 2012","-","-","-","2303.87"
"NIFTY SMALLCAP 250","02 Aug 2012","-","-","-","2309.80"
"NIFTY SMALLCAP 250","01 Aug 2012","-","-","-","2300.53"
"NIFTY SMALLCAP 250","31 Jul 2012","-","-","-","2275.62"
"NIFTY SMALLCAP 250","30 Jul 2012","-","-","-","2261.40"
"NIFTY SMALLCAP 250","27 Jul 2012","-","-","-","2231.13"
"NIFTY SMALLCAP 250","26 Jul 2012","-","-","-","2257.09"
"NIFTY SMALLCAP 250","25 Jul 2012","-","-","-","2306.12"
"NIFTY SMALLCAP 250","24 Jul 2012","-","-","-","2319.63"
"NIFTY SMALLCAP 250","23 Jul 2012","-","-","-","2318.13"
"NIFTY SMALLCAP 250","20 Jul 2012","-","-","-","2348.86"
"NIFTY SMALLCAP 250","19 Jul 2012","-","-","-","2355.20"
"NIFTY SMALLCAP 250","18 Jul 2012","-","-","-","2345.98"
"NIFTY SMALLCAP 250","17 Jul 2012","-","-","-","2336.74"
"NIFTY SMALLCAP 250","16 Jul 2012","-","-","-","2356.77"
"NIFTY SMALLCAP 250","13 Jul 2012","-","-","-","2373.43"
"NIFTY SMALLCAP 250","12 Jul 2012","-","-","-","2369.29"
"NIFTY SMALLCAP 250","11 Jul 2012","-","-","-","2386.00"
"NIFTY SMALLCAP 250","10 Jul 2012","-","-","-","2391.38"
"NIFTY SMALLCAP 250","09 Jul 2012","-","-","-","2367.49"
"NIFTY SMALLCAP 250","06 Jul 2012","-","-","-","2397.05"
"NIFTY SMALLCAP 250","05 Jul 2012","-","-","-","2408.22"
"NIFTY SMALLCAP 250","04 Jul 2012","-","-","-","2370.49"
"NIFTY SMALLCAP 250","03 Jul 2012","-","-","-","2348.44"
"NIFTY SMALLCAP 250","02 Jul 2012","-","-","-","2335.67"
